time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.6,2.900000095367432,3.0205436086751334,-2.548180707911721,0.02164446635563565,-1.671056255035635,7.608005464076996,1.1688113415850152,0.25,598.3269938414379,1.854157989338258,-2.229820329915445
23.69,2.799999952316284,2.99485131386482,-2.4958208303518914,0.016991719127966345,-1.667385583897349,7.909000337123928,1.1688113415850152,0.25,624.7970678039201,1.8928828873241281,-2.0632484358037613
23.9,2.799999952316284,2.9883843526475053,-2.478367537831948,0.015303019918832496,-1.6640793276900443,8.208415925502834,1.1688113415850152,0.25,579.2932758715433,1.9218813479002201,-2.0362641816730034
24.1,2.700000047683716,2.9968447538490284,-2.3911010752322315,0.018734097269382858,-1.6615367196579511,8.911320149898529,1.1688113415850152,0.25,683.1255544140585,2.012755129636618,-1.799671371560249
24.2,2.5999999046325684,3.0729964272667125,-2.3911010752322315,0.019902499430632395,-1.6635419326491125,9.596303880214748,1.1688113415850152,0.25,638.3484371013802,1.9416797068175353,-1.7291267796845708
24.39,2.400000095367432,3.0973689599736334,-2.2863813201125716,0.019485949120910576,-1.6655431647783872,9.90513128042221,1.1688113415850152,0.25,637.5078394162555,1.9521388930682277,-1.3961211265266484
24.5,2.400000095367432,3.1471041270786646,-2.303834612632515,0.016024443832861696,-1.667626293709993,10.270718514919281,1.1688113415850152,0.25,603.420811933982,1.9304505438692001,-1.4259597313524641
24.69,2.299999952316284,3.1765451436034224,-2.321287905152458,0.012169661008078292,-1.671086583815167,10.94145005941391,1.1688113415850152,0.25,608.4626686712727,1.830712436650993,-1.3922972940239073
24.8,2.299999952316284,3.116938095584349,-2.356194490192345,0.01748663351236111,-1.6705626269463185,11.57079404592514,1.1688113415850152,0.25,546.0478015472655,1.7802439614064063,-1.4562730576821556
24.89,2.200000047683716,3.1006679702860054,-2.3736477827122884,0.019945277838476688,-1.670054978837229,11.914016664028168,1.1688113415850152,0.25,605.8614279271569,1.6775499941425709,-1.4233152240317715
25.1,2.299999952316284,3.0785496762338576,-2.4085543677521746,0.020677886695671742,-1.6693669722089202,12.22286123037344,1.1688113415850152,0.25,611.3110196700145,1.6997373264587303,-1.5494814621988342
25.19,2.200000047683716,3.0984003387468206,-2.4085543677521746,0.019190753339984754,-1.668517084569103,12.880427300930023,1.1688113415850152,0.25,575.5534094385075,1.62457555616845,-1.4834940081133874
25.3,2.200000047683716,3.0873706939037664,-2.443460952792061,0.017892812657970932,-1.667812136351341,13.189717233181057,1.1688113415850152,0.25,607.377565224415,1.570727206172857,-1.5403948369157705
25.5,2.0999999046325684,3.0943215382812177,-2.426007660272118,0.015041616671168823,-1.6654459964703814,13.838252007961273,1.1688113415850152,0.25,593.5719189212505,1.5213427347157362,-1.447589680463508
25.7,2.200000047683716,3.0941015496319437,-2.478367537831948,0.013398589425130763,-1.6650525645256113,14.160883843898773,1.1688113415850152,0.25,588.6837150218706,1.511606076486332,-1.5984515254889495
25.8,2.200000047683716,3.0673732261894444,-2.426007660272118,0.010887464324250007,-1.6668378037729494,14.77731508016592,1.1688113415850152,0.25,578.8725626650049,1.5958968966647493,-1.5143029105909338
26.0,2.299999952316284,3.0638589357314028,-2.426007660272118,0.0102139827085625,-1.667991314163767,15.098713815212193,1.1688113415850152,0.25,590.1388623887178,1.6702626459724002,-1.5812091810143862
26.2,2.400000095367432,3.056176965570808,-2.443460952792061,0.010807048928194321,-1.6691541583663392,15.726291596889553,1.1688113415850152,0.25,627.7212721865907,1.7157742508566918,-1.6781296665814716
26.3,2.400000095367432,3.043604080194513,-2.443460952792061,0.017701793409909017,-1.6672592039499472,16.335084855556545,1.1688113415850152,0.25,623.2751201496102,1.7125911929918793,-1.6813779656728984
26.4,2.5,3.0744542230565157,-2.356194490192345,0.018426330918691843,-1.666524567012906,16.660252511501255,1.1688113415850152,0.25,615.9547930697661,1.9286401978716727,-1.5907064427962547
26.6,2.5,3.1017173819593484,-2.356194490192345,0.006555125041710826,-1.6669108235400567,17.276255548000336,1.1688113415850152,0.25,635.1794479618255,1.9292544747318332,-1.5899613742878151
26.69,2.5,3.127466162458451,-2.356194490192345,0.002498906192500997,-1.6671336082596988,17.58776754140854,1.1688113415850152,0.25,588.2323559379548,1.9296086459505422,-1.5895315264167982
26.9,2.5,3.1308233894108923,-2.356194490192345,0.0001353518743084193,-1.6671517151978124,17.90083974599844,1.1688113415850152,0.25,564.8707796180715,1.929637427183197,-1.5894965868518915
26.99,2.5,3.0782193163256437,-2.3387411976724017,-0.0038839975680104214,-1.6694296941463493,18.512213647365627,1.1688113415850152,0.25,575.8594862589524,1.9606225668326325,-1.5511154536096339
27.2,2.5,3.0586512502708514,-2.303834612632515,-0.002598488058974244,-1.6714767133555373,18.814200341701564,1.1688113415850152,0.25,614.7641432737147,2.0165902985269533,-1.4776209148110262
27.3,2.400000095367432,3.073719550409752,-2.3387411976724017,0.006602516218233672,-1.6743059359974803,19.427374780178127,1.1688113415850152,0.25,614.6245445806891,1.8894364028367996,-1.4798751762898172
27.51,2.400000095367432,3.064077139208424,-2.303834612632515,0.006023351067366822,-1.6715989642076177,20.042342126369533,1.1688113415850152,0.25,627.6035505571708,1.9361001638519264,-1.4182794552894809
27.6,2.200000047683716,3.067198625382616,-2.234021442552742,0.0012668348971483848,-1.6693753229956643,20.3490132689476,1.1688113415850152,0.25,594.4615383212658,1.8585116858684079,-1.1772572035451387
27.8,2.0999999046325684,3.076453669929776,-2.181661564992912,-0.0034942891936527594,-1.6673193529521768,20.656145989894924,1.1688113415850152,0.25,609.8596490616983,1.8282946036934402,-1.033120729422386
27.99,2.0999999046325684,3.0913798035347884,-2.181661564992912,-0.0021087986049293777,-1.6668500752193125,21.26610654592514,1.1688113415850152,0.25,634.3835657612108,1.8278095818425872,-1.0339785935797814
28.1,2.0,3.073664111390056,-2.1642082724729685,0.002644776318407653,-1.6686573209737243,21.871443688869533,1.1688113415850152,0.25,603.0975367109932,1.7594137137856343,-0.9510327984580984
28.2,1.7999999523162842,3.0730432527924267,-2.059488517353309,0.004255586738586566,-1.6686591465985154,22.17905706167221,1.1688113415850152,0.25,554.8978893985806,1.664268120261452,-0.6857196600798596
28.4,1.7999999523162842,3.044246173447152,-1.9722220547535925,0.0068207423304068775,-1.6684125818425826,22.49263089895254,1.1688113415850152,0.25,614.7294782452773,1.7175667651120041,-0.5384832733904656
28.6,1.7000000476837158,3.01750719438457,-1.9024088846738192,0.013544886037020766,-1.6677552007432679,23.09845060110092,1.1688113415850152,0.25,584.0426893043332,1.6534114108519316,-0.3952605072471339
28.71,1.7999999523162842,3.0206264592622314,-1.9547687622336491,0.01667901114935016,-1.6647550518443681,23.40460294485092,1.1688113415850152,0.25,678.1193616329547,1.724831873138921,-0.5147376397182425
28.8,1.7999999523162842,3.0637884847946513,-2.0943951023931953,0.01163852948651904,-1.6581195880454627,24.011298120021763,1.1688113415850152,0.25,588.5331429004509,1.6313971782819987,-0.7606201910494865
28.99,1.8999999761581419,3.092760979337384,-2.181661564992912,0.004726607818918791,-1.6552438126943976,24.620770394802094,1.1688113415850152,0.25,620.0131117448981,1.6427636843784887,-0.9546346875575771
29.1,1.8999999761581419,3.080512538163636,-2.3911010752322315,0.002872285205171693,-1.655921510289442,24.921956002712193,1.1688113415850152,0.25,584.5354715222237,1.4092496045645422,-1.2743686520923296
29.3,2.0,3.073630376855839,-2.5656340004316642,0.0039507104777188815,-1.6574857900891669,25.22981923818594,1.1688113415850152,0.25,592.6310841031482,1.230413382415685,-1.5767317173103335
29.49,2.0,3.0281788084555603,-2.897246558310587,0.012552407526109607,-1.6620448510996024,25.840449273586273,1.1688113415850152,0.25,606.0810213616642,0.6586613531686162,-1.8884293001968826
29.6,1.8999999761581419,3.050485183787457,-2.91469985083053,0.021009557426276988,-1.6672368327678604,26.451563775539398,1.1688113415850152,0.25,571.5273858938198,0.6036849060351634,-1.8015450157090873
29.69,2.0,3.0321972048412835,-3.2288591161895095,0.024365208753592493,-1.6708913030071801,26.755978524684906,1.1688113415850152,0.25,625.5161482470685,0.02565632349817379,-1.9998354314954412
29.89,1.8999999761581419,3.0270105137165344,-3.4033920413889427,0.024016963322059645,-1.6755175206094135,27.362221658229828,1.1688113415850152,0.25,612.2120432334304,-0.2972227799804182,-1.8766082511972635
30.1,1.7999999523162842,3.021756993059101,-3.473205211468716,0.02276196203961022,-1.6755233926633037,27.665041863918248,1.1688113415850152,0.25,652.6051996733077,-0.4048990650074591,-1.7538690303140398
30.21,1.7999999523162842,3.0297990058919577,-3.4382986264288293,0.022039725469492268,-1.6747019338394016,27.97322171926504,1.1688113415850152,0.25,596.3559526010649,-0.3448946103419914,-1.7666486736461415
30.39,1.8999999761581419,3.072706507588957,-3.490658503988659,0.019229983581125473,-1.6723072238704888,28.584374368190765,1.1688113415850152,0.25,615.28694534651,-0.46556494755191785,-1.8420774112430562
30.5,2.0,3.070746229778588,-3.5604716740684323,0.018330756337966176,-1.6710853819555056,28.88949292898178,1.1688113415850152,0.25,584.9478114117409,-0.6264555869771308,-1.8993560481239788
30.6,2.0,3.035696274630212,-3.595378259108319,0.019822184647675094,-1.6679469704637213,29.49997991323471,1.1688113415850152,0.25,592.4123596039135,-0.6982458324373664,-1.8741538777495965
30.8,2.0999999046325684,3.0188151074599134,-3.6477381366681487,0.017228528447923035,-1.666995060881615,30.10408681631094,1.1688113415850152,0.25,639.3074976565695,-0.8369769905927337,-1.9259982130508655
30.89,2.200000047683716,3.0439832487389635,-3.490658503988659,0.017564074891271486,-1.6669376826145113,30.41454404592514,1.1688113415850152,0.25,670.1230771920309,-0.5505202599224454,-2.1300064913570744
31.11,2.299999952316284,3.0722630387862617,-3.5081117965086026,0.019381750303747444,-1.6673247305142758,31.026595056057033,1.1688113415850152,0.25,598.2895743973786,-0.6134617634725323,-2.216678696927473
31.3,2.5,3.0745536418668378,-3.543018381548489,0.017848079865477946,-1.6677545577050576,31.33433622121811,1.1688113415850152,0.25,634.0538230421953,-0.7494630158507578,-2.385016810815363
31.41,2.700000047683716,3.0799306047188857,-3.5604716740684323,0.01587567483406624,-1.6683615016669384,31.64207929372793,1.1688113415850152,0.25,637.6104485128018,-0.8526962964175875,-2.5618175742171414
31.5,2.900000095367432,3.1039973565627235,-3.5255650890285457,0.01762681925415293,-1.6679970833136204,32.25247853994375,1.1688113415850152,0.25,576.5818692266876,-0.8202859692422342,-2.7815699670861136
31.7,3.0,3.0432053488758237,-3.490658503988659,0.030004356473722897,-1.6660896764453668,32.86269086599356,1.1688113415850152,0.25,611.1654717675409,-0.7531722387764597,-2.903916592937279
31.89,3.0999999046325684,3.013349598461998,-3.4382986264288293,0.03517402821983372,-1.6657585771159944,33.16568464040762,1.1688113415850152,0.25,645.1759596749581,-0.621171756264483,-3.03712776450732
32.0,3.0999999046325684,3.01139064273785,-3.4382986264288293,0.037195358812955125,-1.6666815954931848,33.46654218435293,1.1688113415850152,0.25,633.1006067877388,-0.6183681673143879,-3.0376998236122965
32.1,3.2000000476837163,3.020397321510185,-3.368485456349056,0.03139756657206419,-1.6684205757993744,34.074967324733734,1.1688113415850152,0.25,662.9310158372136,-0.41250827425020303,-3.173300683649582
32.3,3.2999999523162837,2.9983448686525254,-3.3335788713091694,0.02481957996416446,-1.6686826078122479,34.67912763357157,1.1688113415850152,0.25,601.4454039267439,-0.3100717097254955,-3.2854003135257934
32.4,3.400000095367432,2.962037119160528,-3.2986722862692828,0.019895251196116168,-1.6676185092656006,34.973534524440765,1.1688113415850152,0.25,634.6488839014565,-0.20475137659422912,-3.393829330163984
32.6,3.400000095367432,2.9340845593542433,-3.2986722862692828,0.015866532711194346,-1.6656748970086501,35.26832288503647,1.1688113415850152,0.25,634.2862053584469,-0.21134727398807332,-3.3934249628180018
32.8,3.2999999523162837,2.962472358174421,-3.246312408709453,0.01499180968654295,-1.6660626733681285,35.8679284453392,1.1688113415850152,0.25,616.9203762531105,-0.031195783102350074,-3.2998524979768575
32.9,3.2999999523162837,2.9580918543645067,-3.2288591161895095,0.015037031539170105,-1.669802947888093,36.164200723171234,1.1688113415850152,0.25,618.0350932128931,0.03874163248595844,-3.2997725332513146
33.0,3.5,2.962921027871536,-3.1590459461097367,0.01454853312952961,-1.6775917713352961,36.761532723903656,1.1688113415850152,0.25,610.3286744764993,0.31228170506412856,-3.486040753732268
33.2,3.5,2.9598131419599274,-3.141592653589793,0.014850179450197891,-1.676202787660373,37.35859388113022,1.1688113415850152,0.25,646.648610067914,0.36823983863764276,-3.4805745820539635
33.3,3.400000095367432,2.971662262577057,-3.12413936106985,0.016051863413770517,-1.6729566622755585,37.655247628688755,1.1688113415850152,0.25,637.644147658124,0.40571726805806263,-3.3757064663412386
