time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
20.7,4.0,2.7758368240804594,-4.136430327226561,-0.029568227006407998,1.912726233286692,7.0430506467818645,1.1818629223646975,0.0,605.4158762891675,3.8909601284822766,0.927593272162528
20.8,3.900000095367432,2.7623936634752506,-4.258603374866164,-0.02417910217665641,1.9211661468493197,7.320293784141484,1.1818629223646975,0.0,577.5583262347938,3.879163766733188,0.40260304858553
20.91,3.7000000476837163,2.7682626711900693,-4.293509959906051,-0.014715655450562033,1.9297667442328401,7.597434878349304,1.1818629223646975,0.0,569.0392747978912,3.6933623078854922,0.22152926567443107
21.0,3.5,2.8438979484735625,-4.328416544945937,0.009033253341650444,1.9358768045034291,8.300655245781002,1.1818629223646975,0.0,594.5837321955624,3.4993754329592712,0.06611791891093592
21.2,3.5,2.8909064973379714,-4.136430327226561,0.0033209726451771545,1.9282211915285792,8.991117835044918,1.1818629223646975,0.0,560.4483394482813,3.4167572986224797,0.7587948090953294
21.3,3.400000095367432,2.920282151195252,-4.118977034706618,-0.007755631445443068,1.925315667325604,9.400183081626892,1.1818629223646975,0.0,533.2073127843469,3.303442166237552,0.8045312317258391
21.5,3.400000095367432,2.8708245221304267,-4.118977034706618,-0.017147164121366132,1.923824616883487,9.690186858177185,1.1818629223646975,0.0,571.5489833076573,3.302238897875757,0.8094559344737998
21.7,3.5,2.797677707836162,-4.171336912266447,-0.01839098211309681,1.923892961646015,10.365746855735836,1.1818629223646975,0.0,581.2572514006462,3.4383591093239576,0.6539775495603503
21.8,3.7000000476837163,2.6642237387340293,-4.118977034706618,-0.009137603409877732,1.9181539345159577,11.014803290367126,1.1818629223646975,0.0,573.8293470748687,3.5885599292642043,0.9012424684505239
21.9,4.0,2.562130403669445,-4.101523742186674,0.0026532411422697075,1.9112819145094537,11.27583634853363,1.1818629223646975,0.0,637.9165421304423,3.854678248772473,1.0683892541767621
22.11,4.199999809265137,2.5344777892431587,-4.101523742186674,-0.0011901023237334614,1.8932214260403026,11.880467772483826,1.1818629223646975,0.0,568.8746996015398,4.026492589345676,1.1947199779745599
22.2,4.5,2.511086098463139,-4.118977034706618,-0.023860345397419342,1.8908870358853151,12.133102774620113,1.1818629223646975,0.0,581.9924908211034,4.332958669355233,1.2146889188838947
22.41,4.5,2.576322216609641,-4.223696789826278,-0.04321205916805718,1.8935955680639966,12.525617957115173,1.1818629223646975,0.0,587.1087794230189,4.43822081894614,0.7430988913146459
22.6,4.699999809265137,2.6033675731034305,-4.241150082346221,-0.056277378815449,1.9120734359876275,13.045656561851501,1.1818629223646975,0.0,620.1301442989134,4.660363989240907,0.609102368144222
22.7,4.800000190734863,2.7876487486296773,-4.241150082346221,-0.04430326400310133,1.9298200440664028,13.802120566368046,1.1818629223646975,0.0,601.7422705292702,4.769810496855905,0.5375031675608436
22.8,5.0,2.9801027841445613,-4.468042885105484,-0.03699931147128742,1.9346986150961432,14.38112294673914,1.1818629223646975,0.0,643.0648678961808,4.964308335954854,-0.5963579005673876
23.0,5.0,3.031176555910556,-4.310963252425994,-0.03310290910943698,1.9363093440592776,14.682637572288456,1.1818629223646975,0.0,558.9220675500546,4.996776039550084,0.17952495809268226
23.2,5.099999904632568,3.0564842394893748,-4.293509959906051,-0.039516196291917625,1.9284514444471819,15.359790205955505,1.1818629223646975,0.0,547.9032113421964,5.090444556109206,0.31204686896418304
23.3,5.099999904632568,3.0405256356181227,-4.293509959906051,-0.04055054689663651,1.9188086080201263,16.043879866600037,1.1818629223646975,0.0,554.7437093275948,5.0871989219622105,0.36111792483719884
23.5,4.800000190734863,3.02671389389834,-4.328416544945937,-0.0395426786489752,1.9147813503263644,16.347477316856327,1.1818629223646975,0.0,608.8584049208147,4.796163118444428,0.1918884371923998
23.61,4.800000190734863,3.0367679370452345,-4.363323129985824,-0.03455145132463184,1.9116889278669085,16.65089643001562,1.1818629223646975,0.0,557.5762447997696,4.799839866810051,0.03923116153771255
23.7,5.0,3.0694507478943414,-4.363323129985824,-0.024010402594736573,1.9114861175159716,17.330297827720585,1.1818629223646975,0.0,546.1728238990216,4.999824605086141,0.04187980868171734
23.9,5.0,2.9918198955068456,-4.363323129985824,-0.035874545553813024,1.9210052400478599,17.990544676780644,1.1818629223646975,0.0,453.00135030831734,4.999996733518635,-0.005715313025889986
24.1,5.199999809265137,2.8844309218988733,-4.223696789826278,-0.049920795480053945,1.9253729182578865,18.28523957729334,1.1818629223646975,0.0,421.27277803077595,5.153303683358025,0.6953122776465822
24.2,5.300000190734863,2.759006857263385,-4.241150082346221,-0.059635779987382176,1.9287542803722661,18.671758055687008,1.1818629223646975,0.0,453.37255614067544,5.266030222868848,0.5991057616326654
24.4,5.599999904632568,2.4329043870018303,-4.223696789826278,-0.0675216521500552,1.9327771426834082,19.26390016078949,1.1818629223646975,0.0,434.92952880849407,5.555103860789804,0.7076863907996203
24.5,5.699999809265138,2.118332963339004,-4.223696789826278,-0.06075382813950644,1.9306856406404262,19.721337676048336,1.1818629223646975,0.0,459.1730560823234,5.652783126816226,0.7321480361268315
