time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.7,4.599999904632568,2.5937780206609133,-1.0471975511965976,-0.04047569165142381,-1.7716770884732824,7.118591904640311,1.2188264452016462,0.0,581.2614758855781,3.444684434702438,3.0486305561576965
23.8,4.5,2.6393307878055854,-1.0821041362364843,-0.023643543819834512,-1.7694648409525142,7.515826821327266,1.2188264452016462,0.0,581.2279303547621,3.4781550139254582,2.855247397180356
24.0,4.400000095367432,2.674940069806899,-1.0995574287564276,-0.008634376574843953,-1.7681816059961784,8.183012604713497,1.2188264452016462,0.0,547.5571669066122,3.4525713526926665,2.727590858944819
24.1,4.300000190734863,2.6668388077788574,-1.117010721276371,-0.012902286208403566,-1.771397290253996,8.716594338417053,1.2188264452016462,0.0,566.6006197704702,3.41171241232504,2.6172925048429563
24.3,4.300000190734863,2.764147376954284,-1.1344640137963142,-0.00393519293006954,-1.774129425450796,9.220454812049866,1.2188264452016462,0.0,561.8661102434888,3.4498709217839343,2.566786368856888
24.4,4.099999904632568,2.7564778434104213,-1.2042771838760873,0.003991822234182735,-1.7784847684730491,9.496136307716426,1.2188264452016462,0.0,575.7740169887438,3.4424541459907325,2.2269954357246196
24.6,3.900000095367432,2.881672234758447,-1.239183768915974,0.0029398653237732186,-1.7850151704615076,10.32527410984045,1.2188264452016462,0.0,564.3291472755518,3.3333144100790655,2.0246026245723456
24.71,3.900000095367432,2.8995672693226338,-1.2566370614359172,0.0036809572822590797,-1.7854302328767513,10.614095330238342,1.2188264452016462,0.0,597.9790979572791,3.3673245654458492,1.9675177292240345
24.8,3.7999999523162837,3.0709438860595117,-1.2566370614359172,0.004796876684777147,-1.7917525293542853,11.366485238075313,1.2188264452016462,0.0,581.852172051651,3.2687970213565234,1.9377733796227248
25.0,3.7999999523162837,3.09065860776274,-1.2915436464758039,-0.0075822674193835515,-1.794096588513931,11.978612542152405,1.2188264452016462,0.0,558.0139687445953,3.3301518377832635,1.8303246637994346
25.11,3.7999999523162837,3.0885004186063854,-1.2915436464758039,-0.005949895432851763,-1.7901378096259304,12.287601113319397,1.2188264452016462,0.0,537.087241375728,3.3373715745747976,1.8171270211033388
