time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.3,4.300000190734863,2.9196390056964336,-2.91469985083053,-0.0010254764393233344,2.3981029503529534,7.231793284416142,1.1825395183483811,0.25,653.6693203161194,2.4294311619141955,3.5479382562045947
22.4,4.300000190734863,2.9522284816426114,-2.9670597283903604,0.007516141534569931,2.4014826149618336,7.614755034446716,1.1825395183483811,0.25,633.9498371692354,2.623316209674184,3.4070828731306984
22.5,4.300000190734863,2.9471143073569928,-3.036872898470133,0.004593962664293017,2.403302331577735,7.909211993217468,1.1825395183483811,0.25,594.5302929904866,2.8604391273691916,3.2105902321746447
22.71,4.400000095367432,2.91119659719316,-3.12413936106985,-0.021988170819317514,2.4091193717338992,8.564643740653992,1.1825395183483811,0.25,736.5433212649077,3.2196513030563763,2.9989742122867256
22.8,4.300000190734863,2.9547668151572597,-3.1764992386296798,-0.020053221707169794,2.411924927404125,8.85732448101038,1.1825395183483811,0.25,775.4897030767171,3.3032887054590994,2.7528685709103895
23.01,4.300000190734863,3.0225120499486,-3.246312408709453,-0.008197869660433576,2.4147925832600303,9.493445754051208,1.1825395183483811,0.25,686.6563588187419,3.494472383594998,2.50572632196969
23.2,4.099999904632568,3.019196988226576,-3.473205211468716,0.001566554483282528,2.406718950288051,10.082781195640507,1.1825395183483811,0.25,745.6287162408116,3.7711231217056005,1.6089218809266266
23.3,4.0,3.0652526120712795,-3.5255650890285457,-0.00393460365348894,2.4000283588774676,10.386981368064767,1.1825395183483811,0.25,752.5722471391781,3.7469697403526574,1.4000777710118606
23.4,3.900000095367432,3.1145034611269238,-3.6651914291880923,-0.007892898230522947,2.395921708443214,10.644923567771855,1.1825395183483811,0.25,662.2881237301264,3.804228361173562,0.8589803955322239
23.6,3.7999999523162837,3.2696104167995035,-3.717551306747922,-0.00498900046365241,2.3993610487106642,11.285107970237675,1.1825395183483811,0.25,625.9287275511632,3.7475921424560754,0.6289298620714723
23.8,3.7999999523162837,3.2587330523637137,-3.735004599267865,-0.024059068285137226,2.4006621018431247,11.956479430198613,1.1825395183483811,0.25,718.8794372500997,3.7587275765421277,0.5585397415990229
23.91,3.7000000476837163,3.271962144919224,-3.7524578917878086,-0.0231998373926752,2.4018447348537326,12.29639375209797,1.1825395183483811,0.25,653.1208503070302,3.669312682041511,0.4755468370926628
