time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
18.1,3.2000000476837163,3.0331591045148847,-2.251474735072685,0.02105513505260851,2.9725270359193416,7.345219373703003,1.1731365661482205,0.0,546.1208040990131,1.5666693530093279,2.7902593864221874
18.3,3.2000000476837163,3.0151833308488456,-2.251474735072685,0.018335079791449552,2.9728898636480805,7.647629499435425,1.1731365661482205,0.0,558.0101030529478,1.5676816333416024,2.7896907716912267
18.4,3.2999999523162837,3.0375954844580053,-2.234021442552742,0.016997559776902683,2.9752646097225783,8.3284752368927,1.1731365661482205,0.0,536.0742607578613,1.5731105032317212,2.900917618600969
18.6,3.2000000476837163,3.045612546333183,-2.2165681500327987,0.016356277615611356,2.9761016124229833,8.632787466049194,1.1731365661482205,0.0,559.6414881817547,1.478490292772572,2.837968773498585
18.7,3.2000000476837163,3.0628400684380352,-2.234021442552742,0.010678432398548068,2.9772745481930296,9.330058813095093,1.1731365661482205,0.0,533.11794221964,1.5310914269128886,2.8099393850418983
18.9,3.0999999046325684,3.0637422307673248,-2.234021442552742,0.01020157916534286,2.9770970555581626,9.739644765853882,1.1731365661482205,0.0,512.5360952008414,1.4827615709410324,2.7223918770930857
19.01,3.2000000476837163,3.0101373942513523,-2.2165681500327987,0.013165809449746107,2.9751301098953316,10.346232175827026,1.1731365661482205,0.0,543.6232113826336,1.4757325016572183,2.839403791067469
19.2,3.0999999046325684,3.0391503095324985,-2.2165681500327987,0.01439525135724651,2.9737006028096546,10.769421339035034,1.1731365661482205,0.0,533.0757300160914,1.4256822307946164,2.7527131317154026
19.3,3.0,3.0086425196458757,-2.1642082724729685,0.01712155163499952,2.9727542664407967,11.07174277305603,1.1731365661482205,0.0,558.7042223053433,1.2357967187013106,2.7336434423763234
19.4,3.0,3.0310771566213,-2.1467549799530254,0.01914834766023609,2.9733527898123313,11.786482572555599,1.1731365661482205,0.0,563.5907248400325,1.1895484406199237,2.754083242645129
19.6,3.0,3.042479743246016,-2.0943951023931953,0.01750674864107285,2.974126242457536,12.169105291366577,1.1731365661482205,0.0,523.3015975969357,1.0459556991774033,2.811756866330784
19.7,3.0,3.0526156303737784,-2.059488517353309,0.011468554230001303,2.97435175013978,12.778733968734741,1.1731365661482205,0.0,559.3374640636466,0.94783152594673,2.846333676577905
19.9,2.799999952316284,3.113317387583273,-2.059488517353309,0.010600546015419004,2.973425059646149,13.174701452255249,1.1731365661482205,0.0,548.3334761912774,0.8821805373642672,2.6573967021253875
20.0,2.799999952316284,3.1346548823648903,-2.111848394913139,0.012796186048770634,2.9710750674576873,13.800667524337769,1.1731365661482205,0.0,548.674778271743,1.0139183216242278,2.6099749749846075
