time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
27.89,3.0999999046325684,2.6907652097781547,-5.689773361501515,-0.0032992315868943622,2.2925829229257317,7.3729208111763,1.1722071059231227,0.25,627.9768297965276,-0.39686923380244055,-3.074490887932992
27.99,3.0999999046325684,2.6965461370072865,-5.707226654021458,0.0023025917062683763,2.292764125596439,7.911980450153351,1.1722071059231227,0.25,611.4139513939152,-0.4510218119031153,-3.0670146289037428
28.09,3.0999999046325684,2.8093089637304534,-5.724679946541401,0.005538880602937908,2.2921183569344135,8.370148479938507,1.1722071059231227,0.25,609.2861195230945,-0.5025046027308709,-3.0590012312773305
28.3,3.2000000476837163,2.8948496272404047,-5.724679946541401,0.00995799728733973,2.2946682589994696,9.06215649843216,1.1722071059231227,0.25,592.1109439874272,-0.5267645290280768,-3.156345899316742
28.49,3.2000000476837163,2.900963676922192,-5.689773361501515,0.01368492634460417,2.295910376457737,9.351991474628448,1.1722071059231227,0.25,580.6928583826666,-0.42022943176571353,-3.1722874286315315
28.59,3.2000000476837163,2.90234154281748,-5.707226654021458,0.016487255613773854,2.296832861224528,9.642355740070343,1.1722071059231227,0.25,578.1840406211232,-0.47844845119052076,-3.164030243965626
28.69,3.0999999046325684,2.923714889710647,-5.742133239061344,0.02090268648810274,2.297951778030818,10.321657955646515,1.1722071059231227,0.25,618.4089185248376,-0.5735960098123252,-3.046471241658012
28.9,3.0999999046325684,2.943836811016898,-5.794493116621174,0.02363281792861329,2.2968302421692712,10.987721264362335,1.1722071059231227,0.25,579.4052712736485,-0.728871066117283,-3.013095812897258
29.0,3.0999999046325684,2.9347101024841917,-5.811946409141117,0.023710120078135662,2.2967193784167006,11.281718075275421,1.1722071059231227,0.25,619.2253437186081,-0.7810132414997892,-3.0000029542191995
29.19,3.0999999046325684,2.9724857215180016,-5.82939970166106,0.019296089184715995,2.29718453495009,11.94156342744833,1.1722071059231227,0.25,591.7753038951706,-0.8346403881676893,-2.98552756328948
29.4,3.0999999046325684,2.9920550259877596,-5.8643062867009474,0.01909010294139383,2.2975322464439856,12.300796329975128,1.1722071059231227,0.25,597.0734593172674,-0.9393526419414427,-2.954253885975199
