time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
54.0,4.099999904632568,2.7443121086584146,-6.2482787221397,0.03486550306017833,-1.8838773350684814,7.351369857788086,1.2188264452016462,0.0,575.9759085513251,-1.3981274968171478,3.8542494367426308
54.2,4.099999904632568,2.6472442344946736,-6.178465552059927,0.038086201127785727,-1.887105803939151,7.8926591873168945,1.2188264452016462,0.0,654.1991552664367,-1.6756700328416019,3.741941896799534
54.3,4.099999904632568,2.664939157599569,-5.98647933434055,0.047410440101537346,-1.888555431184407,8.262929916381836,1.2188264452016462,0.0,614.5398520057788,-2.363738214099963,3.3500359510295685
54.4,4.0,2.6511382831120742,-5.899212871740834,0.05529185998284772,-1.889476894344637,8.529383659362793,1.2188264452016462,0.0,684.8381426580272,-2.584978185313639,3.052521544797449
54.6,3.900000095367432,2.711286165556848,-5.689773361501515,0.06601309175730503,-1.8936201587034744,9.150471687316838,1.2188264452016462,0.0,645.556420966168,-3.0939307090707824,2.3743617060875004
54.7,3.900000095367432,2.737877611362043,-5.602506898901797,0.05821783063829445,-1.9015202798952302,9.796201705932617,1.2188264452016462,0.0,660.9585934800489,-3.3055498840131237,2.069623325189104
54.9,4.0,2.7400678648331596,-5.497787143782138,0.045273182877885725,-1.905094103663448,10.070846557617188,1.2188264452016462,0.0,660.4279896562692,-3.5998717083265404,1.7438244417343607
55.0,3.900000095367432,2.8015941189014666,-5.497787143782138,0.041409782989324115,-1.908152323485108,10.38832092285162,1.2188264452016462,0.0,661.4688630107848,-3.5150582535733172,1.6894869688316858
55.2,4.0,2.9221191275988527,-5.515240436302081,0.06578917840984858,-1.9063641107537657,10.961719512939453,1.2188264452016462,0.0,603.5796575184359,-3.5711807408417426,1.8018513024778213
55.3,4.0,2.9366369023947336,-5.619960191421741,0.06624094690503297,-1.897267549403645,11.27747917175293,1.2188264452016462,0.0,586.1929369122954,-3.3434372959945757,2.1957748171778637
55.4,4.199999809265137,2.9163026955841564,-5.724679946541401,0.036589778069811646,-1.8899574807046053,11.87337875366211,1.2188264452016462,0.0,561.1546649707233,-3.230849848772091,2.6835811246385943
55.6,4.300000190734863,2.868542044752441,-5.794493116621174,0.02064727614440492,-1.8927203074494756,12.162921905517578,1.2188264452016462,0.0,561.0664279590856,-3.116261247748729,2.9629238053145066
55.7,4.400000095367432,2.796066470180301,-5.916666164260777,0.012270521241510447,-1.8990733186615716,12.767322540283146,1.2188264452016462,0.0,527.077706359356,-2.8170069869418617,3.380010721100473
55.91,4.400000095367432,2.740529111902191,-5.98647933434055,0.011656588243339702,-1.8996530866513328,13.045232772827148,1.2188264452016462,0.0,581.2003673886938,-2.5764356130887505,3.5667885234257164
56.1,4.5,2.776743392302791,-6.14355896702004,-0.0012393153375464656,-1.8930596937390265,13.647409439086914,1.2188264452016462,0.0,535.9837201585652,-2.005382655270178,4.02845384805902
56.2,4.599999904632568,2.803330753141396,-6.213372137099813,-0.0037485481368944563,-1.8900618456298113,13.92817497253418,1.2188264452016462,0.0,532.8822094822281,-1.7449461384525808,4.256191031488021
