time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
25.21,2.700000047683716,2.630083044191172,-3.141592653589793,0.01576508476614591,0.48740641918918487,7.596673250198307,1.2209053814503565,0.0,548.0005656546201,-2.385586381165688,1.2645069693318676
25.3,2.799999952316284,2.6175890902294032,-3.1764992386296798,0.014856038830979459,0.4882667195665149,7.8586647510528564,1.2209053814503565,0.0,520.016533047783,-2.425466529179834,1.3989681371637894
25.41,2.700000047683716,2.6879559575203653,-3.1764992386296798,0.01477480190835793,0.4914643627582479,8.509964227676392,1.2209053814503565,0.0,536.8363039021934,-2.334517219051013,1.356476911505092
25.61,2.700000047683716,2.6799021040737205,-3.193952531149623,0.014585021473873949,0.49125496696393395,8.778520822524968,1.2209053814503565,0.0,524.5656029602361,-2.310780352433615,1.3965294197756262
25.7,2.700000047683716,2.6952895332534705,-3.2114058236695664,0.010900917500726153,0.4886323583257841,9.417013406753426,1.2209053814503565,0.0,541.5642683948136,-2.2898155028456655,1.4306450364851933
25.8,2.700000047683716,2.6915415934072757,-3.193952531149623,0.01044919926851858,0.487967828552294,9.686446428298893,1.2209053814503565,0.0,510.8841538020097,-2.315358445363362,1.3889260336593248
26.1,2.5999999046325684,2.7253480533627137,-3.1764992386296798,0.013245371615511018,0.48860765380084287,10.329663515090886,1.2209053814503565,0.0,535.0602643099772,-2.251775856983876,1.299809599131309
26.2,2.799999952316284,2.7242417418695672,-3.193952531149623,0.013731253458744465,0.4902509004839359,10.602222681045475,1.2209053814503565,0.0,534.4016952933451,-2.397817660580745,1.4458458422592209
26.3,2.799999952316284,2.756560391520446,-3.2114058236695664,0.01985881726025981,0.4897710599141165,11.252643823623657,1.2209053814503565,0.0,539.0778945339008,-2.372932448972769,1.4863348632065694
26.5,2.799999952316284,2.8268857547805606,-3.246312408709453,0.023644791821709005,0.4853452292276553,11.91516995429987,1.2209053814503565,0.0,519.0828802260658,-2.3265326236250194,1.5579620291199903
26.6,2.799999952316284,2.8779754511523485,-3.263765701229396,0.02729910274466507,0.4841685759823883,12.29906678199768,1.2209053814503565,0.0,511.68738301955455,-2.300867181193101,1.5956221192624858
26.8,2.700000047683716,2.873963791547072,-3.368485456349056,0.03114369966033116,0.48275818650279506,12.586837053298893,1.2209053814503565,0.0,520.8224430885311,-2.048191218488808,1.7592364792708792
27.01,2.799999952316284,2.923194626682395,-3.3335788713091694,0.031027963107885487,0.4806728582316997,13.26880764961237,1.2209053814503565,0.0,542.1738221087145,-2.190069376672962,1.7445904557604621
27.11,2.799999952316284,2.9013886606891157,-3.368485456349056,0.030635896555966217,0.4814763649932252,13.560363054275456,1.2209053814503565,0.0,555.2415256771201,-2.1263868798075327,1.8216691714890438
27.21,2.900000095367432,2.9786972546039654,-3.4033920413889427,0.03226189789233332,0.4823237503561687,14.26312947273243,1.2209053814503565,0.0,526.5212809540644,-2.1334781813819705,1.9642483047461683
27.4,2.900000095367432,2.9825418307998266,-3.490658503988659,0.03303294096181899,0.4823662455214627,14.938653230667057,1.2209053814503565,0.0,502.44992117291986,-1.954073075899693,2.1428016630512094
27.5,2.900000095367432,2.9604428813108097,-3.490658503988659,0.03754054174344982,0.4829282005355686,15.235989809036198,1.2209053814503565,0.0,509.7175815862065,-1.9528686092825653,2.1438994258150017
27.61,2.900000095367432,2.9402476669143542,-3.5255650890285457,0.04322261506140508,0.48298241508725404,15.531754732131901,1.2209053814503565,0.0,539.1228854327927,-1.8767381061032105,2.2108493015651813
27.8,2.799999952316284,2.942093168047767,-3.5255650890285457,0.04771376079262051,0.48113881900815675,16.184010744094792,1.2209053814503565,0.0,527.5921315273154,-1.8159551911060934,2.131268748155902
28.0,2.799999952316284,2.9650599982955086,-3.543018381548489,0.04220950081657783,0.4802896106072268,16.82804608345026,1.2209053814503565,0.0,550.9500543998001,-1.7803187318655336,2.161125851481096
28.11,2.799999952316284,2.9839361769672346,-3.5255650890285457,0.039698581428984844,0.4806254057987798,17.161437273025513,1.2209053814503565,0.0,543.3825767516392,-1.8170491732494114,2.1303361319202243
28.31,2.900000095367432,2.9933110294104277,-3.543018381548489,0.039316000200362355,0.4813303281305071,17.461127519607487,1.2209053814503565,0.0,485.27540008992946,-1.8415711901894332,2.240226797579966
28.4,2.900000095367432,2.8945147327531378,-3.5604716740684323,0.04519292257696389,0.4832205837824667,18.07610821723938,1.2209053814503565,0.0,424.09673596273933,-1.797895435327939,2.2754279941931967
28.6,2.799999952316284,2.7845699349288955,-3.595378259108319,0.048075410842448395,0.4841806319372366,18.361285448074227,1.2209053814503565,0.0,430.04408990096994,-1.6560016914183338,2.2577994000776087
28.71,2.900000095367432,2.5540667467054132,-3.5779249665883754,0.0464345012841684,0.48475900516605447,18.944613695144653,1.2209053814503565,0.0,420.93567981666996,-1.7543595282098638,2.3091607130969423
28.9,2.799999952316284,2.3591191337823623,-3.5604716740684323,0.04837606393731902,0.48046487097341334,19.472632646560612,1.2209053814503565,0.0,386.2610814510845,-1.7419465597113828,2.192172875500669
29.0,2.700000047683716,2.219327062669187,-3.543018381548489,0.04880404638025357,0.4778716518849633,19.70221257209778,1.2209053814503565,0.0,420.9264655857841,-1.721769844000102,2.07978577305066
29.2,2.700000047683716,2.096678769245848,-3.543018381548489,0.046698816982133046,0.4768637973980356,19.91858220100403,1.2209053814503565,0.0,402.69281516209594,-1.7238650906068793,2.078049423589103
29.3,2.5999999046325684,1.9065934548653676,-3.5604716740684323,0.0451184220463076,0.47568646760186073,20.356898546218815,1.2209053814503565,0.0,446.698171142685,-1.6272301357530603,2.0278366771972642
29.51,2.5999999046325684,1.8645161089071092,-3.5779249665883754,0.04524257407726369,0.47534587148716284,20.583333253860417,1.2209053814503565,0.0,433.71506725277874,-1.5922918192299347,2.0553847003670116
29.6,2.5,1.7079475521986147,-3.5779249665883754,0.0409959772797114,0.47496537772335157,20.940802812576237,1.2209053814503565,0.0,453.2736790101335,-1.53180175331054,1.9757488171715443
29.8,2.400000095367432,1.6957148718655222,-3.5081117965086026,0.03900322445706138,0.47522199412517757,21.149935960769653,1.2209053814503565,0.0,412.06262535364664,-1.5987967572497794,1.7899299949359118
30.0,2.400000095367432,1.6649429775063518,-3.490658503988659,0.0316843756933251,0.478081664200604,21.541617631912175,1.2209053814503565,0.0,430.7926729154497,-1.6247471447047068,1.7664079861508737
30.11,2.200000047683716,1.6425333894662322,-3.4557519189487724,0.02837528810397781,0.48038715434551565,21.707043886184692,1.2209053814503565,0.0,389.7608081494399,-1.5413387080157488,1.5698010055356357
30.2,2.200000047683716,1.6122404474012262,-3.4557519189487724,0.03118331599042556,0.484219113651186,22.112260103225708,1.2209053814503565,0.0,439.30853477594786,-1.5353119927389394,1.5756958128904002
30.4,2.0999999046325684,1.5472883876673569,-3.4557519189487724,0.03621616405775157,0.4858023349338828,22.270365953445378,1.2209053814503565,0.0,93.85434429723773,-1.4631418692585791,1.5063915393679383
30.51,2.0999999046325684,1.1194513451788926,-3.473205211468716,0.02613118974172465,0.4638585056273599,22.650145769119263,1.2209053814503565,0.0,377.13116118954537,-1.4698916011017922,1.4998060809542033
30.7,2.0,0.8836593280760661,-3.473205211468716,0.024968711259929555,0.3825630897263361,22.750319719314575,1.2209053814503565,0.0,430.9278205597256,-1.5112668887468865,1.3099894621626944
30.91,1.8999999761581419,0.5362888611228253,-3.6302848441482056,0.04447638129307433,0.018656559148606092,22.885199785232487,1.2209053814503565,0.0,455.5748616551609,-1.66066784504024,0.923137160908576
31.1,1.7999999523162842,0.4809246033618369,-3.7873644768276953,0.04687285703988818,-0.2733596555352386,22.987519502639657,1.2209053814503565,0.0,454.2389347363205,-1.6766141981658615,0.6549539364316171
31.31,1.7999999523162842,0.489488876961989,-3.735004599267865,0.04604375451931758,-0.5764076215038282,23.056597948074227,1.2209053814503565,0.0,477.0145388164855,-1.7997397262570076,0.030606307699169513
31.4,1.7999999523162842,0.5921025557885611,-3.7000980142279785,0.04573574163299486,-0.7163765254833598,23.174210786819344,1.2209053814503565,0.0,464.3827704845498,-1.777615527835531,-0.28298915798424545
31.61,1.8999999761581419,0.6067111400797622,-4.049163864626845,0.047419417717553695,-0.8166400391517061,23.234111070632878,1.2209053814503565,0.0,473.4583238919731,-1.8921503330908807,0.172531233071028
31.7,1.8999999761581419,0.6377743949450113,-4.136430327226561,0.046549470621900006,-0.9378788842160726,23.29650807380665,1.2209053814503565,0.0,617.5743003507232,-1.896918720868302,0.1081631906902931
31.9,1.7999999523162842,0.6604407247729412,-3.961897402027128,-0.019066046084965246,-0.9666988851132197,23.255160570144653,1.2209053814503565,0.0,543.7711282570817,-1.7807462566637033,-0.2625692246186384
32.0,1.7999999523162842,0.7303168843691552,-3.8746309394274117,-0.07462431798250854,-0.9682816961695724,23.32509160041809,1.2209053814503565,0.0,520.4796823285287,-1.7504236986721644,-0.41954344645755665
32.2,1.8999999761581419,0.8124066262569707,-3.543018381548489,-0.12134425630415803,-0.9626914221432594,23.400054216384888,1.2209053814503565,0.0,494.49100439794717,-1.6085059950246612,-1.011290449559702
32.3,1.8999999761581419,0.9478730613765424,-3.2986722862692828,-0.1781105085330433,-0.9332125235354999,23.444464921951237,1.2209053814503565,0.0,493.87874464353445,-1.3558929432496962,-1.330997458993298
32.51,2.0,0.9775770207328109,-3.0892327760299634,-0.19402101606787656,-0.9216641687320454,23.409701585769653,1.2209053814503565,0.0,462.68047049064995,-1.1239511697916975,-1.6543076400488135
32.6,2.0,1.132980517610637,-2.9670597283903604,-0.21646992995144507,-0.906254253891249,23.587184190750065,1.2209053814503565,0.0,479.9783478071913,-0.9412679189429526,-1.7646571068535675
32.8,2.0999999046325684,1.1396428077153329,-2.652900463031381,-0.22225625960781634,-0.8983428677590417,23.543828248977604,1.2209053814503565,0.0,452.18829740151705,-0.3837304596172832,-2.06464295552977
32.91,2.200000047683716,1.1424419962340202,-2.4958208303518914,-0.23485878958880532,-0.8897539702068504,23.54919362068165,1.2209053814503565,0.0,461.6686774351401,-0.07757908785043205,-2.1986317779329596
33.1,2.400000095367432,1.2378854320966388,-2.2863813201125716,-0.26924171885278414,-0.8900137315344917,23.69484257698059,1.2209053814503565,0.0,468.53038979031044,0.4165093907339641,-2.363582108832715
33.2,2.5,1.2452827314567405,-2.181661564992912,-0.28661073280067517,-0.8983021386239343,23.561991930007878,1.2209053814503565,0.0,473.39699776224734,0.7087380351167872,-2.397434127891483
33.3,2.799999952316284,1.345411350414547,-1.9198621771937625,-0.30122136617928325,-0.9028126511313642,23.62214589118946,1.2209053814503565,0.0,501.464848669013,1.472457792772019,-2.3815683449097462
33.5,3.0,1.487534559564343,-1.8325957145940461,-0.3212923662852608,-0.9231558650111399,23.524405717849675,1.2209053814503565,0.0,475.27314307847695,1.8425636820831994,-2.367479477729005
