time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.9,1.5,3.6192153855107807,-5.934119456780721,0.01971506545612623,-1.80302066257982,7.230062246322632,1.1718938453052181,0.5,660.3900116818842,-0.8236540093976461,1.2536323515302172
23.99,1.399999976158142,3.6185119812812077,-5.951572749300664,0.024853495508364267,-1.8030867592853352,7.592634916305485,1.1718938453052181,0.5,566.6255627491046,-0.7482845483377634,1.1832456076241094
24.2,1.5,3.4809961711758115,-6.021385919380437,0.03218278534824026,-1.8066731300115335,8.307295560836792,1.1718938453052181,0.5,649.753834077419,-0.7160773675926155,1.3180414271264884
24.4,1.5,3.3643117435107297,-6.056292504420323,0.02555328186510339,-1.812911188640898,8.967355966567993,1.1718938453052181,0.5,673.1113718434426,-0.6780019916547602,1.3380258963533471
24.49,1.5,3.343875518804197,-6.056292504420323,0.02536359886141627,-1.814421115928096,9.30317234992981,1.1718938453052181,0.5,686.3561759675575,-0.6800215398173759,1.337000637765145
24.59,1.399999976158142,3.2807700368403028,-6.09119908946021,0.02864115581500218,-1.8140606102442733,9.574008703231812,1.1718938453052181,0.5,698.4337286113877,-0.5902925741543641,1.2694702084495773
24.79,1.2000000476837158,3.2551508616482168,-6.14355896702004,0.03332169877416969,-1.812276117526016,10.493243932723999,1.1718938453052181,0.5,661.6180588159476,-0.44633697805025174,1.1139045814008888
24.99,1.100000023841858,3.2413974882040044,-6.126105674500097,0.03417289992615913,-1.8127500824591454,10.818353414535522,1.1718938453052181,0.5,629.1164079827796,-0.42738064671642345,1.0135806999269172
25.1,1.100000023841858,3.143435746297209,-6.056292504420323,0.032738454563246644,-1.8139078211707902,11.079700231552124,1.1718938453052181,0.5,602.4021473326285,-0.4981791390184971,0.9807229975374683
25.19,1.100000023841858,3.0920440722032736,-6.1086523819801535,0.031234677792924524,-1.8145739287794669,11.391683340072632,1.1718938453052181,0.5,666.7387044226598,-0.4468389658873444,1.0051542125548778
