time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.11,0.8999999761581421,3.13484636727573,-4.6600291028248595,0.028100056148662268,3.0483515110227706,7.069704949855861,1.1722071059231227,0.25,664.2811936894542,0.13057840142922858,-0.8904769722821829
23.2,0.699999988079071,3.142567834167537,-1.2042771838760873,0.031346771057777,3.0480724588512187,7.383286416530723,1.1722071059231227,0.25,622.135237743918,-0.31078834336701966,0.627224512386022
23.4,0.6000000238418579,3.0707051299590664,-1.3962634015954636,0.03549198659265636,3.047376317426323,7.948016107082367,1.1722071059231227,0.25,631.0479261737636,-0.15931548805590964,0.5784622752399134
23.5,0.6000000238418579,3.0679557665694914,-1.4486232791552935,0.03442710659981934,3.0470277943571076,8.255196511745453,1.1722071059231227,0.25,579.7306930376144,-0.12902700467523526,0.5859625079087969
23.7,0.6000000238418579,3.0299450178060434,-1.5009831567151235,0.031855952775361386,3.0458335211787277,8.955789506435451,1.1722071059231227,0.25,595.7729105292748,-0.09889010417512609,0.5917945385912773
23.9,0.699999988079071,3.0586528627029037,-1.2915436464758039,0.0304317955954688,3.0453603875756174,9.367482125759238,1.1722071059231227,0.25,618.0244974438647,-0.25670660820960617,0.6512309118985519
24.0,0.8000000119209291,3.026016339220837,-1.1868238913561442,0.03127673138685454,3.045664061963607,9.97613900899887,1.1722071059231227,0.25,620.4526316069387,-0.36935311333500837,0.709632508234525
24.2,1.0,3.069805854659025,-0.9424777960769379,0.03255894879096381,3.046306020616607,10.368163049221153,1.1722071059231227,0.25,594.1268769149319,-0.6620907637434214,0.7494236589310835
24.31,1.100000023841858,3.0851702772220264,-0.8552113334772214,0.030940635968064838,3.04561203220558,11.053299844265041,1.1722071059231227,0.25,596.7074530271784,-0.797902369953402,0.7572000135200952
24.51,1.399999976158142,3.076488057863183,-0.6632251157578453,0.032481208479323606,3.0446389594955963,11.362039506435508,1.1722071059231227,0.25,579.085215012492,-1.1814700300527783,0.7510848829059771
24.61,1.5,3.0574550918080865,-0.5410520681182421,0.038572876025699865,3.0422943083581075,12.031196534633693,1.1722071059231227,0.25,599.1890110350141,-1.3560049387699245,0.6412882394302682
24.8,1.7000000476837158,3.0459035294786627,-0.3141592653589793,0.03697159479570825,3.04184152549249,12.336599290370998,1.1722071059231227,0.25,614.7620198662626,-1.661074288898485,0.36170757371809115
24.9,1.7999999523162842,3.058386890313185,-0.2792526803190927,0.03351926855689048,3.0422312033977743,12.992032945156097,1.1722071059231227,0.25,584.6443681922575,-1.7709536410716433,0.32206059913270135
25.0,2.0,3.037737443740748,-0.03490658503988659,0.03382984085874305,3.0426630540393207,13.29714101552969,1.1722071059231227,0.25,621.5635676729545,-1.9959024535351486,-0.1279585713126476
25.2,2.0999999046325684,3.0460850776274513,-6.213372137099813,0.03646691674239822,3.0450227586489773,13.934760987758693,1.1722071059231227,0.25,627.3555972589565,-2.0709994106234735,-0.3477945379876186
25.31,2.299999952316284,3.0601916587285696,-6.056292504420323,0.03612183013329764,3.045591919406408,14.264235436916465,1.1722071059231227,0.25,602.3796429607245,-2.1811387967247207,-0.729817326512017
25.51,2.400000095367432,3.0424187472084965,-5.969026041820607,0.03201966551620986,3.045677722478885,14.874635636806545,1.1722071059231227,0.25,573.2579472426005,-2.2010190751899246,-0.9568257356560661
25.7,2.5,3.0469270937281423,-5.82939970166106,0.02990437499606248,3.044105773792644,15.200500428676662,1.1722071059231227,0.25,587.3217684367738,-2.1296468005092177,-1.3094290760025353
25.81,2.5999999046325684,3.040195400025773,-5.777039824101231,0.026962011788577784,3.0442100580405334,15.81910127401352,1.1722071059231227,0.25,607.5098876800912,-2.140679707891974,-1.47563203147292
25.9,2.5999999046325684,3.0311107822998355,-5.724679946541401,0.027588136385718557,3.0448739609465862,16.122894227504787,1.1722071059231227,0.25,606.6868552433516,-2.0615696269640487,-1.5842759157636266
26.1,2.5999999046325684,3.0109430900434098,-5.707226654021458,0.024427107258751423,3.046601672308253,16.726650178432465,1.1722071059231227,0.25,576.7692431883188,-2.036402092747183,-1.616498073226274
26.2,2.5999999046325684,3.004273591877085,-5.654866776461628,0.021914320363984996,3.04673174231933,17.02758401632309,1.1722071059231227,0.25,635.2580770458881,-1.9492341177879728,-1.7206062472688826
26.4,2.700000047683716,3.0265857239893883,-5.6374134839416845,0.02357395873448929,3.0456518697692476,17.629823625087795,1.1722071059231227,0.25,608.8695866542548,-1.9907442875869468,-1.8239894295011712
26.61,2.700000047683716,3.020195833021037,-5.6374134839416845,0.026094067755206965,3.044171082955404,17.932420670986176,1.1722071059231227,0.25,573.0212667679917,-1.9880411664966713,-1.8269352965572212
26.71,2.799999952316284,3.0118483809452443,-5.689773361501515,0.033384646564494545,3.0405465652768853,18.54242891073227,1.1722071059231227,0.25,626.7427973687736,-2.1515218004870196,-1.7919134116916164
26.81,2.900000095367432,3.0024385197939947,-5.724679946541401,0.03591498403975991,3.0398464346181555,18.834005296230373,1.1722071059231227,0.25,642.8278298788681,-2.2905301558459303,-1.7786152361574818
