time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
14.4,3.5,3.5518993025323162,-2.530727415391778,0.0426485478061739,-2.7525072363896728,7.523700844496489,1.2544031164204037,0.5,590.9516052534018,3.41427622957661,0.769881697501719
14.5,3.5,3.3638293387865303,-2.6179938779914944,0.049217941605787165,-2.760560766140514,8.204144608229399,1.2544031164204037,0.5,563.1187543789639,3.4644908998564143,0.4972954904401334
14.7,3.5,3.1979439815944666,-2.652900463031381,0.03841657662410954,-2.7651101638332287,8.39547074958682,1.2544031164204037,0.5,567.5253667427751,3.4779888301284183,0.3919103181876636
14.8,3.5,3.062982796772297,-2.652900463031381,0.016793821920445914,-2.7689432716466067,9.02242578193551,1.2544031164204037,0.5,577.9072817999623,3.4764610487853496,0.4052389125914097
15.0,3.5,3.039327574092288,-2.652900463031381,0.007877278995810512,-2.769346643644435,9.458119522780123,1.2544031164204037,0.5,609.6825038954959,3.47629730393432,0.4066411866240008
15.1,3.400000095367432,3.01891181450739,-2.600540585471551,0.002394555265951896,-2.7672253732412804,10.245441567152739,1.2544031164204037,0.5,607.2435053035151,3.3528768596579837,0.5641076248984461
15.3,3.400000095367432,2.970219297594173,-2.5656340004316642,0.004510888820941661,-2.765779865596903,10.544974457472563,1.2544031164204037,0.5,589.7288997244686,3.3321278942967396,0.6759617922250661
15.41,3.400000095367432,2.9541410675190782,-2.5656340004316642,0.009287936663788118,-2.7620736876292074,11.252654206007662,1.2544031164204037,0.5,605.8085708078979,3.3346102386426657,0.6636077190916717
15.5,3.2999999523162837,2.9185438491654487,-2.5830872929516078,0.011138036244081466,-2.7607245815232044,11.546451698988676,1.2544031164204037,0.5,573.1514510606394,3.2480709600426407,0.583124964150184
15.7,3.2000000476837163,2.842177132277236,-2.652900463031381,0.0101387900366072,-2.759562882052262,12.188949715346155,1.2544031164204037,0.5,543.4332484892439,3.1818143040202775,0.3406729221815924
15.9,3.2000000476837163,2.7537632474112463,-2.670353755551324,0.008340928061556709,-2.7596313169396214,12.46893132850522,1.2544031164204037,0.5,535.7900890989549,3.1872557429755966,0.2853088397594176
16.0,3.0999999046325684,2.601816194262077,-2.6878070480712677,0.002213452247128689,-2.7574141184473975,13.05846990272397,1.2544031164204037,0.5,507.1585486140066,3.092492963034099,0.215607704654798
16.2,3.0,2.5234577224283217,-2.705260340591211,0.0017485994675618432,-2.7557724439945486,13.349496971815825,1.2544031164204037,0.5,526.7966790596838,2.9961736047969976,0.15147187830672018
16.3,2.900000095367432,2.319833097470177,-2.670353755551324,0.01174720815054653,-2.7545271554133124,13.83268178626895,1.2544031164204037,0.5,561.5122049372585,2.8897326755672346,0.2438147183624214
16.5,2.799999952316284,2.2721037791048264,-2.7576202181510405,0.0165439398456398,-2.7567484971298506,14.333377968519926,1.2544031164204037,0.5,580.115329993976,2.7999988884598155,-0.002440818508636218
