time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.4,3.0,2.5327014682885016,-2.8448866807507573,0.004966189678148912,-2.817647680374127,7.205570697784424,1.2544031164204037,0.0,509.5982717601291,2.9988871240996837,-0.08170689633762238
24.5,3.0,2.5083491909152302,-2.8623399732707004,-0.00013518689074162052,-2.8178507072203036,7.457345485687256,1.2544031164204037,0.0,540.5393700685999,2.997031547478123,-0.133423773821938
24.7,3.0,2.5942668195108816,-2.91469985083053,-0.006455773482643864,-2.8178032551247063,8.215678691864014,1.2544031164204037,0.0,520.0882502961322,2.9859275902113067,-0.2902351219527039
24.9,3.0,2.711617661417069,-2.91469985083053,-0.006069573889002983,-2.8175552268016366,9.018269062042236,1.2544031164204037,0.0,514.46495011347,2.985855511837231,-0.29097570763076896
25.0,3.0999999046325684,2.7203385519406478,-2.9321531433504737,-0.004924659299904163,-2.8169835873534717,9.290169239044133,1.2544031164204037,0.0,479.57215549914685,3.0794633788053516,-0.35623686967895263
25.11,3.0999999046325684,2.6999593475159864,-2.91469985083053,-0.004942016014191123,-2.8168013514147794,9.561971187591496,1.2544031164204037,0.0,529.9224208285522,3.0851563858490128,-0.30300079798078083
25.3,3.0999999046325684,2.780087719293116,-2.91469985083053,-0.009177538191574582,-2.817819182773861,10.352519512176514,1.2544031164204037,0.0,561.3627084696273,3.085463191428714,-0.29986047265431304
25.5,3.0999999046325684,2.8342117132369067,-2.91469985083053,-0.013911531529921433,-2.816180528216088,11.023214817047062,1.2544031164204037,0.0,515.4472788426574,3.0849676813937923,-0.30491607612217114
25.6,3.0999999046325684,2.8100498861339016,-2.9321531433504737,-0.01786043407803893,-2.813483462011809,11.305821895599308,1.2544031164204037,0.0,528.5935540205791,3.0781976446111257,-0.3670131733772671
25.7,3.2000000476837163,2.8116685989262016,-2.949606435870417,-0.019564376221079798,-2.8104549152034006,11.637675762176514,1.2544031164204037,0.0,554.1437073717789,3.169068972696519,-0.4438492440773255
25.91,3.2000000476837163,2.844565278608796,-3.01941960595019,-0.013243089958319845,-2.806476429306699,12.232936382293644,1.2544031164204037,0.0,530.1025925860522,3.1277221116036364,-0.6762800438882367
26.01,3.2999999523162837,2.8582267875884573,-3.036872898470133,-0.015832534880396733,-2.805559355626228,12.51844835281372,1.2544031164204037,0.0,539.8451383535976,3.212108073249136,-0.7565457098253867
26.21,3.400000095367432,2.8636431489983636,-3.01941960595019,-0.022102724371318792,-2.810681146047894,13.095580577850342,1.2544031164204037,0.0,542.8624748079164,3.326196690814845,-0.704568110625881
26.4,3.400000095367432,2.8674976815742483,-3.036872898470133,-0.02283370019301083,-2.8237192603326147,13.6672682762146,1.2544031164204037,0.0,538.8144919658916,3.323053487082487,-0.7192469468044126
26.5,3.5,2.8809379984802304,-3.036872898470133,-0.024208362729933857,-2.829380979353445,13.955319881439209,1.2544031164204037,0.0,530.3689370440552,3.4249273531565074,-0.7210219314281363
26.6,3.5,2.886829546343252,-3.036872898470133,-0.026659321848919632,-2.83269919592859,14.243916988372746,1.2544031164204037,0.0,529.0157304870809,3.427301000521063,-0.7096533321469868
26.8,3.5,2.8638669933455247,-3.141592653589793,-0.030910626571542765,-2.8323131078780603,14.813281536102295,1.2544031164204037,0.0,518.9630108396051,3.3339358622956876,-1.065303555846271
26.9,3.5999999046325684,2.8440640324632454,-3.12413936106985,-0.028959568309908448,-2.8290289685919983,15.100442409515324,1.2544031164204037,0.0,527.2723678660805,3.4443720563501845,-1.0470436718630711
27.1,3.7000000476837163,2.787312266478251,-3.141592653589793,-0.025445173518569404,-2.821477885127663,15.663777828216496,1.2544031164204037,0.0,440.8762656720137,3.51203749045039,-1.164299368088135
27.3,3.7999999523162837,2.628206516107473,-3.141592653589793,-0.0451181652534708,-2.815586978884612,16.213244915008545,1.2544031164204037,0.0,450.3991906710871,3.5998506354580853,-1.2169942645697955
27.41,3.900000095367432,2.566444724123289,-3.12413936106985,-0.04966347019755549,-2.8150857528346,16.498721599578857,1.2544031164204037,0.0,421.1867486997071,3.7152252993815456,-1.1862131843396797
27.5,4.0,2.4408946779886294,-3.0892327760299634,-0.04842192129753777,-2.815778633751314,16.7493834495545,1.2544031164204037,0.0,426.0738726168529,3.8513752817929556,-1.080235362684554
27.7,4.099999904632568,2.177567200137122,-3.1066860685499065,-0.04320448136221059,-2.8142350526884576,17.227639675140438,1.2544031164204037,0.0,399.58069426206936,3.925914418974726,-1.1820301150450478
27.9,4.099999904632568,1.94009416692318,-3.1066860685499065,-0.04081999691985002,-2.8114993505932384,17.64984846115118,1.2544031164204037,0.0,434.53129256107786,3.9226660498538406,-1.1927658107571388
28.0,4.199999809265137,1.8436752039880693,-3.141592653589793,-0.0416019676473003,-2.810915915797225,17.838712215423584,1.2544031164204037,0.0,460.9920541831889,3.972455725548542,-1.3636692804282824
28.21,4.199999809265137,1.73395083705646,-3.1590459461097367,-0.03299775776792564,-2.8107695777761625,18.208713054656982,1.2544031164204037,0.0,455.4403002275576,3.947841676773596,-1.4333682335522255
28.3,4.199999809265137,1.6673407595680854,-3.1764992386296798,-0.028206541563958996,-2.8100558914541387,18.378716945648137,1.2544031164204037,0.0,444.5308243579384,3.921151685566869,-1.5048481174534813
28.4,4.199999809265137,1.6411466304047846,-3.193952531149623,-0.026250310947665913,-2.8089088155925697,18.569070339202938,1.2544031164204037,0.0,461.00432891365205,3.8924842820754737,-1.5775184663333002
28.61,4.099999904632568,1.5249652892032544,-3.246312408709453,-0.022483588049438456,-2.8080224817907165,18.884969234466496,1.2544031164204037,0.0,454.85805035004887,3.7124626966981507,-1.7400057309134833
28.7,4.099999904632568,1.5448078075313258,-3.2986722862692828,-0.01939349688564502,-2.8098378896848346,19.10895490646368,1.2544031164204037,0.0,490.245729798924,3.619811287011113,-1.925348141093974
28.9,3.900000095367432,1.5512448522846392,-3.3161255787892263,-0.014733579024101147,-2.816562299086216,19.495849132537842,1.2544031164204037,0.0,456.11731049622193,3.423388310642944,-1.8682647613278018
29.0,3.900000095367432,1.4965435804444944,-3.2986722862692828,-0.013325141211662905,-2.8188860500896946,19.647603511810246,1.2544031164204037,0.0,440.692571254709,3.459665179955189,-1.8001993185399243
29.2,3.900000095367432,1.4517540177279784,-3.2812189937493397,-0.022119429262909416,-2.8222119833077834,20.03487730026245,1.2544031164204037,0.0,240.56483269203454,3.496322362429214,-1.7279267003676346
29.3,4.0,1.1594665354276132,-3.2812189937493397,-0.021601095647005953,-2.8145306355080484,20.16607427597046,1.2544031164204037,0.0,387.70668149035555,3.5722527747647685,-1.7997250104350415
29.5,4.0,0.7685439454096104,-3.3161255787892263,-0.013849234389987258,-2.659264939861545,20.380120754242,1.2544031164204037,0.0,384.5558460974497,3.1676525223912457,-2.4425350555085954
29.6,4.099999904632568,0.5062715694689134,-3.3335788713091694,-0.0235140656217843,-2.416698764795678,20.474601268768254,1.2544031164204037,0.0,402.79422413796055,2.494027467575267,-3.254201316600921
29.8,4.099999904632568,0.4137723606158577,-3.12413936106985,-0.02364611707398091,-2.276145418979289,20.52055311203003,1.2544031164204037,0.0,407.45514867404563,2.7121045454009516,-3.074815141240619
29.9,4.199999809265137,0.34523498915648104,-2.9845130209103035,-0.025417190012121185,-2.147681225814762,20.526044368743896,1.2544031164204037,0.0,391.5797312873874,2.813238219233946,-3.1186037131493003
30.1,4.400000095367432,0.19476857729823271,-3.0892327760299634,-0.016756510257795808,-1.8320460692633889,20.579778194427433,1.2544031164204037,0.0,423.8978754210984,1.35737452679738,-4.1853954691564095
30.2,4.5,0.14250242838547506,-3.1590459461097367,-0.004968739367902632,-1.6712092567949564,20.577292919158992,1.2544031164204037,0.0,406.2303672677954,0.372890301066547,-4.484523700837192
30.41,4.599999904632568,0.044149919740057005,-2.9321531433504737,0.02060802446923019,-1.3710000122367756,20.56832075119013,1.2544031164204037,0.0,499.00812659975054,0.04435801172211474,-4.599786026481634
30.5,4.699999809265137,0.08443294137510042,-2.8623399732707004,0.0542050335358871,-1.1488570271835763,20.578036785125732,1.2544031164204037,0.0,474.2727964479709,-0.6683537966924719,-4.652236173018205
30.7,4.699999809265137,0.15703016901953165,-3.1066860685499065,0.07180544705665108,-1.0806180943849426,20.608649730682316,1.2544031164204037,0.0,586.7060470297002,-2.0666195629540054,-4.221265425095669
30.8,4.699999809265137,0.21734944246538646,-3.2288591161895095,0.0826074360406384,-1.0431285463523832,20.62532758712763,1.2544031164204037,0.0,535.0585313307056,-2.7114525087188484,-3.8390133498145826
