time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.6,2.799999952316284,2.9053015113236,-1.3439035240356338,0.013978132028510608,2.2120848060691154,7.080199956893921,1.1825395183483811,0.5,634.819835297698,-2.563007425809043,1.1273831062327027
23.7,2.700000047683716,2.9156956236783325,-1.5707963267948966,0.01688458822265574,2.2123348515855175,7.371647596359253,1.1825395183483811,0.5,609.0940337468493,-2.163175262372829,1.6157577299057895
23.9,2.700000047683716,2.9302187849185275,-1.5533430342749532,0.026923353255613496,2.2140588876786103,7.739886999130249,1.1825395183483811,0.5,626.7958446958801,-2.1883212925250843,1.5815341217227699
24.0,2.700000047683716,2.889863579887909,-1.6057029118347832,0.024123265665514954,2.2184056753598633,8.322368383407593,1.1825395183483811,0.5,554.999618497328,-2.0951683334246107,1.7030178836720438
24.2,2.5999999046325684,2.871317217354898,-1.6231562043547265,0.004523833347293479,2.2336332739803586,8.985010862350464,1.1825395183483811,0.5,597.6341220409086,-1.9629068086244907,1.7049916025438312
24.3,2.5999999046325684,2.8774693391675696,-1.7627825445142729,0.0012541848550685472,2.2456065786614743,9.357015371322575,1.1825395183483811,0.5,638.4148445763093,-1.6829065799215817,1.981874099771731
24.4,2.5,2.87756800339803,-1.7627825445142729,0.0028579777942249977,2.2528811152169768,9.645592451095581,1.1825395183483811,0.5,602.1188709006309,-1.604274061652243,1.9173692224268688
24.6,2.5,2.9536021981708993,-1.9024088846738192,0.006591136741651337,2.248680185783911,10.375468015670776,1.1825395183483811,0.5,655.945204692158,-1.3307177603752702,2.1164097529121872
24.7,2.400000095367432,2.980752382811209,-1.9547687622336491,0.0032442876265535462,2.2401320200680446,10.672937154769897,1.1825395183483811,0.5,581.1782367001507,-1.187277125927326,2.085754895478716
24.9,2.400000095367432,3.012402623732509,-2.0245819323134224,-0.004573511577038916,2.2244762689070763,11.368952512741089,1.1825395183483811,0.5,642.2652259750611,-1.0726325030337949,2.1469652934314376
25.1,2.400000095367432,3.0987115859910777,-2.0943951023931953,-0.01012242204870267,2.22151317307814,12.094530820846558,1.1825395183483811,0.5,637.3875158331356,-0.9268187216603716,2.213821924849313
25.2,2.400000095367432,3.1138539320405085,-2.0943951023931953,-0.010961563008952551,2.22615052921022,12.405207395553589,1.1825395183483811,0.5,602.890791107682,-0.9165425121442184,2.21809609376962
25.3,2.299999952316284,3.1705834467238128,-2.0420352248333655,-0.004899469130465711,2.232872462917484,12.808953046798706,1.1825395183483811,0.5,639.7086270699219,-0.9744163968039267,2.083389657815974
25.5,2.200000047683716,3.129394174952734,-1.8849555921538759,0.012171488309309609,2.237461358480683,13.442294836044312,1.1825395183483811,0.5,585.3879966675158,-1.2239431448970712,1.8281037683533774
25.7,2.200000047683716,3.1006219279189686,-1.8500490071139892,0.02789887178048383,2.229600410455768,14.107257604598999,1.1825395183483811,0.5,610.6821252990339,-1.300983638418806,1.7741030923751069
25.8,2.200000047683716,3.1195248076957274,-1.8675022996339325,0.030334396396821416,2.222501178039553,14.485528707504216,1.1825395183483811,0.5,605.7110878460808,-1.2825450602166713,1.7874782175797745
25.9,2.200000047683716,3.1041378701984974,-1.8849555921538759,0.025026865645795288,2.2155802551290944,14.79778265953064,1.1825395183483811,0.5,604.5033998288782,-1.2636478908059114,1.8008870641631372
26.1,2.0999999046325684,3.1429409212618773,-1.8151424220741028,0.014347915168540693,2.2020594949116896,15.449266195297241,1.1825395183483811,0.5,606.196502669387,-1.3451110553443526,1.6126611076872903
26.3,2.0999999046325684,3.1459277285943568,-1.8675022996339325,0.013320217875593551,2.1976180668241745,15.764371633529663,1.1825395183483811,0.5,586.5222279033587,-1.266320393873863,1.6752409556586003
26.4,2.200000047683716,3.1075948047231687,-1.8500490071139892,0.014042997329886363,2.205322057236016,16.40787100791931,1.1825395183483811,0.5,635.8713711193594,-1.3436683026102556,1.7419976183591144
