time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
25.2,3.400000095367432,2.5506384197384304,-3.7524578917878086,0.03639037810540865,-2.1166980109240883,7.0565491914749146,1.1718938453052181,0.5,657.7645362483744,-0.2207207635974128,-3.3928281702755774
25.3,3.400000095367432,2.5671720067427723,-3.7699111843077517,0.04173728578366306,-2.118809018396944,7.748761296272278,1.1718938453052181,0.5,598.8111225286011,-0.2727464816606369,-3.389042638451203
25.5,3.400000095367432,2.559895881873808,-3.839724354387525,0.04753061218034289,-2.1202059884979105,8.465457081794739,1.1718938453052181,0.5,716.6464154431305,-0.5037929741503997,-3.362468332593668
25.71,3.5,2.559858084390929,-3.8746309394274117,0.04951329135327854,-2.120639756680721,8.721362709999084,1.1718938453052181,0.5,678.4738243529392,-0.6376016264454493,-3.4414334463932494
25.8,3.5999999046325684,2.5662879619841568,-3.9095375244672983,0.04677520611609216,-2.1205275744419616,8.977954030036926,1.1718938453052181,0.5,666.4564965568244,-0.7793494183419437,-3.5146285433150077
25.9,3.5999999046325684,2.6274832449736967,-3.9269908169872414,0.03970411078570008,-2.11814283633847,9.71580708026886,1.1718938453052181,0.5,681.0063358531515,-0.8489148034034056,-3.4984772358723526
26.1,3.5999999046325684,2.7001977084726168,-3.9269908169872414,0.03615706721496025,-2.1150622542616087,10.500355839729309,1.1718938453052181,0.5,663.2033001462697,-0.8596881045348193,-3.495845488043748
26.2,3.5999999046325684,2.674783295226861,-3.961897402027128,0.03954938057829111,-2.1117032562399163,10.769441723823547,1.1718938453052181,0.5,683.001418362106,-0.9927967026776489,-3.4603979569562355
26.4,3.5999999046325684,2.8025837249805465,-3.9793506945470716,0.038740081081953884,-2.1092574351077142,11.37671673297882,1.1718938453052181,0.5,688.7507861662816,-1.061454455886361,-3.4399583938520957
26.6,3.5999999046325684,2.88357814245142,-3.9793506945470716,0.032776446110111164,-2.1082148879926117,12.116593480110168,1.1718938453052181,0.5,688.2770511565177,-1.0650401970865269,-3.4388499083188253
26.7,3.5,2.8971733242067907,-3.961897402027128,0.029316037960949004,-2.1094920802295696,12.405717968940735,1.1718938453052181,0.5,645.3638673844835,-0.9726556824977445,-3.362133388684162
26.8,3.5,2.898939837306305,-3.961897402027128,0.030054437594956407,-2.1136311464132316,13.074280858039856,1.1718938453052181,0.5,694.2849981515174,-0.9587312979255153,-3.3661304636597285
27.0,3.5,2.903438945993856,-3.944444109507185,0.02812255388154431,-2.1129390670387718,13.725079655647278,1.1718938453052181,0.5,763.1250726864819,-0.9021788404864051,-3.3817263845229415
27.1,3.5,2.927404870508958,-3.961897402027128,0.023905806832491515,-2.111903466726023,14.016409993171692,1.1718938453052181,0.5,692.6189438151631,-0.964545459411742,-3.3644690601532052
27.3,3.5,2.933097335599966,-3.9793506945470716,0.019231753187208336,-2.110637006370565,14.309450268745422,1.1718938453052181,0.5,633.8570241390516,-1.0273548128963033,-3.3458245752607536
27.5,3.5,2.866503758236152,-3.9793506945470716,0.020438574054366446,-2.107920877067502,14.928495526313782,1.1718938453052181,0.5,658.8356430910571,-1.0364387043142256,-3.3430218085138854
27.6,3.400000095367432,2.825647685510355,-3.9968039870670147,0.019665725110533036,-2.1120994407737053,15.552418828010559,1.1718938453052181,0.5,744.8253898067633,-1.0498459972970198,-3.233855907497731
27.7,3.400000095367432,2.8441828638272355,-4.014257279586958,0.016180419718107047,-2.1150415520366326,15.83575165271759,1.1718938453052181,0.5,711.8316540165979,-1.0966608862112512,-3.2182814589704396
27.9,3.400000095367432,2.8561443657081917,-4.031710572106901,0.020667614678484415,-2.120718639170949,16.453221440315247,1.1718938453052181,0.5,695.294555846296,-1.134483112651589,-3.2051441021593567
28.0,3.2999999523162837,2.8614497705208968,-4.031710572106901,0.02661095545985181,-2.1226160638485982,16.773158192634583,1.1718938453052181,0.5,716.9656126452029,-1.0952112858527454,-3.1129587091107154
28.2,3.2999999523162837,2.874884605303161,-4.066617157146788,0.03087968441173823,-2.123296967145704,17.059778332710266,1.1718938453052181,0.5,736.4022979160436,-1.2010922192527904,-3.0736585962233804
28.4,3.2999999523162837,2.925178915076456,-4.118977034706618,0.0235349665539177,-2.119921972877267,17.66712772846222,1.1718938453052181,0.5,700.5292930006109,-1.3704484696212844,-3.001977794288318
28.5,3.2999999523162837,2.9313024609305955,-4.171336912266447,0.02065041765310077,-2.117556531725938,17.959914326667786,1.1718938453052181,0.5,689.0928857764229,-1.5325990331906147,-2.922522863683134
28.6,3.2999999523162837,2.950563934492691,-4.1887902047863905,0.01952604765818769,-2.1142631532498526,18.567900776863098,1.1718938453052181,0.5,691.4715094809471,-1.5928974818428459,-2.890099876756199
