time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.8,4.0,2.5603789591513304,-4.468042885105484,0.034160532140058146,-2.94721040463167,7.180273532867432,1.1957552599363683,0.5,749.9923261873191,0.19977224296716015,-3.995008266692307
25.0,3.900000095367432,2.5914738751866717,-4.60766922526503,0.04371229012055479,-2.947780684888494,7.887322664260864,1.1957552599363683,0.5,732.4368131591327,-0.34700016819060175,-3.8845323563000056
25.2,4.0,2.6306901462292407,-4.799655442984406,0.04988052110932312,-2.947109884501792,8.392816066741943,1.1957552599363683,0.5,681.62703044308,-1.1121453341406402,-3.8422822327035275
25.3,4.099999904632568,2.510158267603232,-4.904375198104066,0.04656916917445278,-2.943542406459621,8.906075477600098,1.1957552599363683,0.5,730.4460351459202,-1.5589107440536112,-3.7920702142841822
25.5,4.199999809265137,2.5117612434864496,-5.183627878423159,0.06591008126648018,-2.9438642753364612,9.719361305236816,1.1957552599363683,0.5,658.8328054486192,-2.604739857940808,-3.2947425802756856
25.6,4.300000190734863,2.5488642850522063,-5.340707511102648,0.07418665339801736,-2.943445462233996,10.28900671005249,1.1957552599363683,0.5,766.8114348313611,-3.1628288860637155,-2.9131623843858785
25.7,4.300000190734863,2.5132922413425827,-5.654866776461628,0.07653619255147048,-2.942104964987913,10.541198253631592,1.1957552599363683,0.5,728.5494045956075,-3.910645992706373,-1.7879735904228138
25.9,4.400000095367432,2.5593553251686973,-5.777039824101231,0.07774607836938587,-2.93540872226278,11.411604404449463,1.1957552599363683,0.5,799.8892727004859,-4.2035306339861025,-1.3001273200628491
26.0,4.800000190734863,2.5554684325304846,-5.899212871740834,0.06871342324407537,-2.938047505998485,11.666645050048828,1.1957552599363683,0.5,724.0388999450952,-4.722082295559365,-0.8613597535406026
26.21,5.0,2.57186924788602,-5.846852994181004,0.07075824257108,-2.9418478207493135,12.566372394561768,1.1957552599363683,0.5,717.4577663998498,-4.860717412276416,-1.1719326934567795
26.41,5.300000190734863,2.6520046905650725,-5.724679946541401,0.09051708484822342,-2.9398077846941453,13.423136711120662,1.1957552599363683,0.5,758.4904341135916,-4.966349676236528,-1.8507763006735618
26.5,5.5,2.638070938596693,-5.654866776461628,0.11413492432784737,-2.938086973508262,13.68802547454834,1.1957552599363683,0.5,734.2505535593956,-5.011137354140286,-2.2668265081253787
26.6,5.5,2.6315704422253288,-5.532693728822025,0.13397617034116824,-2.9367592388390804,13.952117919921875,1.1957552599363683,0.5,731.790018552565,-4.701322459202238,-2.8543943551304563
