time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.5,2.5,2.7563499204162727,-5.096361415823442,0.023111549175089795,-1.6065857262244154,7.003618478775024,1.1957552599363683,0.5,721.585968237916,-2.3499854871769448,0.8529760899683745
23.6,2.5999999046325684,2.840123075923674,-5.096361415823442,0.022862108609015625,-1.6073013611647387,7.389983415603638,1.1957552599363683,0.5,580.4896893793047,-2.4446190273916284,0.8853458730937718
23.8,2.700000047683716,2.834248527725687,-5.1312680008633285,0.04123276198714855,-1.6062494691114695,8.09170937538147,1.1957552599363683,0.5,677.2406931442856,-2.503948886301495,1.0100694195358908
24.0,2.799999952316284,2.7458033328185065,-5.305800926062762,0.05358611035693609,-1.599725831338356,8.649549722671566,1.1957552599363683,0.5,651.6772828297255,-2.365623629898119,1.4979401104980272
24.1,2.900000095367432,2.746736030986604,-5.445427266222308,0.043011151312725156,-1.5971424658150255,9.027661561965942,1.1957552599363683,0.5,680.3811568822712,-2.2054903637333827,1.883032875074226
24.2,3.0,2.739613284563911,-5.567600313861911,0.03646038187175559,-1.5965297345887264,9.302217721939087,1.1957552599363683,0.5,594.8242827429203,-2.025782769292315,2.2127368057765837
24.4,3.0,2.7311196295862263,-5.619960191421741,0.029777633842736434,-1.5982623333973698,10.013980150222778,1.1957552599363683,0.5,730.2164032127911,-1.9112101665743464,2.3124177172783593
24.6,3.0999999046325684,2.7274927997888208,-5.724679946541401,0.028245854221950768,-1.6002716104687211,10.28686785697937,1.1957552599363683,0.5,728.1654559945673,-1.7195139143009608,2.5793935929298035
24.71,3.2000000476837163,2.8574835183516223,-5.689773361501515,0.02976354596858283,-1.6026495217724317,11.067417860031128,1.1957552599363683,0.5,754.3476180902214,-1.872999297238118,2.5945855040297485
24.8,3.2000000476837163,3.0598414539453227,-5.724679946541401,0.03034267593480334,-1.6028961193450177,11.665667295455933,1.1957552599363683,0.5,700.158168499249,-1.7819640822677518,2.657932338244041
