time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
19.11,3.5999999046325684,2.904013968414255,-3.5779249665883754,0.018230837623850357,-1.975478812614949,7.351537853479385,1.1961798352652282,0.25,637.1978260140859,-0.1139203533789116,-3.598196974380436
19.3,3.5,2.8977983961145566,-3.595378259108319,0.018952201732231715,-1.975027973603943,7.642125755548477,1.1961798352652282,0.25,591.5137910607737,-0.1733678816052644,-3.495703588353524
19.4,3.5999999046325684,2.8960557018215316,-3.6302848441482056,0.02516821887849376,-1.9755803852980598,8.345588356256485,1.1961798352652282,0.25,602.6202007422471,-0.3017149352850435,-3.5873343043519714
19.61,3.7000000476837163,2.9296090812642284,-3.6302848441482056,0.02906353490044683,-1.975606313832382,8.734025627374649,1.1961798352652282,0.25,631.8937206021947,-0.31000031976096726,-3.6869906637537886
19.81,3.7000000476837163,2.8996735438088668,-3.6302848441482056,0.03800156254217123,-1.974845631585992,9.318213135004044,1.1961798352652282,0.25,634.0866142070628,-0.3128048581421163,-3.686753785321471
19.9,3.7000000476837163,2.9322655479572357,-3.6302848441482056,0.040962669976384064,-1.9746414613381928,9.697897583246231,1.1961798352652282,0.25,648.0301219079702,-0.31355757705109794,-3.686689843034446
20.01,3.5999999046325684,2.9798826933893143,-3.6477381366681487,0.03870256760292982,-1.9742496757395425,10.355501800775585,1.1961798352652282,0.25,608.016588926199,-0.369042240947868,-3.5810343670161386
20.21,3.5,2.9756474239936943,-3.6651914291880923,0.036544471790764935,-1.9746506619310231,10.653779655695018,1.1961798352652282,0.25,618.791135499778,-0.41810468583207994,-3.474937189602894
20.3,3.5,2.9713477964222967,-3.6651914291880923,0.037414131382428585,-1.974657272125524,10.951524406671581,1.1961798352652282,0.25,623.9897375169094,-0.41808171581224407,-3.4749399532802707
20.5,3.400000095367432,2.99581420362124,-3.6477381366681487,0.037262657602698965,-1.9745562716620864,11.601771026849747,1.1961798352652282,0.25,631.821738388855,-0.3475029624215476,-3.382194899707407
20.61,3.400000095367432,3.043363363504114,-3.6651914291880923,0.0320495392837065,-1.9750539015392898,12.249328285455704,1.1961798352652282,0.25,641.1020940536764,-0.40479761893325034,-3.375816869470931
20.81,3.400000095367432,3.0476492173192247,-3.6651914291880923,0.029928023788125403,-1.9763588322135588,12.554134994745255,1.1961798352652282,0.25,586.4772380269604,-0.40039206854623066,-3.37634222790638
21.0,3.400000095367432,3.013132804293316,-3.6651914291880923,0.029743000234184164,-1.977311386887305,13.189654022455215,1.1961798352652282,0.25,608.7352350352194,-0.3971757368132987,-3.376722091405415
21.11,3.400000095367432,3.00598575805039,-3.6826447217080354,0.03091119133303649,-1.976550781857724,13.525829941034317,1.1961798352652282,0.25,630.869875086817,-0.4586097275954033,-3.368928281553856
21.2,3.2999999523162837,2.9887557206505178,-3.6302848441482056,0.030709882610817547,-1.976078309036236,13.825217872858047,1.1961798352652282,0.25,616.8476503916099,-0.2749346257732151,-3.288527122715946
21.41,3.2999999523162837,3.0010790039487896,-3.6302848441482056,0.02645317563382068,-1.976404211257141,14.453671127557755,1.1961798352652282,0.25,611.8803914346063,-0.27386287289867406,-3.28861654987856
21.5,3.2999999523162837,3.0507339945356424,-3.6477381366681487,0.024449798471052657,-1.9759369327981087,15.093876510858536,1.1961798352652282,0.25,614.8239549381979,-0.33274963092402476,-3.2831809831941037
21.7,3.2000000476837163,3.0467247760328786,-3.6651914291880923,0.020864508102482856,-1.9758409734715185,15.398711830377579,1.1961798352652282,0.25,629.53937127646,-0.3784851556060602,-3.177538244012437
21.81,3.2000000476837163,3.038785062392627,-3.6477381366681487,0.014915694872771867,-1.9763556081150542,15.702688843011856,1.1961798352652282,0.25,615.3966528779602,-0.321333357273105,-3.18382555719992
22.0,3.2000000476837163,3.040641673097107,-3.6651914291880923,0.01345662235759716,-1.9764151534375525,16.337114959955215,1.1961798352652282,0.25,588.0829289459326,-0.37666061451530175,-3.1777550388047127
22.1,3.2000000476837163,3.0389622519950734,-3.6477381366681487,0.017392706664094683,-1.9754470419675256,16.661198288202286,1.1961798352652282,0.25,612.7118483826052,-0.32422594036690705,-3.183532290517717
22.3,3.0999999046325684,3.0181625519187403,-3.735004599267865,0.021305900733892734,-1.97374218029049,17.26594415307045,1.1961798352652282,0.25,590.0357482128202,-0.5868813766687976,-3.0439398250361767
22.4,3.0999999046325684,3.0219685157458764,-3.7000980142279785,0.019660947044428768,-1.9761107003482232,17.88531747460371,1.1961798352652282,0.25,596.2659970329696,-0.4730368037716451,-3.0636963934109787
22.61,3.0,3.009570598588064,-3.735004599267865,0.01784144418425374,-1.977145329842661,18.19829812645912,1.1961798352652282,0.25,604.8223565371446,-0.5579216453118736,-2.947664064592926
