time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
18.6,1.7999999523162842,2.536936150112546,-1.4660765716752369,0.026454572987408546,3.0657052025298346,7.536730527877808,1.2049622251394563,0.5,593.6084876340573,-0.3233284768739215,1.7707225995002762
18.71,1.7000000476837158,2.5190762817547845,-1.4486232791552935,0.033145091699933425,3.071769961532645,8.150814771652165,1.2049622251394563,0.5,580.9557539564304,-0.32439119117846227,1.668763169898729
18.9,1.7000000476837158,2.4913903391138033,-1.3439035240356338,0.03178521262570875,3.074505063247301,8.401557683944645,1.2049622251394563,0.5,581.2035019771209,-0.4925990468901005,1.627066790616661
19.0,1.7000000476837158,2.497965404657823,-1.2566370614359172,0.02967714335579059,3.0759839593939087,9.011261701583862,1.2049622251394563,0.5,589.2492849717383,-0.6301984695220545,1.5788761987998603
19.2,1.6000000238418581,2.473825716866643,-1.3439035240356338,0.031554404609995076,3.0746171197525047,9.260015249252262,1.2049622251394563,0.5,602.2451532854939,-0.4634510248519126,1.5314089015862675
19.31,1.6000000238418581,2.4833202740512084,-1.3264502315156905,0.031127250195084038,3.072588738425611,9.837142705917302,1.2049622251394563,0.5,599.9547966915998,-0.49319560112763366,1.5220900680716298
19.5,1.7000000476837158,2.4572430264768266,-1.2566370614359172,0.02782284220079512,3.0719902839399116,10.084486722946053,1.2049622251394563,0.5,575.604166041383,-0.636498946229726,1.5763468062495272
19.6,1.7000000476837158,2.435689689804472,-1.1693705988362009,0.022925257565287665,3.0724345305943515,10.65778994560236,1.2049622251394563,0.5,591.2340851140942,-0.7707914985833819,1.515216363373964
19.8,1.7000000476837158,2.473414085098121,-1.0995574287564276,0.02379853107342762,3.0733797111217287,10.99008917808527,1.2049622251394563,0.5,590.0545468647032,-0.8732318050641399,1.4585836886339638
19.9,1.7000000476837158,2.4538172016633433,-1.0995574287564276,0.025825194024553178,3.0737281877754583,11.23650145530695,1.2049622251394563,0.5,603.4097428066889,-0.8727234696905487,1.4588879009628966
20.1,1.6000000238418581,2.5153750313835226,-1.0821041362364843,0.0285147488544777,3.074092599098228,11.826792478561345,1.2049622251394563,0.5,600.2761456113149,-0.8447299566592268,1.3588345655805372
20.2,1.6000000238418581,2.544786454927296,-0.9773843811168246,0.023452077413309746,3.073742368613552,12.371222257614079,1.2049622251394563,0.5,621.1517397974967,-0.9825816397665015,1.26274835081568
20.4,1.5,2.5456551164115484,-1.0297442586766545,0.021946993886614048,3.0740690398808455,12.625729322433415,1.2049622251394563,0.5,589.0953459722004,-0.857549159767733,1.2306946975516124
