time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
7.79,3.400000095367432,2.5912055605327096,-0.03490658503988659,0.05966516671530647,-1.6907433429306156,7.039322167634964,1.191615441137585,0.25,600.3630926592085,-0.2887890988223819,3.387713315040088
7.99,3.5999999046325684,2.587560547264467,-0.05235987755982989,0.05033895115426767,-1.6892130200141513,7.298177033662796,1.191615441137585,0.25,594.9936489289139,-0.23763162434306484,3.5921484552376977
8.09,3.5999999046325684,2.576035336179695,-0.19198621771937624,0.030468971714053477,-1.6886743541396694,7.960092335939407,1.191615441137585,0.25,601.8323772410221,0.26654534296625576,3.5901187854300174
8.29,3.5,2.5352289307666376,-0.2617993877991494,0.028336761091863675,-1.6893775044773935,8.215542584657669,1.191615441137585,0.25,620.3659343506224,0.499551883828913,3.4641662655483185
8.39,3.5999999046325684,2.571629938872764,-0.2617993877991494,0.02112142765325491,-1.689552596483181,8.851362973451614,1.191615441137585,0.25,601.8693202763315,0.5132008955697173,3.5632322621660437
8.59,3.5999999046325684,2.5477694186073743,-0.3141592653589793,0.02551444791868998,-1.6910792141740831,9.107641965150833,1.191615441137585,0.25,630.6096334833273,0.6935906916304784,3.532553080399225
8.7,3.7000000476837163,2.5818409190301956,-0.4188790204786391,0.03198105151269607,-1.6958005154604863,9.754006177186966,1.191615441137585,0.25,600.221852012648,1.071753494839121,3.5413761165907855
8.89,3.7000000476837163,2.5606184762952418,-0.4886921905584123,0.021907129117318066,-1.6966924175185438,10.011148244142532,1.191615441137585,0.25,621.397094621072,1.313091957795646,3.459160282963468
9.0,3.900000095367432,2.595231576324029,-0.5759586531581288,0.007282040290866598,-1.6944274342709804,10.68392542004591,1.191615441137585,0.25,667.9990607459258,1.7045347662165824,3.5077859077522047
9.19,4.0,2.643986515091474,-0.5585053606381855,0.012218378492847945,-1.6942819606504478,11.066809445619583,1.191615441137585,0.25,614.6245445806891,1.6857131636514149,3.627446916205989
9.29,4.099999904632568,2.627877603281699,-0.5759586531581288,0.02089408156513611,-1.6936730125393646,11.595240384340286,1.191615441137585,0.25,615.3594084299764,1.7947282698387428,3.6863192557656617
9.49,3.900000095367432,2.7097701563749266,-0.5235987755982988,0.01710715394025864,-1.6941000860939732,12.008026868104935,1.191615441137585,0.25,611.8602265338413,1.5197912452836502,3.591689757568873
9.59,3.7999999523162837,2.813163332630335,-0.5585053606381855,0.004027753735425062,-1.6926026830024434,12.705724507570267,1.191615441137585,0.25,646.9324340405364,1.607212140589618,3.4433804281178544
