time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.1,1.7000000476837158,3.1808285818642745,-1.413716694115407,0.029784878188546332,-2.633963330750085,7.027486085891724,1.1957552599363683,0.0,537.126977654989,0.5838040196299855,1.5966129865401033
24.21,1.7999999523162842,3.1814787786567016,-1.5009831567151235,0.034220140055864226,-2.6355966044022416,7.345705270767212,1.1957552599363683,0.0,509.91798090371964,0.7604690629170816,1.6314676315160657
24.3,2.0,3.1053349151241574,-1.53588974175501,0.033725762382708836,-2.637616933940139,7.9727942943573,1.1957552599363683,0.0,505.30092234531185,0.9041123184421948,1.7839789560533161
24.5,2.0999999046325684,3.0590840658512106,-1.5184364492350666,0.011821812415127678,-2.6423662809127295,8.628866910934448,1.1957552599363683,0.0,508.7383640144253,0.9074978393928604,1.8937917707483276
24.7,2.0999999046325684,3.0188981309653506,-1.53588974175501,0.009325764320639002,-2.6429097501530867,8.932922124862671,1.1957552599363683,0.0,552.5750914456147,0.9393902545950522,1.878176123005678
24.8,2.0999999046325684,3.0211069526708467,-1.4835298641951802,0.013988006383276812,-2.6429917734817,9.317685842514038,1.1957552599363683,0.0,544.2631361870989,0.8396488309672052,1.9248349124307262
24.9,2.299999952316284,3.0482658604118846,-1.4835298641951802,0.02288379151442301,-2.6439859892458135,10.003705739974976,1.1957552599363683,0.0,534.7067194398551,0.9175189963125828,2.109065829238258
25.1,2.400000095367432,3.0398691343154955,-1.4660765716752369,0.022955709481428003,-2.6434269495515776,10.30818247795105,1.1957552599363683,0.0,524.5998371789392,0.9200960547367036,2.2166243948449265
25.2,2.700000047683716,3.0240879326759886,-1.5009831567151235,0.02008428336887499,-2.6426677757766,10.611616849899292,1.1957552599363683,0.0,558.4520542537067,1.1233706890553028,2.4552064174858055
25.41,2.799999952316284,3.0205884870896065,-1.5533430342749532,0.016614364710620628,-2.6407802588041887,11.30947470664978,1.1957552599363683,0.0,532.531680758664,1.301316977582466,2.4792284801580573
25.6,3.0999999046325684,2.9966126638898194,-1.53588974175501,0.01992297810764821,-2.638921971661992,11.977835416793823,1.1957552599363683,0.0,569.577207733848,1.3977642105123782,2.7669937875847572
25.71,3.0999999046325684,2.983626989409019,-1.5184364492350666,0.019080976900702987,-2.6390791259888435,12.276851415634155,1.1957552599363683,0.0,545.924879951901,1.3488219949080655,2.791178717813347
25.9,3.0999999046325684,3.0096201623969177,-1.4835298641951802,0.0174872547664097,-2.639741006166979,12.934286832809448,1.1957552599363683,0.0,540.6090025803425,1.2487118654500555,2.837378734995766
26.01,3.0999999046325684,3.0292673340211675,-1.4835298641951802,0.016880884298641832,-2.638715865651884,13.591048955917358,1.1957552599363683,0.0,567.109778980259,1.2516199206947454,2.836097139175951
26.2,3.0999999046325684,3.0363256122303808,-1.4660765716752369,0.01370731639627832,-2.638166242412109,13.89445185661316,1.1957552599363683,0.0,557.9260728397347,1.2035029446639076,2.856847925757904
26.3,3.2000000476837163,3.0365426319387185,-1.4486232791552935,0.010453187340329993,-2.6373299412804148,14.238391637802124,1.1957552599363683,0.0,543.6198276822832,1.1931528364387596,2.9692400734992663
26.5,3.2000000476837163,3.0411566698283212,-1.3962634015954636,0.011587853509457516,-2.6372435861469534,14.877513647079468,1.1957552599363683,0.0,565.3404916119871,1.0363810896704893,3.027526142273456
26.6,3.2000000476837163,3.0498370781368433,-1.3962634015954636,0.010961377459237776,-2.637615671737724,15.182047605514526,1.1957552599363683,0.0,574.6585795870051,1.0352545191009805,3.0279115551575786
26.7,3.2000000476837163,3.062179200670468,-1.3962634015954636,0.003756074382317315,-2.638790409196437,15.819669485092163,1.1957552599363683,0.0,584.2010883488801,1.0316968044638546,3.0291256178697603
26.9,3.2000000476837163,3.0547021771198737,-1.3788101090755203,-0.0006877470711968219,-2.63977869566619,16.45779776573181,1.1957552599363683,0.0,536.4866192018236,0.9756626805606801,3.047635581715264
27.0,3.2000000476837163,3.0370494882497328,-1.3962634015954636,0.000496471667790857,-2.640322830938172,16.762397527694702,1.1957552599363683,0.0,549.8962348618079,1.0270536969503357,3.030703055193041
