time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.21,3.0,3.037566040977591,-3.4382986264288293,0.022911927109195748,-1.7586649648351007,7.080799698829651,1.1718938453052181,0.5,709.0422680251651,-0.3258677661970159,-2.9822491845843078
22.3,3.0,3.0255846942540554,-3.4382986264288293,0.029935517238123172,-1.7622107150763406,7.686357617378235,1.1718938453052181,0.5,698.9381668784298,-0.31529142912983066,-2.983385880960971
22.5,3.0,2.9349825123480517,-3.5255650890285457,0.03779045391729493,-1.7708322814466384,8.214830040931759,1.1718938453052181,0.5,625.1245210189193,-0.5487031743268137,-2.949393976138772
22.6,3.0,2.840720410900955,-3.5779249665883754,0.03801599995440715,-1.7747747449496922,8.490137219429016,1.1718938453052181,0.5,611.3448891933475,-0.6908063944032765,-2.9193811887883956
22.8,2.900000095367432,2.7959911562477204,-3.7000980142279785,0.04083949374112937,-1.7783548958361302,8.772291302681026,1.1718938453052181,0.5,641.4748218081077,-0.9969824598764463,-2.723238242943468
22.9,2.900000095367432,2.7803676117769616,-3.717551306747922,0.04206997912236177,-1.7781607802694623,9.47730267047882,1.1718938453052181,0.5,630.1189057769551,-1.044882820442651,-2.705220960416159
23.1,2.799999952316284,2.799400010740726,-3.857177646907468,0.03732973099121008,-1.7689170050973424,10.186820149421749,1.1718938453052181,0.5,669.2212467597166,-1.3850984512967854,-2.433413654351935
23.21,2.799999952316284,2.803090749539692,-3.944444109507185,0.03809315754749147,-1.7630673079585737,10.467060208320618,1.1718938453052181,0.5,631.9167310536069,-1.6053607885755048,-2.2940829260241284
23.3,2.799999952316284,2.8040450303695708,-4.118977034706618,0.03921378857999964,-1.7589271247276905,10.74790871143341,1.1718938453052181,0.5,656.4526528244643,-1.9875175614454705,-1.9722509160644455
23.51,2.799999952316284,2.8533633239334257,-4.153883619746504,0.038081348597006626,-1.7548811886549227,11.419690251350403,1.1718938453052181,0.5,676.8671274398184,-2.06281464237159,-1.893355614824791
23.7,2.799999952316284,2.8924332645214643,-4.258603374866164,0.03916407384401772,-1.7568549367112682,11.79603016376501,1.1718938453052181,0.5,632.9699569258083,-2.2461285513012457,-1.6717973154663701
23.81,2.799999952316284,2.851224501469765,-4.328416544945937,0.027433621007034795,-1.7596942871716161,12.370787739753723,1.1718938453052181,0.5,651.1137844549955,-2.3529759039430305,-1.5177299260522845
24.0,2.799999952316284,2.9065429916187657,-4.4331363000655974,0.03279698977360666,-1.7587133959497068,13.03583824634552,1.1718938453052181,0.5,663.0347092912053,-2.4999701497569857,-1.2610110956273257
24.1,2.799999952316284,2.9407410559969054,-4.39822971502571,0.04076756592902979,-1.7588983649942052,13.390895009040833,1.1718938453052181,0.5,666.7101601133799,-2.4541892968761463,-1.3479445938426997
24.3,2.799999952316284,2.9354733449270896,-4.328416544945937,0.05136530284575722,-1.759011930196049,13.684612393379268,1.1718938453052181,0.5,654.742402338714,-2.3540109896789714,-1.5161240033195913
24.4,2.799999952316284,2.9321412254508217,-4.293509959906051,0.05438021703534748,-1.7612806397912675,14.318018078804016,1.1718938453052181,0.5,611.0253696065593,-2.2960351771599345,-1.602567377121892
24.6,2.900000095367432,2.8726961504982453,-4.276056667386108,0.035867827333505145,-1.7622371343009042,14.947037816047668,1.1718938453052181,0.5,667.0222262681854,-2.347078705700102,-1.7032974204114348
24.71,3.0,2.8468618028238213,-4.241150082346221,0.027039125276556924,-1.7621001834129602,15.232720494270325,1.1718938453052181,0.5,668.3420296369877,-2.3652920206829826,-1.8453708724517712
24.8,3.0999999046325684,2.839680390136037,-4.1887902047863905,0.021787924328053966,-1.7615875719401561,15.516458630561829,1.1718938453052181,0.5,683.746869196908,-2.342028270530812,-2.0309857185013356
25.0,3.0999999046325684,2.884720141041522,-4.136430327226561,0.0200990266641124,-1.760725209655037,16.14158260822302,1.1718938453052181,0.5,711.3135923581648,-2.2343789390387707,-2.148848567373213
25.1,3.0999999046325684,2.9253679407053763,-4.084070449666731,0.02488639974953425,-1.758990762337641,16.466386914253235,1.1718938453052181,0.5,712.8549288991491,-2.1227763469552237,-2.259163559711729
25.3,3.0999999046325684,2.989583040484339,-4.066617157146788,0.03229227899872885,-1.7579463703080338,17.057368397712764,1.1718938453052181,0.5,649.2996002347791,-2.0854218459438028,-2.293690287109895
25.51,3.0999999046325684,2.9930146241159648,-4.031710572106901,0.03175550649411532,-1.76019310975543,17.378026127815247,1.1718938453052181,0.5,664.4256107493567,-1.998784069701705,-2.369569929634621
25.61,3.0999999046325684,2.963243394733991,-4.014257279586958,0.025952002400386195,-1.7641786127640806,17.990210652351436,1.1718938453052181,0.5,696.6048795151181,-1.9475279109953638,-2.4118736377795518
25.7,3.2000000476837163,2.9752937263790544,-4.084070449666731,0.023466756323242962,-1.764085085976282,18.287129521369934,1.1718938453052181,0.5,650.0090598174212,-2.1793445549327704,-2.343172553624822
25.91,3.2000000476837163,2.9655311446527235,-4.084070449666731,0.028716543746606697,-1.7615288464330163,18.897814869880733,1.1718938453052181,0.5,673.0416011539638,-2.185327138440166,-2.3375939773991337
26.1,3.2000000476837163,2.994166235476893,-4.136430327226561,0.02800886387415033,-1.7595446662194454,19.519896626472416,1.1718938453052181,0.5,690.9080787127277,-2.30907281823029,-2.2154419480739755
26.2,3.2000000476837163,3.0165461170410857,-4.153883619746504,0.02647795649186802,-1.7590510305983549,19.82079422473913,1.1718938453052181,0.5,698.2348588665117,-2.3484592040641816,-2.1736466299796793
26.3,3.2999999523162837,3.0357702595579843,-4.171336912266447,0.0268164528613665,-1.7582717849714464,20.123656392097473,1.1718938453052181,0.5,668.3019331364486,-2.4623132535381207,-2.1970464552981097
26.5,3.2999999523162837,3.0177965010118526,-4.171336912266447,0.032166893759337754,-1.7571296965325227,20.73276627063757,1.1718938453052181,0.5,682.6443752970955,-2.4648208684703325,-2.194232843533391
26.6,3.2999999523162837,3.0053301818031333,-4.1887902047863905,0.036216035538676604,-1.757174977852108,21.04205048084259,1.1718938453052181,0.5,660.1833289634342,-2.5026427103941216,-2.1509949208212094
26.8,3.2999999523162837,3.0002485909017915,-4.1887902047863905,0.03557978414987556,-1.7589030740478713,21.642993092536926,1.1718938453052181,0.5,710.800820376855,-2.4989218492637977,-2.1553165142408846
27.0,3.2999999523162837,3.0200401523208718,-4.1887902047863905,0.03479800649469079,-1.7603885299538462,21.948956608772278,1.1718938453052181,0.5,681.1947567401148,-2.4957174657618726,-2.1590261731573825
27.11,3.2999999523162837,3.0355763281763286,-4.1887902047863905,0.029030134779418352,-1.7624577676955757,22.554247975349426,1.1718938453052181,0.5,695.7423325699347,-2.4912445874963614,-2.164185780046981
27.3,3.400000095367432,3.094629790466213,-4.2062434973063345,0.025008812657829078,-1.7598221876608777,23.16756355762476,1.1718938453052181,0.5,670.0517354553995,-2.6110095520300853,-2.1777579681190935
27.41,3.400000095367432,3.082024534861268,-4.2062434973063345,0.030003131133445195,-1.7580864348169807,23.472869038581848,1.1718938453052181,0.5,648.289684913034,-2.6147856664451288,-2.1732226225243587
27.51,3.400000095367432,3.0908279668304264,-4.1887902047863905,0.036972678829437625,-1.756579928218391,23.782050251960698,1.1718938453052181,0.5,709.8371561131462,-2.5797987564113356,-2.2146419631437206
27.7,3.400000095367432,3.079811566343726,-4.2062434973063345,0.04579296733500102,-1.7547900866702502,24.40434944629675,1.1718938453052181,0.5,695.03055318314,-2.6219351458345335,-2.164591587236768
27.9,3.5,3.0502746413822286,-4.241150082346221,0.04348523742677869,-1.7532131907654351,25.027487874031124,1.1718938453052181,0.5,628.3898704111089,-2.77853123220193,-2.128324268451221
28.0,3.5,3.0246006726727424,-4.258603374866164,0.041330275688394945,-1.7519518302132842,25.331711888313293,1.1718938453052181,0.5,708.391070296242,-2.8178731977613154,-2.0759553562970514
28.1,3.5,3.0486301984876527,-4.293509959906051,0.04093723020811616,-1.7516374657820393,25.65697968006134,1.1718938453052181,0.5,707.7158400785992,-2.889227573549445,-1.9754402112545926
28.31,3.5999999046325684,3.063130441589046,-4.310963252425994,0.05015101218700664,-1.7564200621863215,26.272320866584778,1.1718938453052181,0.5,658.1301440191456,-2.997282964707404,-1.9940647288464073
28.5,3.5999999046325684,3.0308906210389344,-4.328416544945937,0.057196812460240734,-1.7601897321313003,26.591004490852356,1.1718938453052181,0.5,634.8207955858562,-3.0242875388011834,-1.9528656369567208
