time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.91,1.399999976158142,3.4274899867979607,-4.34586983746588,0.02903817748364732,-1.833772803197427,7.6114500761032104,1.1718938453052181,0.5,708.6992140974908,-1.1316543629799287,-0.8242319673437147
23.1,1.399999976158142,3.4574571983070816,-4.293509959906051,0.02578165050951035,-1.835973916349958,7.955868601799011,1.1718938453052181,0.5,709.9998156150324,-1.085021765191679,-0.8847189962372976
23.21,1.5,3.4730698154572943,-4.2062434973063345,0.020464788986792225,-1.8368046822385289,8.650258421897888,1.1718938453052181,0.5,647.0546441300431,-1.0746144640144015,-1.0465198295928466
23.4,1.6000000238418581,3.3765017819582583,-4.118977034706618,0.01794921901435663,-1.8357225571187945,9.310118079185429,1.1718938453052181,0.5,622.7190721814623,-1.0459135638052175,-1.2108116671647229
23.5,1.7999999523162842,3.3186356639095895,-4.031710572106901,0.01737781300417172,-1.8356579164190978,9.644986510276794,1.1718938453052181,0.5,585.6905190096802,-1.0535492006815386,-1.459463569289044
23.6,1.8999999761581419,3.2489025012529016,-4.014257279586958,0.0164082642327559,-1.8356297022380026,9.973389029502869,1.1718938453052181,0.5,621.771533782885,-1.0850681422291268,-1.5596881214269636
23.8,1.8999999761581419,3.1747772068518776,-3.9269908169872414,0.019830095110658648,-1.8343379497830163,10.700772643089294,1.1718938453052181,0.5,652.8491371046475,-0.9471317898858413,-1.6471008718316502
24.0,2.0,3.185169616886279,-3.9095375244672983,0.022366255445068317,-1.833662516813176,11.101999640464783,1.1718938453052181,0.5,627.2428521769835,-0.9677525966119233,-1.750272810664349
24.11,1.8999999761581419,3.1264842426317454,-3.839724354387525,0.02007667284081751,-1.8340212771466458,11.73218286037445,1.1718938453052181,0.5,678.2436668781373,-0.8005190751392333,-1.7231277142856145
24.3,1.8999999761581419,3.155127318924013,-3.8746309394274117,0.01193039405283089,-1.8361235816539643,12.413559317588806,1.1718938453052181,0.5,633.1045872697396,-0.8566042134921877,-1.6959449079579119
24.41,1.8999999761581419,3.1787855053880514,-3.8746309394274117,0.010099856030715854,-1.8366090389313652,12.766563773155212,1.1718938453052181,0.5,637.0492193386746,-0.8557808037894583,-1.6963605528502508
24.61,1.8999999761581419,3.1603707744204015,-3.8920842319473548,0.010340386055200155,-1.8367638482601447,13.08365285396576,1.1718938453052181,0.5,643.0611384199075,-0.8849957671567069,-1.681303780259728
24.7,1.8999999761581419,3.149383754715936,-3.8746309394274117,0.009430500292240719,-1.8373939957407563,13.73489511013031,1.1718938453052181,0.5,688.2107683348877,-0.8544489705113233,-1.6970317811381965
24.9,1.8999999761581419,3.159976430686564,-3.857177646907468,0.010865633664018966,-1.837048652775489,14.369187712669373,1.1718938453052181,0.5,708.7822102745268,-0.825292614771798,-1.7114005987506455
25.0,2.0,3.1740578633672905,-3.9269908169872414,0.016682844443422336,-1.837241707183788,14.685778975486755,1.1718938453052181,0.5,689.5407389510656,-0.9919421411285447,-1.7366780901057393
25.1,2.0,3.185673315404002,-3.944444109507185,0.020975908947012383,-1.837455632656315,15.004095435142517,1.1718938453052181,0.5,626.3946790429765,-1.0217324923635307,-1.719320422157722
25.3,2.0,3.1337686986038022,-3.961897402027128,0.017571288720549517,-1.836751834247517,15.645131468772888,1.1718938453052181,0.5,692.6183157862033,-1.0527802165836893,-1.7004863467755336
25.4,2.0,3.12137722803998,-3.9968039870670147,0.014153552196670225,-1.8358084155751888,15.959185004234314,1.1718938453052181,0.5,613.2873629353998,-1.1130531447842542,-1.6616596212479504
25.61,2.0,3.0996837022476944,-3.9968039870670147,0.008819891324392147,-1.8355154288616429,16.580561995506287,1.1718938453052181,0.5,613.6984258373267,-1.1135399411958333,-1.6613334401502848
25.8,2.0,3.0876330381562096,-3.9793506945470716,0.008380049281017342,-1.8359571437108522,16.895854353904724,1.1718938453052181,0.5,683.0547576538085,-1.083633663332333,-1.6809931837140055
25.91,2.0,3.0851302823688598,-3.9095375244672983,0.011762028429656702,-1.836033274430848,17.516164183616638,1.1718938453052181,0.5,634.9486632626321,-0.9636004082786114,-1.7525621966610183
26.0,2.0999999046325684,3.072143404931968,-3.857177646907468,0.012998895038415385,-1.8362655989819268,17.8237966299057,1.1718938453052181,0.5,739.3208614683825,-0.913646395614801,-1.8908331135340524
26.2,2.0,3.129801162787029,-3.7699111843077517,0.013082758094125074,-1.8359988934546752,18.438411116600037,1.1718938453052181,0.5,742.1752627584502,-0.7103774785320914,-1.8695892163773271
26.41,2.0,3.18213920467498,-3.717551306747922,0.012257511282825958,-1.834630903053901,18.753861784934998,1.1718938453052181,0.5,647.6510678648774,-0.6141615529835139,-1.9033669080965125
26.51,2.0,3.1565601930261384,-3.595378259108319,0.0050814329791941445,-1.834223827666088,19.36629045009613,1.1718938453052181,0.5,627.5523559184439,-0.3784210862795,-1.9638730818102892
26.7,1.8999999761581419,3.0613681791244303,-3.473205211468716,0.0052828825546069325,-1.8369527369682501,19.976828932762146,1.1718938453052181,0.5,658.6927427541924,-0.12427788977954522,-1.8959311473555371
26.81,1.7000000476837158,3.0411409866603845,-3.368485456349056,0.008301201207490227,-1.8383895342656658,20.282365202903748,1.1718938453052181,0.5,665.2771238859569,0.06917158887154606,-1.698592197502868
26.9,1.7000000476837158,3.018477396549784,-3.263765701229396,0.011510108999061386,-1.8386975015465352,20.582311034202576,1.1718938453052181,0.5,645.6757330657529,0.2468618985412475,-1.6819807862081086
27.11,1.7000000476837158,2.990148874848178,-3.12413936106985,0.013719274652852081,-1.8370889355226094,21.181901335716248,1.1718938453052181,0.5,759.5467920770461,0.4759213374043339,-1.6320229908698916
27.3,1.7000000476837158,3.091586763882919,-3.0543261909900767,0.01499854543352162,-1.8323914713080836,21.79411256313324,1.1718938453052181,0.5,668.7735977333432,0.581107973783458,-1.597596220867438
27.4,1.7999999523162842,3.0894629737389754,-2.91469985083053,0.011018344874589954,-1.8310634086682103,22.089106917381287,1.1718938453052181,0.5,650.3447159874269,0.8426124970834377,-1.5905986319928227
27.6,1.7999999523162842,3.0780155259275017,-2.8797932657906435,0.004297287663042937,-1.8299592075640143,22.397677779197636,1.1718938453052181,0.5,684.8938734828843,0.8958869452866866,-1.5612131211348164
27.7,1.7999999523162842,3.072920534820002,-2.827433388230814,-0.000685324331879445,-1.8290449939549165,22.70535218715662,1.1718938453052181,0.5,633.7108884113877,0.9749838757170807,-1.5130784085533457
27.81,1.8999999761581419,3.033319288678729,-2.8099800957108707,0.0017626408437964528,-1.8283031380956318,23.302319884300232,1.1718938453052181,0.5,606.0389776345583,1.0556951918294954,-1.5797175606256404
28.0,1.7999999523162842,2.9575492796648377,-2.792526803190927,0.01112474708179688,-1.829305931341023,23.897054076194763,1.1718938453052181,0.5,720.6812487891365,1.0275812812787009,-1.4778621514553545
28.2,1.7999999523162842,2.9551180865639592,-2.792526803190927,0.012571403759459695,-1.8309734965594489,24.19241464138031,1.1718938453052181,0.5,629.7751255526236,1.0300442829227257,-1.4761465386460904
28.3,1.8999999761581419,2.937188013473184,-2.8448866807507573,0.01193955280485556,-1.8341173317074135,24.793111205101013,1.1718938453052181,0.5,759.6814687012228,1.0092971913893802,-1.6097574627422755
28.5,1.8999999761581419,2.9871096610566368,-2.792526803190927,0.015424268363791033,-1.8364712745872196,25.391391158103943,1.1718938453052181,0.5,625.9153110614062,1.0958188943767475,-1.5521536200157064
28.61,1.7999999523162842,2.9639214154017366,-2.897246558310587,0.013186162509267242,-1.8370236424393456,25.68935525417328,1.1718938453052181,0.5,660.0562534443889,0.8796196707980998,-1.570435946826125
28.8,1.7999999523162842,2.9421926104686533,-2.8797932657906435,0.012106178572337234,-1.8376650726894146,25.97710931301117,1.1718938453052181,0.5,743.5278457858077,0.9078907250561196,-1.5542632530223761
28.9,1.7000000476837158,2.9964871127807444,-2.949606435870417,0.018438179953176446,-1.837930440670482,26.565783858299255,1.1718938453052181,0.5,733.7067820280936,0.7533715217202468,-1.5239525951897441
29.1,1.7000000476837158,3.080815516774476,-2.9670597283903604,0.016393942162725245,-1.8374378718141762,27.174296736717224,1.1718938453052181,0.5,643.6609625160419,0.7259030377577974,-1.5372263795221046
29.21,1.5,3.0418937629301124,-3.001966313430247,0.012436679139444967,-1.837413515806184,27.461604475975037,1.1718938453052181,0.5,652.4520000703632,0.592742079104615,-1.3779175692539587
29.31,1.399999976158142,3.016238586456666,-3.001966313430247,0.01086883764489555,-1.837332267579888,27.76479661464691,1.1718938453052181,0.5,703.9988224162081,0.5531214394509036,-1.2861013204497376
29.51,1.5,3.006144017096584,-3.001966313430247,0.014532689092001403,-1.8359669761582567,28.35546624660492,1.1718938453052181,0.5,724.128286109233,0.5907482472547768,-1.3787735522432278
29.61,1.5,3.027211370936984,-2.9845130209103035,0.015810473470959555,-1.8352392812800553,28.657212615013123,1.1718938453052181,0.5,679.3800189474642,0.6137253560601656,-1.3687005469893052
29.8,1.5,2.9876764680690147,-3.001966313430247,0.00984063562684798,-1.836166080821238,29.254529356956482,1.1718938453052181,0.5,668.0090872073853,0.5910227557869919,-1.3786559041841984
30.0,1.5,2.9595240578420263,-3.001966313430247,0.008299789078786373,-1.8365294095063178,29.545894026756287,1.1718938453052181,0.5,628.883113968368,0.5915236220030295,-1.378441077671591
30.1,1.7000000476837158,2.901742339768388,-3.001966313430247,0.011647386801647952,-1.8379431959548382,30.132613539695683,1.1718938453052181,0.5,737.4794952665906,0.6726014505696244,-1.5612839110220387
30.2,1.7000000476837158,2.9261457785725082,-2.9845130209103035,0.015684551189613247,-1.838086798781869,30.429852843284607,1.1718938453052181,0.5,683.5647191101672,0.6999696492264218,-1.5492071043880724
