time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.81,4.199999809265137,2.7015680870747687,-1.0821041362364843,-0.002393473747303279,-1.7735597088095822,7.62170672416687,1.2188264452016462,0.0,554.9359139510196,3.2353382764982896,2.6781681490250495
22.9,4.400000095367432,2.662959285276548,-1.0297442586766545,0.0033211746163918053,-1.7730622860677183,7.92805552482605,1.2188264452016462,0.0,592.6390915919656,3.2393997152989122,2.9776316635465063
23.1,4.400000095367432,2.6478975507422233,-0.9773843811168246,0.00822120791691512,-1.7738102280771437,8.19305682182312,1.2188264452016462,0.0,594.561451420479,3.0767713215260786,3.145390130694136
23.2,4.199999809265137,2.620479907888386,-0.9948376736367679,0.014610128074529554,-1.7756312200602595,8.76301550865179,1.2188264452016462,0.0,629.9576408817373,2.9834918278487477,2.9561418962876127
23.4,4.0,2.625019335271892,-0.9948376736367679,0.014788990658684657,-1.7759663531761418,9.025103330612183,1.2188264452016462,0.0,651.9867208629149,2.8404772330693846,2.8163254585389264
23.5,4.0,2.709772884057761,-0.8203047484373349,0.015847642066575844,-1.7757425742056507,9.59623408317566,1.2188264452016462,0.0,631.6886619539147,2.3090051972884273,3.2662662167825562
23.7,4.0,2.7440879911106864,-0.7504915783575618,0.01763273694917141,-1.7744408590002523,9.869230031967163,1.2188264452016462,0.0,635.2634650368964,2.079986659466056,3.41667316207495
23.8,3.900000095367432,2.7263080200756256,-0.5410520681182421,0.0317753249405371,-1.771725767492566,10.41171145439148,1.2188264452016462,0.0,616.6428624981563,1.301050550918186,3.676583768639233
24.0,4.0,2.716891207722716,-0.4188790204786391,0.03546917640691844,-1.7694087109924943,10.683735609054565,1.2188264452016462,0.0,630.7691776649082,0.8739592999473841,3.9033569068220597
24.1,4.199999809265137,2.6459823082837515,-0.19198621771937624,0.05537993987887653,-1.7665220580372791,11.172123670578003,1.2188264452016462,0.0,662.3246328401003,-0.01570591947814886,4.199970442981775
24.3,4.300000190734863,2.6498751193772483,-0.06981317007977318,0.07143849468772556,-1.7678343671639873,11.449699163436833,1.2188264452016462,0.0,677.241225070884,-0.5455923408400304,4.2652468437285735
24.4,4.300000190734863,2.62028727209689,-6.213372137099813,0.08869741005055139,-1.7684598780617333,12.004532575607357,1.2188264452016462,0.0,714.5588733641125,-1.1364845791315146,4.147095904571792
24.6,4.300000190734863,2.702800448516963,-6.161012259539984,0.09088507070088507,-1.762828416362729,12.540770292282161,1.2188264452016462,0.0,694.9927232308256,-1.328960728260494,4.089482243886285
24.7,4.599999904632568,2.7238214504790306,-6.09119908946021,0.08526206165772265,-1.7622691711168426,12.858512639999333,1.2188264452016462,0.0,629.0431753847333,-1.721000506037043,4.2659297205697
24.9,4.699999809265137,2.7294098203926573,-6.021385919380437,0.07151225985251032,-1.7650460050541104,13.133253812789917,1.2188264452016462,0.0,639.3863962280884,-2.0699006287416193,4.219657520963919
25.0,5.0,2.7055917620320407,-5.899212871740834,0.04705673981646238,-1.7730899035284615,13.703433752059937,1.2188264452016462,0.0,678.2016734375792,-2.7662721458416395,4.165061634014639
25.21,5.199999809265137,2.684230727426045,-5.899212871740834,0.04861766729629519,-1.7787925621358134,14.269015073776245,1.2188264452016462,0.0,614.3730442100715,-2.901578013825472,4.315187486777613
25.3,5.599999904632568,2.6175061771927615,-5.951572749300664,0.05344119914798845,-1.7789634840430795,14.536446332931519,1.2188264452016462,0.0,641.1768875013876,-2.878103369007926,4.803802653022915
25.41,5.800000190734862,2.5602881380559226,-5.98647933434055,0.058949408025411335,-1.779594437659273,14.837773084640503,1.2188264452016462,0.0,604.997777187411,-2.80864162452346,5.0745969729150575
25.6,6.0,2.3783498098896247,-6.073745796940266,0.06386650616989718,-1.7805289502011692,15.33701777458191,1.2188264452016462,0.0,641.7263081152669,-2.4420263868105305,5.480557191209769
25.8,6.0,2.3480137814469177,-6.126105674500097,0.05821260099508289,-1.7769180349825047,15.598889112472591,1.2188264452016462,0.0,630.354913860152,-2.1316112865124155,5.608585679403756
25.9,6.0,2.3980585734159248,-6.213372137099813,0.042822104825005904,-1.7679000782620193,16.098149061203003,1.2188264452016462,0.0,599.9934030094299,-1.5825527545320108,5.787532011066819
26.1,6.0,2.267392641648963,-6.2482787221397,0.025338604954241783,-1.7648235802088763,16.57159686088562,1.2188264452016462,0.0,630.359715520095,-1.3616358509500355,5.843453414669066
26.2,6.0999999046325675,2.2664765946417136,-6.230825429619756,0.021419441121603912,-1.7645303715041716,16.834160566329956,1.2188264452016462,0.0,651.3819920592578,-1.4860663258221176,5.916215488957015
26.4,6.0999999046325675,2.198907697476719,-6.213372137099813,0.021108120364222625,-1.7689570098440126,17.06006693840027,1.2188264452016462,0.0,722.2939434206276,-1.6151466844816404,5.882286972268974
26.6,6.199999809265138,2.1782173600504016,-6.265732014659643,0.0035695314586582047,-1.7735123299587292,17.519558668136597,1.2188264452016462,0.0,771.0837080430065,-1.354047936452535,6.050334851946326
26.7,6.199999809265138,2.4571284274952627,-0.017453292519943295,0.01245800145933507,-1.7730383713768678,18.01475977897644,1.2188264452016462,0.0,807.7064015809447,-1.1391810592030789,6.094445352059586
26.8,6.0999999046325675,2.6017635496389406,-0.06981317007977318,0.01880805302404741,-1.7767809233516558,18.269018888473454,1.2188264452016462,0.0,740.0924623583558,-0.8280810044124014,6.043532136643991
27.0,6.0,2.6773305965729195,-0.10471975511965978,0.022238269158416164,-1.7816494035734765,18.497912168502808,1.2188264452016462,0.0,757.2265595455829,-0.6356050874430466,5.966238863204902
27.1,5.9000000953674325,2.870250818337414,-0.12217304763960307,0.007012857260438069,-1.7908798082001955,19.05339121818548,1.2188264452016462,0.0,743.7288122193131,-0.5767490406272117,5.871742643327559
27.3,5.9000000953674325,2.949187005885044,-0.13962634015954636,0.0022472619937142888,-1.7887386418522422,19.316149473190308,1.2188264452016462,0.0,723.0577786073627,-0.46159206732987157,5.88191583488865
27.4,5.699999809265138,3.1269620503705227,-0.12217304763960307,0.013160548782546473,-1.7829574537288102,19.887070417404175,1.2188264452016462,0.0,722.9168484458932,-0.5122400402329144,5.676936494871577
27.6,5.699999809265138,3.2227276424346383,-0.12217304763960307,0.021831563208007162,-1.7714692682534334,20.525418043136597,1.2188264452016462,0.0,605.5048964106389,-0.44698997345297775,5.6824464616268155
27.7,5.699999809265138,3.1204692571812083,-0.12217304763960307,0.024808074515691645,-1.7661083042705248,20.76966166496277,1.2188264452016462,0.0,640.3742824883375,-0.4165203053405223,5.684761090922084
27.9,5.800000190734862,3.0796513130799075,-0.12217304763960307,0.021868677259604057,-1.7630941079447084,21.078945875167847,1.2188264452016462,0.0,684.7140033321922,-0.40639020738397297,5.785745346268435
28.1,5.800000190734862,2.9943527483797374,-0.13962634015954636,0.009944043698381583,-1.762881652984792,21.5476176738739,1.2188264452016462,0.0,655.3577394204912,-0.30412259606416964,5.792021379370731
28.2,5.800000190734862,2.9594671518974933,-0.17453292519943295,0.002193307224894168,-1.7700361288327702,22.07727313041687,1.2188264452016462,0.0,703.3325267207182,-0.14328531173403114,5.798230034412719
28.3,6.0,2.998942786575429,-0.19198621771937624,0.00025355045809243086,-1.7728146584061821,22.374930143356323,1.2188264452016462,0.0,613.467641098152,-0.06019167369139634,5.99969807260484
28.5,6.0,2.971740180629319,-0.19198621771937624,-0.005558204483610643,-1.7736313455175505,22.656937360763607,1.2188264452016462,0.0,606.5936621992298,-0.06509152916145468,5.999646914013476
28.6,6.0999999046325675,2.9235392938316225,-0.19198621771937624,-0.006791560853676099,-1.7740930095841523,23.248770475387573,1.2188264452016462,0.0,660.5076949512877,-0.06899236483231867,6.099609732606847
28.8,6.199999809265138,2.9423364838895787,-0.20943951023931956,-0.008705509169183518,-1.7731466487465735,23.572972059249878,1.2188264452016462,0.0,690.6493274871026,0.043952597877785195,6.199844014491617
28.9,6.300000190734862,2.9905725023301897,-0.24434609527920614,-0.008747435732955748,-1.7742495788561152,24.197325468063354,1.2188264452016462,0.0,664.8532606603112,0.2575531249535306,6.294733416999164
29.1,6.4000000953674325,3.0065631432851343,-0.2792526803190927,-0.014284391828345858,-1.7751445180959615,24.49815821647644,1.2188264452016462,0.0,674.9851246292455,0.4789405796032674,6.382054304212119
29.2,6.699999809265138,3.0676313305638403,-0.2792526803190927,-0.01839457169283033,-1.7773562128219458,25.13126826286316,1.2188264452016462,0.0,641.9349878790381,0.48661288013961934,6.682305391781724
29.4,6.800000190734862,3.082285695307294,-0.2792526803190927,-0.012875856483271797,-1.7772611952921353,25.441391706466675,1.2188264452016462,0.0,556.7122307472747,0.4945201974768782,6.781994718980663
29.5,7.0,2.9400324798050486,-0.29670597283903605,0.004780922589983705,-1.771783685949231,26.064249753952026,1.2188264452016462,0.0,562.6965398565517,0.6690076222139077,6.967957290441704
29.7,7.0,2.8332218588964326,-0.29670597283903605,0.014320861684298606,-1.7688686228438795,26.35598063468933,1.2188264452016462,0.0,579.6381105698747,0.6893167861885178,6.965977488355724
29.8,7.0999999046325675,2.7536805076626103,-0.3141592653589793,0.006167124006176877,-1.7644394489741089,26.95921778678894,1.2188264452016462,0.0,624.2124699479243,0.8535948098925289,7.04850158163471
30.0,7.0999999046325675,2.8323085061293134,-0.3141592653589793,-0.006188193638430984,-1.7691342911725407,27.56273913383484,1.2188264452016462,0.0,584.3165758946415,0.8204939215400326,7.052431380063072
30.1,7.199999809265138,2.801554467114747,-0.2792526803190927,-0.006561540296425714,-1.7734180135537783,27.84929347038269,1.2188264452016462,0.0,538.7455298500753,0.5512032964983139,7.178869839978115
30.3,7.199999809265138,2.6932898711612006,-0.2617993877991494,0.002276178458549899,-1.7748475202827434,28.16356348991394,1.2188264452016462,0.0,622.2683614539746,0.41555592841135236,7.187997671381106
30.4,7.0999999046325675,2.615927890621174,-0.22689280275926285,0.01148252887827112,-1.7703848006919234,28.73091959953308,1.2188264452016462,0.0,596.8724961758999,0.19383664516767327,7.097353450461137
30.6,7.0999999046325675,2.56939827616907,-0.22689280275926285,0.002454470647250913,-1.764516701596383,29.2550265789032,1.2188264452016462,0.0,609.8204525710609,0.23548104217683907,7.096093807480125
30.7,7.0999999046325675,2.6360538285265265,-0.20943951023931956,0.007453120629643953,-1.7640551490684315,29.57494997978216,1.2188264452016462,0.0,605.0681407824959,0.11487787007569991,7.099070482869524
30.9,7.0,2.5870749592226225,-0.20943951023931956,0.029950105934625198,-1.761464252640247,30.15180468559265,1.2188264452016462,0.0,610.4936404508406,0.13139337387455083,6.998766732882435
31.0,6.9000000953674325,2.5533659382169915,-0.20943951023931956,0.03137277801039415,-1.7579375563204807,30.411803007125854,1.2188264452016462,0.0,655.2973115014211,0.15384538931551706,6.898284780454989
31.2,6.800000190734862,2.581310535901209,-0.20943951023931956,0.029160422713805197,-1.7575051926168073,30.672083616256714,1.2188264452016462,0.0,606.2132293685352,0.15455507626222573,6.7982435468579485
31.3,6.800000190734862,2.6172388553302146,-0.20943951023931956,0.013750941584471443,-1.7677350233558118,31.240618467330933,1.2188264452016462,0.0,605.931378142006,0.08500332144076653,6.799468878474127
