time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.89,3.400000095367432,3.1840060164926647,-5.98647933434055,0.03425911665047855,-3.0524429341267068,7.001233458518982,1.1731365661482205,0.0,598.7335465936777,-3.327027311273075,-0.700635367749588
23.09,3.5,3.1103010474059367,-5.951572749300664,0.0337443580901384,-3.0504914616477246,7.587482333183289,1.1731365661482205,0.0,626.130046330989,-3.3992570319085127,-0.8336975656798632
23.29,3.2999999523162837,3.058830687694607,-5.934119456780721,0.03419670562867985,-3.0496266330206017,7.846278548240662,1.1731365661482205,0.0,604.5881638382998,-3.1915338718517225,-0.8391133595114714
23.39,3.400000095367432,3.0379914997436908,-5.916666164260777,0.033050268411757275,-3.0495038617721204,8.456915736198425,1.1731365661482205,0.0,606.1862187691731,-3.2727711665910224,-0.9213954306534112
23.59,3.400000095367432,3.0217839325783467,-6.03883921190038,0.03393442643740135,-3.050518374722179,9.109830737113953,1.1731365661482205,0.0,619.3558823018974,-3.360141392372059,-0.5190861891502314
23.69,3.5,3.035890353167544,-6.021385919380437,0.03533692535043391,-3.0510189693268015,9.477057814598083,1.1731365661482205,0.0,580.1543978809314,-3.4488183072414644,-0.5963658974456209
23.79,3.400000095367432,3.0226481116752635,-6.021385919380437,0.03799456721210533,-3.0517588255401304,9.781092047691345,1.1731365661482205,0.0,580.0639549152038,-3.349851199784168,-0.5818054552882053
23.99,3.2999999523162837,2.9963721610956835,-6.003932626860494,0.04263801363517376,-3.0519022674007528,10.08279550075531,1.1731365661482205,0.0,574.4209353442202,-3.240886411954755,-0.6218158490216446
24.19,3.2999999523162837,2.9907975288580646,-6.073745796940266,0.04418541101282687,-3.0503349366751413,11.092798590660095,1.1731365661482205,0.0,581.5354140685813,-3.27698131816804,-0.3890926954661705
24.29,3.400000095367432,2.993623133707312,-6.056292504420323,0.04166925392842728,-3.051415971312803,11.392571806907654,1.1731365661482205,0.0,615.8842156491119,-3.3682743510510087,-0.4633881143819438
24.39,3.400000095367432,3.0058575027428365,-6.09119908946021,0.03994723836366052,-3.0524445343199202,11.693179488182068,1.1731365661482205,0.0,583.8327837155884,-3.382037287334315,-0.34903357371303984
24.59,3.5,3.0253397838106144,-6.056292504420323,0.04401092284325922,-3.053674555897699,12.347848296165466,1.1731365661482205,0.0,583.6246104307393,-3.46625491997309,-0.48484722311502315
24.69,3.5999999046325684,3.039605554586394,-5.98647933434055,0.04523496635948784,-3.0538481292933564,12.696972250938416,1.1731365661482205,0.0,629.5513321943,-3.5216886875638425,-0.7467985680485476
24.89,3.5999999046325684,3.0489663404864755,-6.003932626860494,0.04735140111832,-3.055157798095165,13.307690978050232,1.1731365661482205,0.0,617.4614557411369,-3.533285303703127,-0.6898509085229986
25.09,3.5999999046325684,3.0346447931666005,-5.951572749300664,0.05778117555484942,-3.057467543722971,13.95040738582611,1.1731365661482205,0.0,591.8873367049237,-3.490311428467097,-0.881887433670803
25.19,3.5999999046325684,3.0347095842668086,-5.934119456780721,0.06029155769423247,-3.056585472486337,14.28265130519867,1.1731365661482205,0.0,581.0174269437193,-3.475218927319985,-0.9396024268548022
25.29,3.7000000476837163,3.0165351937871634,-5.916666164260777,0.05573485843388747,-3.054245046405487,14.585500121116638,1.1731365661482205,0.0,578.7358965585042,-3.5567510650712646,-1.0195696219356136
25.49,3.7000000476837163,3.044681134624373,-5.916666164260777,0.047217431058497614,-3.049296641502333,15.223275542259216,1.1731365661482205,0.0,602.0202798564352,-3.561752741318339,-1.001956966426603
25.69,3.7000000476837163,3.0390930474548434,-5.846852994181004,0.04715524566890892,-3.048969546343279,15.853908896446228,1.1731365661482205,0.0,590.8839240299131,-3.483591524946235,-1.2468321619938534
25.79,3.7000000476837163,3.028021489247076,-5.82939970166106,0.050292231647750166,-3.050379860395206,16.157148718833923,1.1731365661482205,0.0,602.487105341919,-3.4594533937635563,-1.3123195377793149
25.89,3.5999999046325684,3.0312457040348413,-5.777039824101231,0.05209191702277586,-3.051461140517207,16.46040666103363,1.1731365661482205,0.0,577.255820669001,-3.292945212260116,-1.4548234059182852
26.1,3.5999999046325684,3.0249062821517905,-5.724679946541401,0.05163874694482781,-3.052146331651281,17.08633840084076,1.1731365661482205,0.0,587.8868282200128,-3.2111784657711624,-1.6273697103983666
26.19,3.5,3.0301994635102125,-5.689773361501515,0.05001867278656795,-3.0515457956716228,17.404126524925232,1.1731365661482205,0.0,588.2833746530557,-3.0658750049779417,-1.6883158631759363
26.39,3.400000095367432,3.03752721679594,-5.672320068981571,0.04414910201232865,-3.049767047122986,18.011348128318787,1.1731365661482205,0.0,594.5289667586295,-2.9522063717093086,-1.6865580889306804
26.59,3.5,3.0446936596265854,-5.689773361501515,0.04352563440198261,-3.0455272903631503,18.63398873805994,1.1731365661482205,0.0,597.2488802706756,-3.0759805551022716,-1.6698334122398921
26.69,3.400000095367432,3.030150611294187,-5.6374134839416845,0.04009686620526736,-3.0434398441535,18.94814622402197,1.1731365661482205,0.0,556.80991906274,-2.902806573922837,-1.7702301101520423
26.79,3.400000095367432,3.006490944681853,-5.619960191421741,0.03432534174508594,-3.0432258177437688,19.249663710594177,1.1731365661482205,0.0,610.6296515013674,-2.871859282355198,-1.8200068436269226
26.99,3.2999999523162837,3.0278794114341725,-5.602506898901797,0.03310870576168637,-3.046533406425129,19.864903807640076,1.1731365661482205,0.0,646.8417735321236,-2.7501210451329463,-1.8239610528748536
27.19,3.400000095367432,3.0006489502059734,-5.6374134839416845,0.03458183771403948,-3.0502908408584526,20.479909300804138,1.1731365661482205,0.0,508.02954508757466,-2.890610705118898,-1.7900755291189738
27.29,3.400000095367432,2.9035110178368724,-5.619960191421741,0.03321034923763957,-3.051970659715566,20.775412917137146,1.1731365661482205,0.0,506.82026334256074,-2.855834004883873,-1.8450508895549425
27.49,3.400000095367432,2.791628080624356,-5.654866776461628,0.03400248840896178,-3.0536333421066626,21.060180068016052,1.1731365661482205,0.0,454.4422335420968,-2.9155814726512084,-1.7491098664267941
27.59,3.400000095367432,2.566777313561658,-5.654866776461628,0.03671064629013905,-3.055317492095468,21.62894570827484,1.1731365661482205,0.0,455.6092150272888,-2.912631575861705,-1.7540176600570212
27.69,3.5,2.4539977373336512,-5.672320068981571,0.04146781600115829,-3.0545845639301192,21.89690911769867,1.1731365661482205,0.0,473.4358019159845,-3.0306366594329326,-1.7507830929333297
27.89,3.5,2.1982724077497933,-5.689773361501515,0.04776268844845749,-3.0515420133075697,22.361106276512146,1.1731365661482205,0.0,495.0557009364493,-3.065881390781242,-1.6883042669084496
27.99,3.400000095367432,2.121900241702648,-5.689773361501515,0.04865818944227777,-3.0495764573051334,22.58950173854828,1.1731365661482205,0.0,484.10308685759816,-2.9815027515433643,-1.634209898096905
28.19,3.400000095367432,1.9901657692843893,-5.672320068981571,0.05068497694461523,-3.0481305972754877,23.020217299461365,1.1731365661482205,0.0,488.200670083279,-2.954962385248518,-1.6817246951463054
