time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.4,3.0999999046325684,2.629298501142161,-3.0892327760299634,0.024736887873956424,-1.6848449920869257,7.016558647155762,1.1688113415850152,0.25,631.0824052660573,0.5134888825649832,-3.0571765693535102
23.5,3.0999999046325684,2.6972479157520453,-3.12413936106985,0.026902346071429096,-1.684989796854638,7.700050354003963,1.1688113415850152,0.25,604.3356737997967,0.40692717018768304,-3.0731758307791273
23.7,3.0999999046325684,2.6674123722472745,-3.1590459461097367,0.030117763754908097,-1.685835865555977,8.236859321594181,1.1688113415850152,0.25,614.130670745697,0.30203743334917577,-3.085250848404028
23.8,3.0,2.7438185328254043,-3.2288591161895095,0.03115432447960307,-1.6869796331952938,8.674570083618221,1.1688113415850152,0.25,619.4529878149406,0.08673844200853398,-2.9987458116149046
24.0,3.0,2.7445766739431985,-3.2288591161895095,0.032172875509330685,-1.688473145341068,8.948811531066951,1.1688113415850152,0.25,618.5490598982142,0.09121700689683362,-2.9986129222780296
24.1,3.0,2.817090293575021,-3.2812189937493397,0.027667358989981287,-1.6897936481893692,9.652838706970158,1.1688113415850152,0.25,592.2066717636261,-0.06188266698298023,-2.999361688014147
24.3,3.0,2.8909887850243616,-3.2986722862692828,0.02320363656056094,-1.6880984639139769,10.371988296508732,1.1688113415850152,0.25,618.6839142369572,-0.11930102021638969,-2.9976269391929558
24.4,3.0,2.8879373794276155,-3.3161255787892263,0.0225530299283089,-1.6874629967310444,10.660923004150447,1.1688113415850152,0.25,560.8360877686538,-0.17350189933007398,-2.994978646155738
24.5,3.0,2.9401409899735063,-3.3335788713091694,0.022618999301373118,-1.6870231837576213,11.063852310180607,1.1688113415850152,0.25,594.4399960325683,-0.22706073495631318,-2.991394895803812
24.7,2.900000095367432,2.9168940900814815,-3.3161255787892263,0.024628385259102714,-1.6870502954140179,11.648490905761662,1.1688113415850152,0.25,599.4237972665431,-0.16891332450082605,-2.89507665562368
24.8,2.900000095367432,2.9673034055948984,-3.3335788713091694,0.02390140593646627,-1.6878672691224703,12.007596969604492,1.1688113415850152,0.25,610.3952578832833,-0.21705114679658918,-2.8918660675773697
25.01,2.799999952316284,2.9775005046182828,-3.368485456349056,0.022519470202377455,-1.6879326863937294,12.601943969726562,1.1688113415850152,0.25,644.917404321146,-0.30670139055434825,-2.7831518086520584
25.2,2.799999952316284,3.023039782728706,-3.368485456349056,0.023502970212029635,-1.6857464470028458,13.236071586608887,1.1688113415850152,0.25,576.5047386634396,-0.3127852888609337,-2.782474635292005
25.3,2.799999952316284,3.0213228139410737,-3.351032163829113,0.023446704326683096,-1.685079619774247,13.550971031189022,1.1688113415850152,0.25,629.546874177315,-0.26603550041045565,-2.787332926920025
25.5,2.799999952316284,3.0265881502076666,-3.3335788713091694,0.021854990822813662,-1.6856455056046418,13.852989196777287,1.1688113415850152,0.25,591.4285965559611,-0.2157695807215741,-2.79167391022061
25.6,2.799999952316284,3.0478579899948217,-3.2986722862692828,0.018993305031664517,-1.6872260151127574,14.471475601196346,1.1688113415850152,0.25,641.7155498341161,-0.11378849853840184,-2.797686885727488
25.8,2.799999952316284,3.076326248351456,-3.3161255787892263,0.015230678418110875,-1.6873899864635389,15.087819099426213,1.1688113415850152,0.25,605.3082541144105,-0.1621391894277301,-2.7953015250993785
25.9,2.5999999046325684,3.0791573176834937,-3.368485456349056,0.012090417152358944,-1.686393533499131,15.39546871185297,1.1688113415850152,0.25,600.3116621369845,-0.28877152165470743,-2.5839137973954527
26.01,2.5,3.0804372925826384,-3.4033920413889427,0.010038022692078591,-1.6852735157454362,15.703398704528809,1.1688113415850152,0.25,603.9460887736823,-0.36697466881329177,-2.472919245031947
26.2,2.5,3.0641818385631487,-3.4557519189487724,0.010421467414385434,-1.6832046934864642,16.32186794281006,1.1688113415850152,0.25,627.5282695026544,-0.5009625566463719,-2.449293064710373
26.31,2.5,3.0669292650454536,-3.473205211468716,0.012489239057963316,-1.682613636832827,16.632393836975154,1.1688113415850152,0.25,589.0789077631489,-0.5450745034951899,-2.4398552796507156
26.51,2.400000095367432,3.0549891431579264,-3.473205211468716,0.015444599093227538,-1.6823672869990405,17.252625465393066,1.1688113415850152,0.25,583.5837598994949,-0.5238485439121032,-2.342132182607304
26.7,2.400000095367432,2.9898867175552146,-3.5081117965086026,0.01741723494970781,-1.6830037552424357,17.858376502990666,1.1688113415850152,0.25,497.580948757477,-0.6037903927001724,-2.3228081322930345
26.8,2.299999952316284,2.924831065484931,-3.543018381548489,0.019033920175922356,-1.683098752457728,18.169154167175293,1.1688113415850152,0.25,502.46732208648245,-0.6557576441704859,-2.20453661633616
26.9,2.299999952316284,2.8173191521940115,-3.612831551628262,0.020046115418563933,-1.6840020814423249,18.45650386810297,1.1688113415850152,0.25,454.5205447268565,-0.805995373192329,-2.1541520928308353
27.1,2.299999952316284,2.5824996306439383,-3.6651914291880923,0.02067584708970332,-1.6865388933373566,19.020337104797363,1.1688113415850152,0.25,475.906341983882,-0.9122772669554527,-2.1113384306764273
27.3,2.299999952316284,2.2970192834784657,-3.6826447217080354,0.022582050634622656,-1.688502939810235,19.515917778015137,1.1688113415850152,0.25,452.1473158445843,-0.9448695666372648,-2.0969552409857526
27.4,2.299999952316284,2.1354122587203648,-3.6826447217080354,0.02383666722787729,-1.689005938046007,19.737370491027775,1.1688113415850152,0.25,479.6593466494924,-0.9438146823656222,-2.097430243418357
27.5,2.299999952316284,2.0216753695050818,-3.6651914291880923,0.025950880149882904,-1.6890861413866651,19.956030845642147,1.1688113415850152,0.25,486.4052848569845,-0.9068962104309896,-2.1136553749750266
27.7,2.299999952316284,1.8262741493099928,-3.6302848441482056,0.027208490852641917,-1.688515865843855,20.338429450988713,1.1688113415850152,0.25,533.087383262522,-0.8338007905615794,-2.1435428669177097
27.8,2.299999952316284,1.8042424665546268,-3.6302848441482056,0.026713640471628497,-1.6875470494014666,20.54685878753662,1.1688113415850152,0.25,544.0269237226894,-0.8358770985062572,-2.1427340611582366
28.01,2.200000047683716,1.7675748077530857,-3.6651914291880923,0.02642122218048222,-1.6856771165166955,20.952141761779842,1.1688113415850152,0.25,511.6021084311032,-0.8743531445080325,-2.018788445701349
28.2,2.200000047683716,1.6601985093684983,-3.6477381366681487,0.025856940117803314,-1.6845570742093583,21.29461002349848,1.1688113415850152,0.25,498.80806383898744,-0.8412646085429976,-2.032799564202371
28.31,2.0,1.6623018608321871,-3.6477381366681487,0.025900738926087172,-1.6846893153152587,21.51846218109131,1.1688113415850152,0.25,498.26723885635147,-0.7645416029975901,-1.8481006837523424
28.4,2.0,1.5917316203308467,-3.6477381366681487,0.026053392021494634,-1.6851752305446528,21.681225776672306,1.1688113415850152,0.25,490.4543927209342,-0.763643492505903,-1.848471967965267
28.6,1.8999999761581419,1.5141894511665992,-3.6477381366681487,0.02684297001182335,-1.6859727523768422,22.04900646209711,1.1688113415850152,0.25,502.78976040728236,-0.7240605913186103,-1.7566263602429184
28.7,1.7999999523162842,1.4538678253264952,-3.6477381366681487,0.026291253626010133,-1.686004061707434,22.197794914245605,1.1688113415850152,0.25,442.740220521082,-0.6859000251225148,-1.6641937939661833
28.9,1.7000000476837158,1.0673228037850495,-3.6477381366681487,0.01883701634584504,-1.6522677211279309,22.50164318084711,1.1688113415850152,0.25,394.04567466590373,-0.7004405511729488,-1.5489942531840366
29.1,1.6000000238418581,0.6915681031173521,-3.6477381366681487,0.01613339946609353,-1.4879156200778216,22.642067909240666,1.1688113415850152,0.25,471.9747828392101,-0.8888825424096394,-1.3303713399248056
29.2,1.6000000238418581,0.5678738106258336,-3.595378259108319,0.017489996466191312,-1.400064240833169,22.70491695404047,1.1688113415850152,0.25,474.19852801547677,-0.9355297267097354,-1.29799237545386
29.3,1.5,0.4701036910192792,-3.490658503988659,0.019637867236680703,-1.3196635631395488,22.69915103912348,1.1688113415850152,0.25,492.4994957912568,-0.8472095782644639,-1.237835179051294
29.5,1.5,0.3345616704206825,-3.543018381548489,0.020532667514477444,-1.2024781722719282,22.69290256500244,1.1688113415850152,0.25,513.7403231621647,-1.0439270194475578,-1.077133407738957
29.7,1.399999976158142,0.32772918442326143,-3.5779249665883754,0.023921575055571128,-1.1665716749766122,22.72559642791748,1.1688113415850152,0.25,525.6799842898398,-1.0430206431076279,-0.9338671593402077
29.8,1.399999976158142,0.32111353645933033,-3.4382986264288293,-0.037768904404810164,-1.135314896742858,22.709532737731934,1.1688113415850152,0.25,531.0119647137072,-0.9358972329924443,-1.0411994537646883
29.9,1.2999999523162842,0.3389293516520753,-3.2812189937493397,-0.0999624263195241,-1.1355466797227058,22.741980552673283,1.1688113415850152,0.25,538.0642582725851,-0.7068499047968729,-1.0910376199338834
30.1,1.2999999523162842,0.43792773575715743,-3.263765701229396,-0.18790313702034211,-1.1497412217207301,22.76853847503662,1.1688113415850152,0.25,550.267534185212,-0.671972734674982,-1.1128578165586867
30.2,1.2999999523162842,0.4958910358570381,-3.2288591161895095,-0.20903332297396762,-1.1598951733343097,22.80376338958746,1.1688113415850152,0.25,533.341445974802,-0.6211616435946123,-1.141997411796183
30.4,1.2999999523162842,0.6349543316315869,-2.9321531433504737,-0.2277876982233587,-1.17928455789299,22.841294288635254,1.1688113415850152,0.25,555.6242907749837,-0.2353883474031191,-1.278511713645663
30.6,1.2999999523162842,0.7462049139495196,-2.8623399732707004,-0.24903800715068142,-1.192521662131804,22.83040332794195,1.1688113415850152,0.25,532.8850972339752,-0.12851830651179869,-1.2936316790005107
30.7,1.399999976158142,0.8126479611608267,-2.6878070480712677,-0.2596932735337244,-1.196528197729062,22.86617183685297,1.1688113415850152,0.25,557.0581098777183,0.11120718425120134,-1.395576187606294
30.8,1.399999976158142,0.8629770020058036,-2.5656340004316642,-0.2704288625926543,-1.196611140385139,22.784045219421444,1.1688113415850152,0.25,570.5494242033566,0.2805699813451853,-1.3715977613027666
31.0,1.6000000238418581,1.041695786010449,-2.251474735072685,-0.293550650565504,-1.194619434902673,22.73642063140869,1.1688113415850152,0.25,575.397783553981,0.786580741667475,-1.3933021255749922
31.21,1.7000000476837158,1.1631756419890371,-2.111848394913139,-0.30437674761389516,-1.1928301081792696,22.768151283264217,1.1688113415850152,0.25,581.1992178958898,1.0312215882501086,-1.3515110795149108
31.3,2.0,1.398694014872282,-1.8675022996339325,-0.32240129015419566,-1.1883637233458093,22.74141025543213,1.1688113415850152,0.25,558.7334667304385,1.55622817481095,-1.2562459424509913
31.5,2.200000047683716,1.5965491192272694,-1.7627825445142729,-0.3188453325055734,-1.1859935242801627,22.72874164581299,1.1688113415850152,0.25,550.9355619584675,1.8440797027546831,-1.1997375795133496
31.6,2.5999999046325684,1.6547290725851784,-1.5184364492350666,-0.313948352028843,-1.186417943617993,22.760159492492676,1.1688113415850152,0.25,531.6180210603125,2.4580043783432255,-0.8474750616595745
31.7,2.900000095367432,1.6743220773381993,-1.4311699866353502,-0.31141893569499574,-1.1873048639347754,22.788865089416504,1.1688113415850152,0.25,501.59985718761163,2.8141948108758084,-0.7002200508203043
31.9,3.400000095367432,1.6793508558236858,-1.3089969389957472,-0.30709450443776665,-1.18618265419496,22.74800777435297,1.1688113415850152,0.25,529.2842911346889,3.374390616127396,-0.4165196493443267
32.1,3.5999999046325684,1.6765029476900692,-1.2566370614359172,-0.3035897880228568,-1.1842245958875868,22.696141242981014,1.1688113415850152,0.25,513.7709073301448,3.590565611107831,-0.26045710910695097
32.2,4.199999809265137,1.7011428645721132,-1.2042771838760873,-0.3029879354281488,-1.192695275691098,22.705822944641113,1.1688113415850152,0.25,516.7996709447833,4.199718117172681,-0.0486429246523682
32.4,4.400000095367432,1.7518546644393362,-1.1868238913561442,-0.30179526643138266,-1.1932518854847962,22.653189659118596,1.1688113415850152,0.25,524.2903491598844,4.39990919363972,0.028282980006897943
32.5,5.0,1.7769500811590415,-1.1519173063162575,-0.29611982575314866,-1.188854701851133,22.61131000518799,1.1688113415850152,0.25,542.8712045424036,4.996589459824435,0.18464498360737072
32.7,5.199999809265137,1.8182558890735403,-1.1344640137963142,-0.2730057348980735,-1.1913895865410802,22.604075431823674,1.1688113415850152,0.25,494.41157858390943,5.191576730375622,0.2958531206187093
32.8,5.599999904632568,1.5034916427965723,-1.1344640137963142,-0.1979617650851768,-1.1905893961688514,22.55840206146246,1.1688113415850152,0.25,524.7209990600642,5.591182055945601,0.3141371502333044
33.0,5.9000000953674325,1.0418921612953629,-1.1693705988362009,-0.14028676145890023,-1.1840624052110613,22.500342369079647,1.1688113415850152,0.25,479.21451201861055,5.899363351745704,0.08667854068569326
33.1,6.300000190734862,0.8571797302197034,-1.1519173063162575,-0.11509301971288127,-1.1827022116483403,22.49192523956299,1.1688113415850152,0.25,495.75365947325554,6.297015138654365,0.1939142769809468
33.2,6.4000000953674325,0.6935060937006123,-1.1344640137963142,-0.08351295787969161,-1.1790631769004385,22.483407020568904,1.1688113415850152,0.25,463.3502904117631,6.393636077140108,0.2853400318840416
33.4,6.800000190734862,0.3280505832024414,-1.361356816555577,-0.04529807876338593,-1.1694036143887654,22.424538612365666,1.1688113415850152,0.25,505.36641985034294,6.675107868755869,-1.2972808232867916
33.61,6.9000000953674325,0.2547931937578476,-1.4486232791552935,-0.03444419589719189,-1.1609986882405205,22.354508399963436,1.1688113415850152,0.25,415.4302115376776,6.616551023331304,-1.957358902123995
33.7,7.0999999046325675,0.15005596734102486,-1.4311699866353502,-0.016402416050851854,-1.152233999363487,22.350102424621525,1.1688113415850152,0.25,463.3148953082564,6.825577383499919,-1.954863685180343
33.9,7.199999809265138,-0.1089449995021314,-1.413716694115407,0.028639503866400594,-1.1434536622173548,22.24056148529047,1.1688113415850152,0.25,474.7481371961475,6.938644886076001,-1.922291444695465
34.0,7.199999809265138,-0.2976058573239979,-1.4835298641951802,0.0591998547032226,-1.1394267107941145,22.13565349578863,1.1688113415850152,0.25,485.6960927688997,6.777924189827185,-2.428938231074131
34.21,7.199999809265138,-0.4711181577409642,-1.6231562043547265,0.0856396355127636,-1.1382878863505468,22.125847816467342,1.1688113415850152,0.25,413.26547471078806,6.370101426584773,-3.3558613005368163
34.3,7.199999809265138,-0.7273252197221359,-1.6231562043547265,0.09726710594014586,-1.1391168088749049,22.035353660583496,1.1688113415850152,0.25,430.9965789551498,6.372880986798651,-3.3505798276594265
34.5,7.199999809265138,-0.7694413379367411,-1.6406094968746698,0.1060370674847157,-1.136711427074479,21.95580196380621,1.1688113415850152,0.25,480.64333001150584,6.3050907010252315,-3.4764678202542267
34.6,7.0999999046325675,-0.7657461551331111,-1.7278759594743862,0.10264014643748817,-1.1356312953020498,21.939232826232967,1.1688113415850152,0.25,476.5328727116576,5.890797097170567,-3.9633960445241025
34.7,7.0999999046325675,-0.7086114643595891,-1.7278759594743862,0.09090204688614499,-1.1330805074334216,21.923998832702637,1.1688113415850152,0.25,477.7783004338744,5.880668161304376,-3.9784093080530907
34.9,7.0,-0.5315355226745734,-1.7278759594743862,0.05226275947642888,-1.1306788536023715,21.852318763732967,1.1688113415850152,0.25,414.60920959186114,5.788405027337928,-3.9362885107025622
35.0,6.9000000953674325,-0.4714269916435884,-1.7278759594743862,0.022131321882844786,-1.1305611693428081,21.79373264312744,1.1688113415850152,0.25,452.77263344271336,5.705256944796037,-3.8807273171310506
35.2,6.699999809265138,-0.2691944132963072,-1.6057029118347832,-0.030030616397134776,-1.1295415173957304,21.7434720993042,1.1688113415850152,0.25,444.8850963533914,5.954698340589828,-3.0710853320495066
35.4,6.5999999046325675,-0.17260425944637522,-1.53588974175501,-0.058905986683464,-1.1298319320240748,21.664893150329647,1.1688113415850152,0.25,489.93850132406806,6.063321480941699,-2.6069390786707807
35.5,6.5,-0.13051143497480916,-1.53588974175501,-0.061055508470970896,-1.1295371772816418,21.61489963531494,1.1688113415850152,0.25,518.8556772274715,5.970696035422493,-2.569200041372826
35.6,6.4000000953674325,-0.1205391566386906,-1.5533430342749532,-0.060463314891314436,-1.1302229054772694,21.572741508483887,1.1688113415850152,0.25,514.3362049445276,5.835598376202869,-2.6278875189706246
35.81,6.300000190734862,-0.06882436313402063,-1.5009831567151235,-0.0767989979137902,-1.124488538018421,21.499098777770996,1.1688113415850152,0.25,560.1965970655145,5.858742791018854,-2.316276173504341
36.01,6.300000190734862,0.04519924305273229,-1.4486232791552935,-0.08920541889076733,-1.1182242757472662,21.422350883483887,1.1688113415850152,0.25,527.0520163643415,5.959251916318774,-2.0438490651489705
36.1,6.199999809265138,0.07965543814331537,-1.4486232791552935,-0.09800173139836542,-1.117783778265911,21.38642978668213,1.1688113415850152,0.25,518.9143704009621,5.863773669460804,-2.01399006656585
36.2,6.0999999046325675,0.1412254731094927,-1.4486232791552935,-0.10576627048025167,-1.1199529599396603,21.351550102233887,1.1688113415850152,0.25,548.909428492083,5.773481433008716,-1.968987297882076
36.4,6.0999999046325675,0.30172354892679465,-1.413716694115407,-0.12727769758682106,-1.1248015659969657,21.273564338684025,1.1688113415850152,0.25,571.7480139374129,5.847176460368687,-1.7379661325318276
36.5,6.0,0.3963792270182943,-1.361356816555577,-0.137394320041378,-1.1237325278691157,21.207463264465275,1.1688113415850152,0.25,586.3801618614344,5.831399676138877,-1.4123660351082534
36.7,6.0999999046325675,0.6033361280868901,-1.3439035240356338,-0.15200571475535185,-1.1215909708339125,21.173771858215275,1.1688113415850152,0.25,537.2041797260317,5.949879960241588,-1.3449636780347998
36.9,6.0,0.6183313219124834,-1.3439035240356338,-0.15597815026148407,-1.1214517953659797,21.098576545715275,1.1688113415850152,0.25,557.8727044554108,5.852156861986676,-1.3237296033186947
37.0,6.0999999046325675,0.7326623471974905,-1.2915436464758039,-0.16214649323158867,-1.1246509403090468,21.024390220642147,1.1688113415850152,0.25,596.133270299033,6.015244720435253,-1.0133261023940625
37.1,6.0999999046325675,0.8134201550672342,-1.3089969389957472,-0.1579760666009319,-1.124554975586916,21.017340660095158,1.1688113415850152,0.25,497.35477697729215,5.996536259753009,-1.118727724687613
37.3,6.0999999046325675,0.7867589437463398,-1.3089969389957472,-0.1537559083162643,-1.1208376662321655,20.97643756866455,1.1688113415850152,0.25,589.2286252434061,5.992336181107107,-1.141010924186105
