time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.1,2.400000095367432,2.7118379520176985,-2.91469985083053,0.02107749336331615,-1.8100573411254228,7.2967523038388435,1.1718938453052181,0.5,662.2411704884871,1.0786891852389193,-2.1439286600566447
24.2,2.200000047683716,2.7760462081100954,-2.6878070480712677,0.021142384764576288,-1.808310929285382,7.752932399511394,1.1718938453052181,0.5,580.988333331479,1.4025867635061826,-1.6949190484048506
24.4,2.200000047683716,2.7527514236765027,-2.5656340004316642,0.02097648634761674,-1.8046808394958658,8.388289302587623,1.1718938453052181,0.5,657.055914283257,1.5931938973824094,-1.5171464712254388
24.5,1.7999999523162842,2.74994232926668,-2.548180707911721,0.019296557085770653,-1.803530357273354,8.6636503636837,1.1718938453052181,0.5,653.6693393873502,1.3235848026728727,-1.2198865104885939
24.7,1.7999999523162842,2.7626456530655394,-2.530727415391778,0.016719329357000694,-1.805035036817465,9.299696773290748,1.1718938453052181,0.5,653.6675052471328,1.346472147606011,-1.1945763198975115
24.8,1.7999999523162842,2.752185915541166,-2.356194490192345,0.017697844046226083,-1.80623987755907,9.575863689184246,1.1718938453052181,0.5,662.914538178662,1.5345867995883327,-0.940767337266693
25.01,1.7999999523162842,2.774676735869366,-2.1467549799530254,0.020930405235823117,-1.810236581065543,10.283111423254127,1.1718938453052181,0.5,651.8338405442773,1.6990379881060054,-0.5943649916602786
25.1,1.8999999761581419,2.7507802455477606,-1.6406094968746698,0.024023830549021657,-1.8129404061552132,10.559182018041724,1.1718938453052181,0.5,734.907454299937,1.871856684698686,0.3258104684472002
25.2,1.8999999761581419,2.828321803024181,-0.7504915783575618,0.027222283589804587,-1.8154927826330096,10.948395580053443,1.1718938453052181,0.5,740.3117166820812,0.920555989118568,1.662100051230032
25.4,1.7999999523162842,2.9627825898451436,-5.375614096142535,0.03232469858534247,-1.8165640110423265,11.610436290502605,1.1718938453052181,0.5,651.3294546701073,-1.645420900424114,0.7297875641487206
25.61,1.7999999523162842,2.9418052225071665,-5.218534463463046,0.03652428643443694,-1.8141763418329966,12.20205864310276,1.1718938453052181,0.5,688.5847438741621,-1.738215558047208,0.46755374247380194
25.7,1.7999999523162842,2.9809059441608485,-4.956735075663896,0.03299549405872525,-1.8123071832968944,12.567918628454265,1.1718938453052181,0.5,575.35495473021,-1.799992717600291,0.005103422826395054
25.9,1.7000000476837158,2.9619345966510062,-4.852015320544236,0.023223270683380873,-1.8082548581257643,13.21995148062706,1.1718938453052181,0.5,638.3395529122207,-1.6918710672070907,-0.16604955306225924
26.0,1.7999999523162842,2.9304059222509253,-4.817108735504349,0.02349255770542976,-1.8064623950609282,13.514920085668564,1.1718938453052181,0.5,686.7034378616117,-1.7845897481991095,-0.23503033625739464
26.2,1.8999999761581419,2.907730966423737,-4.852015320544236,0.025428406231248233,-1.805905232958681,13.807006686926002,1.1718938453052181,0.5,679.4073416416866,-1.8913454800709715,-0.18114133823080222
26.31,2.0999999046325684,2.909197678185313,-4.76474885794452,0.023142178085010557,-1.8059923863119458,14.458068698644752,1.1718938453052181,0.5,667.5925291540627,-2.064997055909485,-0.38182032232708185
26.5,2.0,2.9532019820486477,-4.694935687864747,0.02415980360176404,-1.8054778043831634,14.802613109350261,1.1718938453052181,0.5,650.6420061482096,-1.9367641275017777,-0.49894359843801783
26.6,2.200000047683716,2.9344145828183588,-4.572762640225143,0.030625941139492265,-1.8044285182454376,15.39259800314909,1.1718938453052181,0.5,677.6623809062512,-2.0485169822103386,-0.8022333721581261
26.81,2.299999952316284,2.9667259469616947,-4.520402762665314,0.032273138726844966,-1.8034550428822977,15.731203883886394,1.1718938453052181,0.5,670.2359266421118,-2.095725632945394,-0.9475937167745137
26.9,2.400000095367432,2.9401719922505123,-4.4505895925855405,0.03459676707941858,-1.8039418880448823,16.339043468237037,1.1718938453052181,0.5,637.809667865171,-2.1119877465953256,-1.1399597431466089
27.11,2.5,2.9094527224826594,-4.4331363000655974,0.035090971511341364,-1.8045936941041558,16.63179478049284,1.1718938453052181,0.5,647.7672156771368,-2.1781287165593515,-1.2270922109195843
27.2,2.700000047683716,2.8789494842537167,-4.4331363000655974,0.028858457686458124,-1.8055567960565226,17.211603969335613,1.1718938453052181,0.5,698.8983748298051,-2.351101604514397,-1.3275245770764077
27.4,2.799999952316284,2.916206342320895,-4.4505895925855405,0.024660766300922586,-1.8051979714497257,17.80134472250944,1.1718938453052181,0.5,751.5268710973032,-2.4623130893182528,-1.3330468795744566
27.5,2.900000095367432,2.9653761605004068,-4.4331363000655974,0.02240661314230038,-1.8049328748090505,18.09518703818327,1.1718938453052181,0.5,701.5549640541393,-2.5261464499937962,-1.4242839135210563
