time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.0,3.400000095367432,2.7924968944438,-2.4609142453120048,0.00843837523660166,-2.7679255557764453,7.040306091308594,1.176277631106887,0.5,621.668325288134,3.241019629757625,1.0275175949949933
23.2,3.5999999046325684,2.72078239080114,-2.6354471705114375,0.024511592405477154,-2.7638892671278223,7.592108726501465,1.176277631106887,0.5,629.7008090512464,3.5703454375384207,0.4611212096651889
23.3,3.7000000476837163,2.7496315160321205,-2.722713633111154,0.009909442178701766,-2.7637952593986945,8.00348615646368,1.176277631106887,0.5,684.2640302043874,3.6968782417024375,0.15195926719550704
23.5,3.7999999523162837,2.770689356579102,-2.949606435870417,-0.022462133554936984,-2.7721784802767364,8.664238929748535,1.176277631106887,0.5,669.1996001100925,3.7403434111758838,-0.6706942701983604
23.7,3.900000095367432,2.7335176261840823,-3.036872898470133,-0.025060617885290563,-2.7768388860091413,8.941587924957275,1.176277631106887,0.5,746.9975987104409,3.768886903331124,-1.0027423665952846
23.8,4.099999904632568,2.7609946223242656,-3.141592653589793,0.0036860023746217645,-2.7822521412701025,9.5989351272583,1.176277631106887,0.5,677.8462019385879,3.8381285674135595,-1.4417934380454809
23.9,4.099999904632568,2.7501962859189533,-3.193952531149623,0.016592175178102627,-2.78395110378567,9.875484466552734,1.176277631106887,0.5,645.7757834352924,3.7601929533424445,-1.6343035738873286
24.1,4.199999809265137,2.765584564333972,-3.351032163829113,0.009357612958719824,-2.784946338339628,10.531612396240234,1.176277631106887,0.5,736.4327834338839,3.544828123939441,-2.2525967170257464
24.2,4.300000190734863,2.7910585080756247,-3.3335788713091694,-0.0029758115047526317,-2.7846202763087775,10.809262275695744,1.176277631106887,0.5,753.935695748456,3.6681942343898624,-2.2437363256650347
24.4,4.300000190734863,2.9446196247764247,-3.368485456349056,-0.01280640919330768,-2.7832273738719446,11.510379791259766,1.176277631106887,0.5,648.8564223662179,3.584349203087697,-2.3753825861625857
24.6,4.300000190734863,2.953674053447372,-3.385938748868999,-0.011117581561586981,-2.7782436181466337,12.1496000289917,1.176277631106887,0.5,715.1785522573554,3.530154920337593,-2.4552001708081046
24.7,4.300000190734863,2.9588027341552325,-3.4033920413889427,-0.01074620922129838,-2.7771577009601,12.445515632629395,1.176277631106887,0.5,669.6697768753802,3.4840334130637434,-2.520220787346868
24.8,4.300000190734863,2.95647486822992,-3.4382986264288293,-0.009532780434596733,-2.777127383081508,12.774431228637695,1.176277631106887,0.5,666.1863517398015,3.3938765478426656,-2.6403794458985264
25.0,4.199999809265137,2.9777812107353023,-3.4382986264288293,-0.0019897221223193397,-2.7773196421128583,13.406208992004395,1.176277631106887,0.5,692.5858053867123,3.315444658656062,-2.5783376647010714
25.2,4.199999809265137,2.984324169753672,-3.4382986264288293,0.0007231862531970275,-2.776799370352917,13.704445838928223,1.176277631106887,0.5,670.8608751328319,3.3141027737252893,-2.580062247895103
25.3,4.199999809265137,3.0023864672599045,-3.4557519189487724,-0.009020173714667516,-2.7778740608274624,14.338359832763672,1.176277631106887,0.5,675.101077914398,3.271402341869982,-2.633994137319744
25.5,4.199999809265137,2.9918975386452935,-3.473205211468716,-0.011892501385887086,-2.776639674773662,14.638191223144531,1.176277631106887,0.5,722.5541708621461,3.2216107528488975,-2.694665573861726
25.6,4.300000190734863,2.982639774116869,-3.473205211468716,-0.007042795535732467,-2.77552409898656,14.963918685913029,1.176277631106887,0.5,711.3046166597051,3.295236337268035,-2.762502329748919
25.7,4.300000190734863,3.02790983465443,-3.473205211468716,0.009261195960797703,-2.773213296045548,15.564595222473145,1.176277631106887,0.5,705.3252499241717,3.288843946476656,-2.7701095891757985
