time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
25.0,3.0,2.627596282922302,-3.1764992386296798,0.019658687809007435,1.9452718215500278,7.695142060518208,1.1818629223646975,0.5,618.5378961585885,1.1941276333022446,2.7521008694057674
25.2,3.0,2.66701085510948,-3.2986722862692828,0.019253776443931916,1.945989358945746,8.10897567868227,1.1818629223646975,0.5,628.7800022059454,1.522478715782173,2.584967806374049
25.31,3.0,2.5867358428199005,-3.351032163829113,0.018141547408768464,1.9499566268282278,8.635056763887349,1.1818629223646975,0.5,653.2681875423697,1.6655910099256188,2.4951566258764113
25.5,3.0999999046325684,2.5804560863755297,-3.490658503988659,0.01065368764965922,1.9537412351495496,9.289123803377095,1.1818629223646975,0.5,700.4884341097567,2.071936556900478,2.305879075949414
25.61,3.0999999046325684,2.6246970413170247,-3.5604716740684323,0.003973243654774879,1.9539599929489662,9.658184319734517,1.1818629223646975,0.5,678.1632303500011,2.228210946481377,2.1552436954327225
25.8,3.0,2.615369820344952,-3.6826447217080354,-0.0023910904246448213,1.953672580612444,9.920063287019673,1.1818629223646975,0.5,725.4540391815025,2.3939259953575514,1.808070332910575
25.9,3.0,2.720199830481272,-3.7524578917878086,-0.0032341808233323373,1.953126672380763,10.57708099484438,1.1818629223646975,0.5,758.0694333638094,2.513325274182858,1.6380464175821339
26.1,3.0999999046325684,2.853641959034276,-3.9793506945470716,0.007024421053569018,1.9506523025615556,11.243272095918599,1.1818629223646975,0.5,696.322717660747,2.908657838580941,1.0722448352795098
26.2,3.0999999046325684,2.8737491132320154,-4.031710572106901,0.00944360241099224,1.9503445866439062,11.529835969209614,1.1818629223646975,0.5,634.2919576624663,2.960505790878524,0.9194590099056402
26.3,3.0999999046325684,2.8616356631109285,-4.1887902047863905,0.008691419590935142,1.9523947135231983,11.816881448030415,1.1818629223646975,0.5,715.605264342623,3.068798017174379,0.43872330518053626
26.51,3.2000000476837163,2.877381739394841,-4.258603374866164,0.005518487535804332,1.9554530190954333,12.461582452058735,1.1818629223646975,0.5,649.6765791016879,3.1923570013888996,0.22103637903988158
26.61,3.2000000476837163,2.88762685370448,-4.310963252425994,0.000350844244969075,1.9534764102986975,12.820154458284378,1.1818629223646975,0.5,675.499311607964,3.1994378254416835,0.059982550035624645
26.8,3.2000000476837163,2.8647952634447784,-4.4331363000655974,-0.010779862544415408,1.9479114188510447,13.394491463899612,1.1818629223646975,0.5,682.1974172281043,3.1846889902650064,-0.3126601037239007
27.0,3.0999999046325684,2.8906017577493297,-4.520402762665314,-0.011425760975470317,1.9456457232494322,13.759946137666645,1.1818629223646975,0.5,708.5505143249976,3.048313814388946,-0.563721826548739
27.1,3.0999999046325684,2.9433635864617886,-4.537856055185257,-0.007411347450542292,1.9434030413096137,14.406666070222798,1.1818629223646975,0.5,715.5828985181141,3.039386965625375,-0.6100215421675763
27.21,3.2000000476837163,2.966653843754148,-4.537856055185257,-0.003421067286933243,1.9423445807780386,14.702291756868306,1.1818629223646975,0.5,699.3637189518774,3.1380966043684198,-0.6263784852843989
27.4,3.2999999523162837,3.000738789645156,-4.537856055185257,-0.0005246460473902394,1.9433037969400409,15.348252564668599,1.1818629223646975,0.5,690.034141194268,3.235540931217026,-0.6490566752655232
27.5,3.2999999523162837,3.0052556813826654,-4.537856055185257,-0.0011670961553683328,1.9448621046352959,15.648775368928852,1.1818629223646975,0.5,642.3273496280016,3.2345255731464198,-0.6540978534969357
27.71,3.2999999523162837,2.9863093426391174,-4.50294947014537,-0.003550722191446516,1.9481364937533787,16.289824753999653,1.1818629223646975,0.5,727.4781516948569,3.253594582838853,-0.5514725521811105
27.9,3.400000095367432,3.0034415862808297,-4.363323129985824,-0.009046231805870884,1.9512861382246915,16.93766906857485,1.1818629223646975,0.5,683.782070924892,3.398321542397553,-0.10682388766219517
28.0,3.400000095367432,3.00157780004898,-4.363323129985824,-0.011651679236382523,1.9529598150198164,17.238002091646138,1.1818629223646975,0.5,683.2716182191797,3.3981379941412064,-0.1125114272975095
28.1,3.400000095367432,3.0060446893284283,-4.293509959906051,-0.011213341454137273,1.9541937071942728,17.57829597592348,1.1818629223646975,0.5,748.07089447396,3.3978601103015293,0.1206122685311429
28.3,3.5,3.051844480499272,-4.276056667386108,-0.0031020460534188594,1.9517462710138633,18.183112412691116,1.1818629223646975,0.5,698.9663885713525,3.4946337599739836,0.19373921557108484
28.4,3.5999999046325684,3.0850591346843297,-4.2062434973063345,0.0002897902438012043,1.9494065421778515,18.52408912777895,1.1818629223646975,0.5,695.9951356546409,3.570762127513615,0.4578833280093772
28.6,3.5999999046325684,3.1189069233936064,-4.136430327226561,-0.0006343554643931166,1.946494956478995,19.178595811128616,1.1818629223646975,0.5,621.6265866995345,3.528053496210552,0.7161269728414104
28.8,3.7000000476837163,3.0738902267270034,-4.084070449666731,-0.005645476978601645,1.9485501254899662,19.798884660005513,1.1818629223646975,0.5,694.0062300398713,3.5844584822152323,0.9174190657135788
28.9,3.7999999523162837,3.053615848951456,-4.066617157146788,-0.009265252918199946,1.949612045443329,20.14543274044979,1.1818629223646975,0.5,677.0136134900204,3.6653976190202853,1.0024270208270432
