time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.0,3.0999999046325684,2.7792365952077556,-3.1764992386296798,0.0060633184874175254,-2.8417545894074143,7.383234798908234,1.176277631106887,0.25,661.139101963672,2.9279320238723763,-1.0184367787469892
24.2,3.2000000476837163,2.78401252497425,-3.1764992386296798,0.0058453723720554955,-2.842050531217791,7.661301910877171,1.176277631106887,0.25,608.2928874514874,3.022692570212077,-1.0503951309676254
24.3,3.2999999523162837,2.8275117610187315,-3.193952531149623,0.006670796411604107,-2.841535179545409,8.0902059674263,1.176277631106887,0.25,637.1743932971003,3.0971854678894886,-1.1390530552970939
24.5,3.2999999523162837,2.7804293128012607,-3.193952531149623,0.004656936047795117,-2.839088190142132,8.650234043598175,1.176277631106887,0.25,598.4704028169289,3.0943889473223964,-1.1466284175688588
24.6,3.2999999523162837,2.75193574260097,-3.246312408709453,0.0052100502336098,-2.8368325438240345,9.306763470172939,1.176277631106887,0.25,632.3459815835378,3.0271824534650507,-1.3138363972431242
24.8,3.400000095367432,2.775752100201226,-3.2812189937493397,0.005871244762222208,-2.837158441173296,9.675107777118683,1.176277631106887,0.25,669.8187634071655,3.0702499286859526,-1.4606731406794777
24.9,3.400000095367432,2.771311773849984,-3.385938748868999,0.006855352633282161,-2.8384651480667356,9.952050030231533,1.176277631106887,0.25,629.2785617024311,2.903063957701942,-1.7698079856273912
25.1,3.400000095367432,2.8374699585157366,-3.420845333908886,0.0023988163627777915,-2.839910995150891,10.613484203815517,1.176277631106887,0.25,641.6780649473077,2.84223091229386,-1.86593785794162
25.2,3.5,2.8309339988001354,-3.4557519189487724,-0.0021477011380901584,-2.8408542160670307,10.89695817232132,1.176277631106887,0.25,655.2054512822942,2.8589136233744084,-2.01906237993882
25.4,3.5999999046325684,2.8896371502675247,-3.490658503988659,0.002439143709251442,-2.8432561997135433,11.574103176593837,1.176277631106887,0.25,670.3151433350358,2.87155144726166,-2.1712189201192875
25.51,3.5999999046325684,2.9128562220110124,-3.5604716740684323,0.0072107241024127805,-2.843631567374721,12.226054966449738,1.176277631106887,0.25,616.5997897622874,2.7139879351962772,-2.3652206664418327
25.71,3.5999999046325684,2.8889260984555785,-3.5604716740684323,0.003098557522674538,-2.843166107187874,12.51598817110056,1.176277631106887,0.25,667.4478089775766,2.7128867251856343,-2.366483663511343
25.8,3.7000000476837163,2.948475147315768,-3.612831551628262,0.00033844884110683716,-2.8413228129929267,12.862624943256435,1.176277631106887,0.25,628.8928874468365,2.6523804313142922,-2.579705099510506
26.0,3.7000000476837163,2.9616497378861224,-3.612831551628262,-0.002315499890051073,-2.8384911224147,13.454754650592804,1.176277631106887,0.25,663.4633507923572,2.6450648804404095,-2.587205467511281
26.1,3.7999999523162837,2.9628709244861238,-3.595378259108319,-0.001911632515676001,-2.8387354242414076,14.087778866291046,1.176277631106887,0.25,659.8790915024402,2.7631499955753442,-2.608639825571122
26.3,3.7000000476837163,2.9690261234355932,-3.6302848441482056,0.0007897725598544957,-2.8386843705474467,14.42001706361765,1.176277631106887,0.25,647.1243709993578,2.6000178316914995,-2.632471771500264
26.4,3.7000000476837163,2.9527482498639213,-3.6477381366681487,-0.0006943256819297366,-2.8389169280768662,14.716208279132786,1.176277631106887,0.25,703.7578638403683,2.554301460583224,-2.6768534515960916
26.6,3.7000000476837163,3.0062798465885257,-3.6477381366681487,-0.011394533177194893,-2.8426550478275656,15.349842846393642,1.176277631106887,0.25,635.6502559085566,2.564289989741143,-2.6672864865576167
26.7,3.7999999523162837,2.994493200751688,-3.6651914291880923,-0.010679136907141852,-2.844118780705254,15.650102436542511,1.176277631106887,0.25,654.072735637099,2.5894588670058116,-2.781133296641629
26.9,3.7999999523162837,2.999474454928972,-3.6302848441482056,-0.0008335003082189986,-2.8428145548508548,16.277556240558624,1.176277631106887,0.25,612.1097476892828,2.681432155995662,-2.6925677763793083
27.0,3.7999999523162837,2.9770772861677117,-3.6477381366681487,0.006926828464758631,-2.841029967396219,16.90325528383255,1.176277631106887,0.25,690.3220077404586,2.6291398769607865,-2.7436514255601745
27.2,3.7999999523162837,2.9859553879612326,-3.6477381366681487,0.007960369096134401,-2.839429722096199,17.20160847902298,1.176277631106887,0.25,674.6403804453003,2.624745997205713,-2.7478551795457395
27.3,3.900000095367432,3.0073468250634976,-3.717551306747922,0.005203615512847138,-2.837893799370096,17.530565083026886,1.176277631106887,0.25,661.2467643787459,2.4859188696833416,-3.0050304686006557
27.5,3.900000095367432,3.0361011797866886,-3.717551306747922,-0.0006821493327535794,-2.8376774529869553,18.13539677858347,1.176277631106887,0.25,689.2588460374901,2.4852686840376457,-3.0055682178263345
27.6,3.900000095367432,3.0554896775653453,-3.717551306747922,0.0020518577808609295,-2.839815082213512,18.762777149677333,1.176277631106887,0.25,679.1699071586117,2.491687791445358,-3.0002487719901048
27.8,3.900000095367432,3.0538162286968467,-3.717551306747922,0.0017098259031175943,-2.8404232405382595,19.088439762592316,1.176277631106887,0.25,628.2430961899046,2.4935119568163735,-2.998732876579666
27.9,4.0,3.0452034083525086,-3.7524578917878086,0.002665117412313375,-2.8403950924276273,19.393539249897003,1.176277631106887,0.25,716.7383681906359,2.4484634281909883,-3.163072373628405
28.1,4.0,3.092833635286767,-3.7524578917878086,0.008573293500089393,-2.8386374927640508,20.020788013935146,1.176277631106887,0.25,654.9783702876994,2.442900234271069,-3.1673709042987617
28.2,4.0,3.1161951923760136,-3.7524578917878086,0.012268582430626307,-2.837390596913684,20.331443607807103,1.176277631106887,0.25,645.8525837341149,2.4389489546088874,-3.170414483440961
28.41,3.900000095367432,3.1015443721047284,-3.7699111843077517,0.012968232328286597,-2.83422881315742,20.968917667865753,1.176277631106887,0.25,686.1774600988575,2.3137501431546945,-3.139516048520474
28.5,3.900000095367432,3.0810034128740513,-3.7524578917878086,0.011116740068004349,-2.8332491114401335,21.277961552143154,1.176277631106887,0.25,658.2073246352376,2.3651529619155967,-3.1009760093570313
28.7,3.900000095367432,3.0815128757327064,-3.7873644768276953,0.01119533730091716,-2.8335887820706533,21.91563206911087,1.176277631106887,0.25,626.8886126857541,2.256570248628111,-3.1808633194264173
28.8,4.0,3.06248041246919,-3.7873644768276953,0.011725976594291126,-2.83415879390695,22.246721088886318,1.176277631106887,0.25,577.7214640897984,2.3162902117455655,-3.2611040546066117
29.0,4.0,3.008771779634289,-3.8048177693476384,0.011781831050957457,-2.8349803880117745,22.85467702150345,1.176277631106887,0.25,666.1121680990547,2.2617346619916248,-3.29917509670912
29.1,3.900000095367432,3.0094011994653838,-3.7873644768276953,0.014448254940899883,-2.8361502758249832,23.187663853168488,1.176277631106887,0.25,610.5797063349164,2.264710598287274,-3.1750726999348022
29.3,3.900000095367432,3.023620319674055,-3.8048177693476384,0.015471676549150418,-2.8373673329536544,23.825166523456573,1.176277631106887,0.25,609.3176202216601,2.212863135796634,-3.211422969043204
29.4,3.900000095367432,2.9898636018504865,-3.7873644768276953,0.014704877942268532,-2.8372060052037877,24.42707997560501,1.176277631106887,0.25,623.0828421684163,2.2680613531108373,-3.172680009454312
29.6,3.900000095367432,3.028228473693693,-3.7873644768276953,0.013583229225573264,-2.8367418457381657,24.761419117450657,1.176277631106887,0.25,597.5142528272372,2.2665884793858257,-3.173732409794724
