time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
22.79,3.0,2.7567846173840733,-2.705260340591211,-0.00639142494723631,-3.0762906515819046,7.498987589031458,1.2049622251394563,0.25,596.2347735277361,2.795862823398926,1.0877274809141242
22.89,2.900000095367432,2.8099257045004657,-2.705260340591211,-0.004038993979829123,-3.074140394906441,7.935751829296407,1.2049622251394563,0.25,602.0835413888053,2.7049221653007693,1.0456560776831512
23.09,3.0,2.7752820527317112,-2.652900463031381,-0.00958402648232922,-3.0735366792647465,8.49485531821847,1.2049622251394563,0.25,595.1894454706746,2.7384879951427483,1.22502387750568
23.29,2.900000095367432,2.7837913877548384,-2.652900463031381,-0.012687270918167737,-3.0749558608199568,8.879347238689661,1.2049622251394563,0.25,628.5174297862795,2.645521903449678,1.1879454581331195
23.4,2.900000095367432,2.7928115558276345,-2.652900463031381,-0.015108865673799501,-3.072584825138213,9.541007433086634,1.2049622251394563,0.25,581.5553654035248,2.6483311255722235,1.1816694979800717
23.49,2.900000095367432,2.7624109543024544,-2.600540585471551,-0.01560443235576536,-3.071982921784043,9.81864682212472,1.2049622251394563,0.25,583.6018644882643,2.5836511104151123,1.317098133315006
23.69,2.900000095367432,2.7684725557885232,-2.5656340004316642,-0.013706912933400992,-3.0736288779071823,10.458104524761438,1.2049622251394563,0.25,581.1037236162265,2.533792745777286,1.4106363367563999
23.8,3.0,2.7354238028696365,-2.600540585471551,-0.015501494510934268,-3.0738351735376304,10.733235750347376,1.2049622251394563,0.25,642.7966129602829,2.670214135404944,1.367463517277016
24.0,3.0,2.7603177088204296,-2.705260340591211,-0.016842815631782665,-3.0765326611048205,11.37427369132638,1.2049622251394563,0.25,646.6163890208263,2.795599501117879,1.0884040744822054
24.19,3.0,2.79532173646685,-2.827433388230814,-0.021222754438728147,-3.0812370644726594,12.008063707500696,1.2049622251394563,0.25,579.7235020725128,2.9038931110099115,0.7532627694431591
24.3,3.0999999046325684,2.776060109398626,-2.91469985083053,-0.026451222114065257,-3.0811254736773064,12.286949548870325,1.2049622251394563,0.25,597.5344709558158,3.057167798520077,0.5135410990503472
24.39,3.0999999046325684,2.798707446768728,-2.9321531433504737,-0.028752663804882284,-3.078988029998339,12.637855920940638,1.2049622251394563,0.25,545.1686255123059,3.0666411561229228,0.4535542175914528
24.59,3.2000000476837163,2.728624334888751,-3.0892327760299634,-0.03076928913290169,-3.0723187016691615,13.190585527569112,1.2049622251394563,0.25,635.3821712549252,3.1995423211311054,-0.05412245806283247
24.79,3.2000000476837163,2.7646031226994885,-3.141592653589793,-0.018356463318588437,-3.064809698306015,13.815866861492395,1.2049622251394563,0.25,587.2402431415032,3.190571685525361,-0.2454641006331523
24.9,3.2000000476837163,2.8162885313216366,-3.263765701229396,-0.015907115314134405,-3.0619551754410734,14.183372888714075,1.2049622251394563,0.25,619.1015641423074,3.1350569291497203,-0.6414190176211738
24.99,3.2000000476837163,2.8216016157517028,-3.351032163829113,-0.01379156941699468,-3.0607204266843415,14.465301904827356,1.2049622251394563,0.25,662.6181006428667,3.066095044161507,-0.9160029941785289
25.2,3.2999999523162837,2.915588127997262,-3.490658503988659,-0.009055518994393077,-3.0621981558559006,15.083598528057337,1.2049622251394563,0.25,610.2393668254406,3.001701432916205,-1.3710536798084443
25.29,3.2999999523162837,2.930910882552288,-3.5604716740684323,-0.008756621685676761,-3.06398704974811,15.376016054302454,1.2049622251394563,0.25,567.4411537335801,2.901566197445564,-1.5719138930389167
25.49,3.2999999523162837,2.9268873471961534,-3.595378259108319,-0.0059200573935392405,-3.0717065908328722,15.977167520672083,1.2049622251394563,0.25,665.6923229582864,2.857763510685431,-1.6502082905749678
25.69,3.2999999523162837,2.9390670681160542,-3.6477381366681487,-0.003924941118475172,-3.0750768233555648,16.270222101360616,1.2049622251394563,0.25,568.9239291850317,2.7735241160241073,-1.7881732754742112
25.8,3.2999999523162837,2.9886373527068235,-3.6651914291880923,0.005474148538830334,-3.0769698678594253,16.885212335735616,1.2049622251394563,0.25,595.4773506671918,2.745365061279508,-1.831111784024459
25.89,3.2999999523162837,2.9781623091563487,-3.6826447217080354,0.00937806851512762,-3.0753962892162594,17.17859498038888,1.2049622251394563,0.25,638.4290161101417,2.7100299093565985,-1.8830128984370083
26.1,3.2000000476837163,2.9960204164822675,-3.6826447217080354,0.009481973298419594,-3.07077122414751,17.7760547734797,1.2049622251394563,0.25,594.5658676171735,2.619434644489608,-1.8380866270182663
26.19,3.0999999046325684,3.0043021290136678,-3.6826447217080354,0.0027455920273088824,-3.07092654659606,18.07249680534011,1.2049622251394563,0.25,635.3897652617634,2.5378537397098224,-1.7802521744300164
26.39,3.2000000476837163,3.046094900929641,-3.6651914291880923,-0.0017705422526740568,-3.076851070269822,18.672092828899622,1.2049622251394563,0.25,572.846860880687,2.6619613001827855,-1.7759398473779902
26.59,3.2999999523162837,3.0397549291324846,-3.7000980142279785,0.010028484621817737,-3.0807435662033904,19.281288538128138,1.2049622251394563,0.25,612.5016110878277,2.6870361001431253,-1.915681779893284
26.7,3.0999999046325684,3.0224697262320284,-3.612831551628262,0.013980481535072427,-3.0801441788610213,19.56909409537917,1.2049622251394563,0.25,633.1075875664864,2.670480657949617,-1.574335562781618
26.79,3.0999999046325684,3.0276588324435023,-3.6302848441482056,0.017922240471790644,-3.0784939884069495,19.8716034032405,1.2049622251394563,0.25,621.3586616063257,2.639919922717479,-1.6250606789782562
27.0,3.0,3.0278133788837174,-3.595378259108319,0.014960702309612333,-3.0721939093000876,20.472055826336145,1.2049622251394563,0.25,633.4805948100621,2.598697626912474,-1.4989231614327252
27.19,3.0,3.045098809988469,-3.6302848441482056,0.007761598920428358,-3.067983225726491,21.08305779471999,1.2049622251394563,0.25,599.2634672337954,2.538090840032006,-1.5994045416171687
