time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.7,3.7999999523162837,2.502357486464351,-5.82939970166106,0.02557613483308541,-1.3821003403479573,7.1408122181892395,1.2188264452016462,0.25,601.4865905413026,-0.9955838671149991,3.6672622487550712
23.79,3.7000000476837163,2.617466309040553,-5.707226654021458,0.047581676292042664,-1.383544824287893,7.669433414936066,1.2188264452016462,0.25,572.9106118119562,-1.4022716377610591,3.4239793525648516
24.0,4.0,2.6578816021692395,-5.567600313861911,0.06071784463921314,-1.3835266108580557,8.404536068439484,1.2188264452016462,0.25,520.9030630396775,-2.0163161355190904,3.45463011647345
24.2,4.0,2.6133225232648147,-5.567600313861911,0.06018272784050845,-1.3821465322789497,8.669302284717617,1.2188264452016462,0.25,562.4444681014028,-2.011546555855465,3.4574095004245615
24.3,4.099999904632568,2.531319623124482,-5.550147021341968,0.09532375776318991,-1.3815735221873189,9.325226128101292,1.2188264452016462,0.25,623.6740098711672,-2.121359682818858,3.508537061810484
24.5,4.199999809265137,2.483271379401096,-5.567600313861911,0.0996994702766149,-1.3849000964400082,9.576684296131134,1.2188264452016462,0.25,628.3949219384886,-2.122111976300909,3.6244501869755963
24.6,4.099999904632568,2.621263132441014,-5.619960191421741,0.0807063058840642,-1.3919224071041127,10.25953894853592,1.2188264452016462,0.25,640.6518884211108,-1.909100506784246,3.628406602488647
24.79,4.099999904632568,2.630252218647132,-5.567600313861911,0.07406248576450604,-1.3902827269899611,10.523241341114044,1.2188264452016462,0.25,689.9295645713755,-2.0906000198593717,3.5269520516943613
24.89,4.300000190734863,2.778542269160226,-5.585053606381854,0.04684744462086851,-1.3805827455807465,11.273823082447052,1.2188264452016462,0.25,648.0625432350207,-2.091344827180211,3.757163618229373
25.09,4.400000095367432,2.8280911600964034,-5.6374134839416845,0.029618016501872325,-1.3785516371548963,11.591343224048615,1.2188264452016462,0.25,658.7085705187454,-1.9278108459340892,3.9551923065171306
25.21,4.5,2.8623903913398014,-5.689773361501515,0.017213509469967768,-1.3756643168413982,12.161565124988556,1.2188264452016462,0.25,734.5932763537348,-1.7452506730863175,4.147782550724152
25.3,4.5,2.8894399719734665,-5.742133239061344,0.02086765486307991,-1.3752291479868697,12.456623375415802,1.2188264452016462,0.25,685.9502540071262,-1.5239382970454245,4.234101093124525
25.5,4.699999809265137,2.892743532467964,-5.8817595792208905,0.013126703609430242,-1.3774245050044547,13.009566605091095,1.2188264452016462,0.25,633.9756548688855,-0.9708139425373372,4.598643114666263
25.72,4.599999904632568,2.9323128434431704,-5.98647933434055,0.02499788603852784,-1.3816948328990275,13.593684494495392,1.2188264452016462,0.25,716.8015449453378,-0.494025938459047,4.573394526470388
