time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.6,2.5999999046325684,2.678492255763264,-3.12413936106985,0.03638994079497382,-1.637145536370001,7.037814974784851,1.1718938453052181,0.5,653.360136479714,0.21763155595456016,-2.590875529611981
24.8,2.5999999046325684,2.6445913385665802,-3.1764992386296798,0.033927916220009534,-1.6355389344493876,7.3044222593307495,1.1718938453052181,0.5,686.0464391411844,0.07756214727206222,-2.5988427458005057
24.9,2.5,2.6859234503549745,-3.2986722862692828,0.030378541646968675,-1.6344550280998027,7.986924052238464,1.1718938453052181,0.5,687.4856346586968,-0.23321275647759668,-2.4890985939122863
25.1,2.5,2.7537347854618224,-3.351032163829113,0.031738301266093366,-1.635026377394373,8.405434489250183,1.1718938453052181,0.5,606.5600721847478,-0.3617492202249875,-2.47368904708466
25.2,2.5,2.717894514091553,-3.420845333908886,0.03541484182647868,-1.6356557892797947,8.679495692253113,1.1718938453052181,0.5,676.1681202986804,-0.5318864430228117,-2.4427641743992687
25.4,2.5,2.8209810682317302,-3.4033920413889427,0.04111770287023646,-1.6377356850631897,9.659973978996277,1.1718938453052181,0.5,646.0342526452223,-0.4840730384055004,-2.4526869538302
25.6,2.5999999046325684,2.9190582510532765,-3.5604716740684323,0.03758597001335986,-1.6392110914479823,10.100807070732117,1.1718938453052181,0.5,638.5950595953327,-0.8926680545840259,-2.4419548006493765
25.7,2.700000047683716,2.924874309004029,-3.6651914291880923,0.030807601227668242,-1.6410833860474288,10.393240809440613,1.1718938453052181,0.5,632.1356780766655,-1.1824519766839656,-2.427304591584717
25.8,2.799999952316284,2.967645559253325,-3.8920842319473548,0.02563521897203348,-1.640119895089723,11.110587000846863,1.1718938453052181,0.5,691.8690643535228,-1.7631622314141462,-2.1751456683831276
26.0,2.799999952316284,2.96453406154992,-3.9968039870670147,0.026272471255784142,-1.6392699603044225,11.406915545463562,1.1718938453052181,0.5,591.0628976908192,-1.9825493235417337,-1.9772450310205376
26.13,2.900000095367432,2.914030074652636,-4.153883619746504,0.03286878589949286,-1.634549716453851,12.02204692363739,1.1718938453052181,0.5,625.1619429191487,-2.3564355854261425,-1.6903289280103058
26.31,2.900000095367432,2.954806821513396,-4.2062434973063345,0.03147722292629232,-1.6329767676021236,12.685375094413757,1.1718938453052181,0.5,655.0097834733605,-2.4441293027739164,-1.5608435233722193
26.5,3.0,2.9555200915213438,-4.310963252425994,0.030256678129223783,-1.634064330674895,12.980840563774109,1.1718938453052181,0.5,597.8167242935162,-2.6818765839334358,-1.3444470939942275
26.6,3.0,2.9656129823700947,-4.34586983746588,0.031709957130070805,-1.634769203424285,13.320180773735046,1.1718938453052181,0.5,646.8418229239506,-2.7262815932298294,-1.2519539426098003
