time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.1,1.0,3.1046259800351925,-1.710422666954443,0.029011879116332382,-1.5563470465282931,7.137851655483246,1.1688113415850152,0.25,630.9211849460262,0.9881538144474814,-0.15346673578626918
23.19,0.8000000119209291,3.0273062897153533,-1.710422666954443,0.026638337808466177,-1.557155166257196,7.396134316921234,1.1688113415850152,0.25,601.0068281655549,0.7906220207974193,-0.12213451315533905
23.39,0.699999988079071,2.9879485786326536,-2.0245819323134224,0.02547039959823335,-1.5580744361851497,7.697009027004242,1.1688113415850152,0.25,648.403210495133,0.6252011775737741,-0.3148388014064749
23.59,0.699999988079071,2.98619273790631,-2.2863813201125716,0.02220974182571084,-1.560568347486473,8.344409883022308,1.1688113415850152,0.25,610.8811050965597,0.5235720356823595,-0.4646206051846276
23.7,0.8999999761581421,2.969611479355156,-1.8151424220741028,0.021643492387195755,-1.561650072565348,8.642673432826996,1.1688113415850152,0.25,606.0832252099207,0.8712382212543704,-0.225707596040047
23.79,0.8999999761581421,2.9695152728279397,-2.2689280275926285,0.020542776557155966,-1.5610263248636975,9.355717599391994,1.1688113415850152,0.25,603.1980472391078,0.6837551337664174,-0.5852169462111679
24.0,0.8999999761581421,2.9610676262665616,-2.6354471705114375,0.02012206233906863,-1.5590213934930628,9.652255952358189,1.1688113415850152,0.25,578.3310000176243,0.4270298833183799,-0.792240768856127
24.19,0.8999999761581421,2.9182207899927284,-3.4382986264288293,0.020264353903761415,-1.5554041442135156,10.332238137722015,1.1688113415850152,0.25,574.7658868966828,-0.2763504892907939,-0.8565222496546105
24.29,1.0,2.9197272063807533,-1.3439035240356338,0.02110635425743025,-1.5540718230558421,10.710940301418248,1.1688113415850152,0.25,655.1870580090617,0.9779958172762693,0.2086244985377365
24.49,1.0,2.880898149576109,-0.03490658503988659,0.019005680130157455,-1.5539616654410284,11.290228784084263,1.1688113415850152,0.25,638.9311184317922,0.051718162914183186,0.9986617203161349
24.59,1.0,2.935059405965084,-6.265732014659643,0.018672140917397783,-1.5557675247544378,11.963404595851898,1.1688113415850152,0.25,661.5680427615371,-0.0024244881042302328,0.9999970609243971
24.69,1.0,2.9991885771864615,-6.265732014659643,0.018324314410266933,-1.5562135123382674,12.335780084133148,1.1688113415850152,0.25,626.036523825438,-0.0028704741213627415,0.9999958801806729
24.9,1.2000000476837158,2.9830160010033184,-0.06981317007977318,0.01679392944427148,-1.5564910582873224,12.635312974452972,1.1688113415850152,0.25,613.6527016145301,0.10082312949200421,1.1957570033248222
25.09,1.2999999523162842,2.98753681450186,-0.017453292519943295,0.013638715432329493,-1.5576795520668925,13.285638749599457,1.1688113415850152,0.25,618.2514116547318,0.039734896387564,1.299392555785745
25.2,1.2999999523162842,2.979880594556917,-0.19198621771937624,0.014009871145023209,-1.5577727974119409,13.584032952785549,1.1688113415850152,0.25,649.1298577951966,0.2646497040662335,1.2727766536828038
25.29,1.2000000476837158,3.0095091340441646,-0.3141592653589793,0.016389302336755774,-1.5568112433107588,14.22782796621317,1.1688113415850152,0.25,631.803251434114,0.386744351673936,1.1359704753598252
25.49,1.2000000476837158,3.0173447640293825,-0.3839724354387525,0.0157371163473334,-1.5559052423222044,14.52918428182602,1.1688113415850152,0.25,650.897734739483,0.4660456068031648,1.1058036022822453
25.59,1.2000000476837158,3.0649094960150336,-0.5410520681182421,0.012529839800244984,-1.5523935886845348,15.174438416957798,1.1688113415850152,0.25,621.8571026519642,0.636869066255579,1.0170535417998734
25.79,1.100000023841858,3.0720366041937686,-0.5410520681182421,0.010129573623424705,-1.5502334466622238,15.511064469814244,1.1688113415850152,0.25,641.8867593705654,0.5858091682811639,0.9310358053317922
26.0,1.2000000476837158,3.093550417117987,-0.5759586531581288,0.0071240545046691375,-1.5459053870649855,16.127782762050572,1.1688113415850152,0.25,632.7662719802611,0.678412189514818,0.989826760377103
26.1,1.399999976158142,3.102231538426949,-0.5235987755982988,0.007975238064402,-1.5448659944287584,16.460884034633636,1.1688113415850152,0.25,630.9519905320486,0.7312000011306355,1.193878759166674
26.19,1.399999976158142,3.1147879099732405,-0.4886921905584123,0.00888702343691503,-1.544758048613028,16.771594941616115,1.1688113415850152,0.25,633.9024692002786,0.6892203523390443,1.218595601159155
26.4,1.399999976158142,3.1440261450536418,-0.5410520681182421,0.009983878886833232,-1.5479090059474356,17.414581239223537,1.1688113415850152,0.25,577.8231613136815,0.7483276163213135,1.1832183703330756
26.49,1.2000000476837158,3.1248153798215563,-0.47123889803846897,0.00961819781987452,-1.5506964206734473,17.728216111660004,1.1688113415850152,0.25,606.8632121872032,0.5661681068324113,1.058042432630527
26.7,1.2999999523162842,3.0920202960920498,-0.3839724354387525,0.007979055627177335,-1.5553387004450887,18.361780107021332,1.1688113415850152,0.25,599.9961999426705,0.5055613120606169,1.197667581497424
26.89,1.399999976158142,3.0980280125769992,-0.3839724354387525,0.011995380091413302,-1.5589210934884303,18.99712747335434,1.1688113415850152,0.25,600.9529805678212,0.5398266149318893,1.29173803809208
27.0,1.399999976158142,3.0890102100625576,-0.08726646259971647,0.013889175251113967,-1.559989058098897,19.306709229946136,1.1688113415850152,0.25,620.811570718608,0.13708321978953827,1.3932724514950159
27.2,1.5,3.088910785451165,-6.265732014659643,0.012205849170537212,-1.561320054689934,19.9656218886376,1.1688113415850152,0.25,603.2448661176751,-0.011965403722729182,1.499952275612045
27.3,1.7000000476837158,3.0920952086177147,-6.213372137099813,0.012322953201123886,-1.5615247896526079,20.29581254720688,1.1688113415850152,0.25,597.2033343742805,-0.10285791799659488,1.696885503158667
27.5,1.7000000476837158,3.074270109866877,-6.2482787221397,0.021363055837176338,-1.55912225187314,20.912996232509556,1.1688113415850152,0.25,612.9755345640879,-0.039491715479121614,1.6995412812088893
27.6,1.399999976158142,3.0797609531276207,-6.178465552059927,0.02392584507487541,-1.5577587573891507,21.24052804708475,1.1688113415850152,0.25,561.5685250908136,-0.12817531599752463,1.3941201603921138
27.8,1.399999976158142,3.038022981604293,-6.19591884457987,0.017342335537287867,-1.5529311682752007,21.870658814907074,1.1688113415850152,0.25,649.5303885262548,-0.09708384552075257,1.396629750571604
27.9,1.5,3.0252324500748187,-6.213372137099813,0.017787527044169502,-1.5512186946651,22.17366021871561,1.1688113415850152,0.25,594.0336424513227,-0.07532161720650044,1.498107691049411
28.0,1.5,3.02095973641526,-6.178465552059927,0.018598108332633236,-1.5513826336557663,22.476129472255707,1.1688113415850152,0.25,644.2410471528892,-0.12780395372769326,1.4945454658228265
28.2,1.6000000238418581,3.0592438783169,-6.161012259539984,0.024789208685345954,-1.5548802930937593,23.423015534877777,1.1688113415850152,0.25,650.136882383722,-0.16969148526570962,1.5909760765398906
28.3,1.6000000238418581,3.0646857665146183,-6.14355896702004,0.025548209314847643,-1.5546788037919812,23.72936624288559,1.1688113415850152,0.25,624.1310085894839,-0.19711207842515321,1.5878119866132963
28.5,1.6000000238418581,3.0697165284793693,-6.126105674500097,0.02485985989697212,-1.5540141548081143,24.03618997335434,1.1688113415850152,0.25,578.0221031863331,-0.2237402574179402,1.584279133708609
28.69,1.7999999523162842,3.0740858254771237,-6.213372137099813,0.02112227738338924,-1.552965305578341,24.65517228841776,1.1688113415850152,0.25,585.6667358927842,-0.0935257321967326,1.7975685705295614
28.8,1.7999999523162842,3.0771241979299986,-6.2482787221397,0.021438167192455962,-1.553130961213691,24.965461671352386,1.1688113415850152,0.25,630.0520574851396,-0.03103265669074298,1.7997324252669729
28.99,1.7999999523162842,3.076996760010879,-6.2482787221397,0.026219941104066242,-1.5517862099387898,25.580310761928615,1.1688113415850152,0.25,603.9701530075,-0.028612436887770903,1.799772529180832
29.1,2.0,3.0456295297957907,-6.265732014659643,0.02511474029551417,-1.5512057076616723,26.192869126796722,1.1688113415850152,0.25,598.574863450922,0.004274649972009971,1.9999954318366873
29.19,2.0,3.033412689004962,-0.0,0.026106616797332432,-1.5512006173487516,26.500764787197056,1.1688113415850152,0.25,602.2854371255088,0.03918891074301104,1.999616020458622
29.39,2.0999999046325684,3.0293004068650577,-0.03490658503988659,0.02534301177598855,-1.5510776079346837,26.803956925869045,1.1688113415850152,0.25,615.0228046743432,0.11465609228320786,2.0968675637624665
29.59,2.0999999046325684,3.038284384247427,-0.05235987755982989,0.0236890211636317,-1.5525154488826138,27.41253846883768,1.1688113415850152,0.25,620.123896409641,0.1482222335841253,2.0947624612180085
29.71,2.200000047683716,3.0559128175016363,-0.17453292519943295,0.021956818643718266,-1.5528523263044889,27.7173690199852,1.1688113415850152,0.25,606.314606538028,0.42083947138950034,2.1593736011003184
29.9,2.299999952316284,3.0415887302958398,-0.24434609527920614,0.022915298632296858,-1.5520952693275334,28.326305329799652,1.1688113415850152,0.25,642.3514669547438,0.5980553985058412,2.2208848509035604
29.99,2.299999952316284,3.062741239035857,-0.3490658503988659,0.023453346282279304,-1.550809998954761,28.63158220052719,1.1688113415850152,0.25,631.2476919872606,0.8296826386931955,2.145140205139516
30.19,2.299999952316284,3.0923833539375263,-0.4188790204786391,0.01665758893995242,-1.5495346881402081,29.24039453268051,1.1688113415850152,0.25,584.2860430785294,0.9799534412881972,2.0807909634469124
30.3,2.299999952316284,3.1017440089413615,-0.4886921905584123,0.013649936199941107,-1.5495720304759555,29.545854508876744,1.1688113415850152,0.25,613.0119260254506,1.12264000371683,2.0074060881420044
