time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
32.7,2.799999952316284,2.895974049904297,-0.15707963267948966,0.04589368087093504,-2.7140775308995844,7.321134567260742,1.164318511747452,0.0,495.5292512469096,-2.3350201813573017,1.5452121167093231
32.8,2.700000047683716,2.9246800860287516,-6.230825429619756,0.04510176514229544,-2.711420001042987,7.73158597946167,1.164318511747452,0.0,461.692184262065,-2.509579034631192,0.9959986578463053
33.0,2.700000047683716,2.879991211796072,-6.178465552059927,0.04515989563655431,-2.7126453674565685,8.310763359069824,1.164318511747452,0.0,507.48387918838495,-2.5593222146293577,0.8601569968306638
33.1,2.5999999046325684,2.9256562146471325,-5.951572749300664,0.03916620402684672,-2.717005019726363,8.732626914978027,1.164318511747452,0.0,478.8003099863709,-2.5887703237444897,0.2413870646683786
33.2,2.5999999046325684,2.9048357525632564,-5.82939970166106,0.03333423703971285,-2.7220354149451067,9.024137496948299,1.164318511747452,0.0,501.4129693851573,-2.5984769979526954,-0.08897637439293697
33.4,2.400000095367432,2.9250039616857544,-5.6374134839416845,0.030446174755796068,-2.7297920005294047,9.764690399169922,1.164318511747452,0.0,517.8526049897083,-2.334608210526918,-0.5564215677918902
33.6,2.400000095367432,2.9149838768771823,-5.497787143782138,0.029871000198997535,-2.7300580634020477,10.056514263153076,1.164318511747452,0.0,492.48226406085445,-2.2342159196869136,-0.876515648452007
33.7,2.299999952316284,2.9762984140657127,-5.305800926062762,0.028813472102150826,-2.722965120019928,10.788537502288818,1.164318511747452,0.0,496.2370367043113,-1.95020400320799,-1.2193047717967975
33.9,2.299999952316284,3.061252842318934,-5.218534463463046,0.029381583893837493,-2.7149963368150596,11.554935932159424,1.164318511747452,0.0,509.19378211093135,-1.8474889155246992,-1.369957841566039
34.01,2.200000047683716,3.0758571635712944,-5.1487212933832724,0.02905474564312079,-2.7124352880314797,11.861814022064209,1.164318511747452,0.0,497.8662643822827,-1.6751081908615975,-1.426188191900612
34.11,2.0999999046325684,3.1261109745154747,-5.078908123303499,0.03000574378203112,-2.710527333448033,12.24146223068243,1.164318511747452,0.0,531.3887140808948,-1.5029091974873925,-1.4667186313552434
34.3,2.0999999046325684,3.142098891301764,-4.991641660703783,0.030371458223102308,-2.7136496951590203,12.896971225738525,1.164318511747452,0.0,489.10783971961064,-1.3643793670345998,-1.5963923522327026
34.5,2.200000047683716,3.1293371498177582,-4.974188368183839,0.02709873913817297,-2.7183341087616073,13.21021318435669,1.164318511747452,0.0,432.0572931033494,-1.3919793542567502,-1.7036413023671717
34.6,2.200000047683716,3.11193107398403,-4.886921905584122,0.03029686141080403,-2.7251848495592377,13.866082668304443,1.164318511747452,0.0,528.4330075521067,-1.2257134535286074,-1.8269172777242342
34.81,2.200000047683716,3.0968775157631097,-4.852015320544236,0.033286414275901344,-2.727056314733634,14.523607730865535,1.164318511747452,0.0,505.2220258046801,-1.157709272494194,-1.870751039072093
34.9,2.200000047683716,3.077707979494976,-4.76474885794452,0.03074184966693862,-2.7269349424969342,14.832459926605225,1.164318511747452,0.0,491.3817502457095,-0.9904955753876877,-1.964413073909295
35.1,2.299999952316284,3.051802105980882,-4.729842272904633,0.025654060077573457,-2.7253983626895906,15.13877248764038,1.164318511747452,0.0,535.3489751096058,-0.9664221455927715,-2.0871099676736664
35.2,2.299999952316284,3.0649221319695497,-4.625122517784973,0.02290443983029901,-2.7163307101805914,15.786755084991455,1.164318511747452,0.0,508.0250500091097,-0.7626722874586094,-2.1698688353441002
35.4,2.299999952316284,3.119514268275515,-4.572762640225143,0.01828047491503736,-2.7078176331233377,16.436925411224365,1.164318511747452,0.0,518.5676543889348,-0.6668279470026696,-2.2012133630684496
35.51,2.400000095367432,3.14645499730903,-4.4156830075456535,0.010903873608077284,-2.7069378771359793,16.749796390533447,1.164318511747452,0.0,468.18985941105706,-0.3300280812084651,-2.3772004381998464
35.61,2.400000095367432,3.1455145964709383,-4.328416544945937,0.007535460101892946,-2.7084076898665437,17.08235692977911,1.164318511747452,0.0,500.38106357096694,-0.11806240375070091,-2.397094434223293
35.8,2.5,3.1334907955994438,-4.049163864626845,0.0050479518709114,-2.7127442663004846,17.72855043411255,1.164318511747452,0.0,550.8419718327206,0.5805919995570374,-2.4316481920809103
35.9,2.5,3.1589224010074264,-3.9793506945470716,-2.566181284931839e-05,-2.714658605018399,18.04328489303589,1.164318511747452,0.0,486.7169744531857,0.7533656631669969,-2.3837869404711802
36.1,2.5,3.1536923958500767,-3.8048177693476384,-0.006316634918002719,-2.714753487162859,18.35885763168335,1.164318511747452,0.0,518.1979161272175,1.1560709290116353,-2.216641605468546
36.31,2.5,3.034802632219021,-3.7524578917878086,-0.010323627821607315,-2.7125973648975767,19.332607746124268,1.164318511747452,0.0,549.1723968695733,1.2658513362703792,-2.155834036854993
36.4,2.5999999046325684,3.0007061971913864,-3.595378259108319,-0.005197154805517985,-2.7118466082336132,19.634071826934814,1.164318511747452,0.0,553.2060327502912,1.6495054485061635,-2.009759010289006
36.5,2.700000047683716,2.989516528899411,-3.473205211468716,0.005175588784502756,-2.711675668892276,19.933254718780518,1.164318511747452,0.0,558.6084394492792,1.9542098917129256,-1.8630791600529009
36.71,2.5999999046325684,3.0589911522589057,-3.473205211468716,0.009589904250132009,-2.718467604947717,20.57567453384405,1.164318511747452,0.0,537.3524782894092,1.8939733973373376,-1.7812535682119568
36.9,2.700000047683716,3.0867994593004986,-3.4557519189487724,0.0025029134307233145,-2.721226135689651,21.214958667755127,1.164318511747452,0.0,530.692798087388,2.0038014541997202,-1.8096353195158283
37.0,2.799999952316284,3.1041414810091754,-3.543018381548489,0.0041810486832202,-2.719588522065789,21.524536609649658,1.164318511747452,0.0,598.7494128965519,1.9031864890424193,-2.0537480178682057
37.2,2.799999952316284,3.14199244518238,-3.5604716740684323,0.01205368235876895,-2.7175037926052843,22.171576023101807,1.164318511747452,0.0,567.7060903329038,1.862699623772722,-2.090538171038298
37.3,2.900000095367432,3.1264554836338845,-3.6826447217080354,0.009790855583362488,-2.7156450988272582,22.490583896636963,1.164318511747452,0.0,535.6732123433177,1.646538712573788,-2.387239162950995
37.4,3.0,3.11902630821118,-3.7524578917878086,0.0018330091543844076,-2.717097279776287,22.803139209747314,1.164318511747452,0.0,527.0516981973778,1.5306474683408826,-2.5801392070315985
37.6,3.0,3.0968462748205186,-3.9269908169872414,0.011164362109742027,-2.7264257476766107,23.44193696975708,1.164318511747452,0.0,558.9276161862728,1.0854930899096895,-2.7967310832038024
