time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
21.5,2.0,3.3216268859830915,-0.06981317007977318,-7.940028969690079e-05,-1.1382265722362515,7.211418151855469,1.2188264452016462,0.25,483.2333798448235,0.9630307771331077,1.7528752728857815
21.7,2.0999999046325684,3.1927207716441783,-0.05235987755982989,0.019233101977590646,-1.1256129847048457,7.8630218505859375,1.2188264452016462,0.25,531.5148806046636,1.002262893775248,1.8453912027583912
21.8,2.200000047683716,3.1211127875103326,-0.15707963267948966,0.021523156018228025,-1.1221757807337318,8.128015518188477,1.2188264452016462,0.25,497.8375972174108,1.2525432647572696,1.8086280932573042
22.01,2.200000047683716,3.012886343240782,-0.17453292519943295,0.009753310267805066,-1.132528697389591,8.662456035614014,1.2188264452016462,0.25,482.36036788323685,1.2653535225498858,1.7996890489134358
22.2,2.200000047683716,2.933291864623509,-0.19198621771937624,0.00343163952810304,-1.1509121392250354,9.257562160491943,1.2188264452016462,0.25,507.20569830009475,1.2636789958764887,1.8008652379311842
22.3,2.200000047683716,2.864615648098128,-0.19198621771937624,0.001969948585293718,-1.1615092920470358,9.531673431396484,1.2188264452016462,0.25,554.2022070438252,1.2445243542357223,1.814155269408468
22.4,2.200000047683716,2.8524376622267336,-0.12217304763960307,-2.299269764789867e-05,-1.1709424613706592,9.818273544311523,1.2188264452016462,0.25,554.2562242165877,1.0970038657475119,1.9069826240276464
22.6,2.200000047683716,2.8778271884890776,-0.03490658503988659,-0.0026748254225247244,-1.1725759909129636,10.485029697418213,1.2188264452016462,0.25,523.7996334060954,0.923364272403785,1.9968471724838084
22.7,2.0999999046325684,2.8700202692972057,-6.09119908946021,0.00037868054459888953,-1.1654941760342732,10.772958278656006,1.2188264452016462,0.25,561.6081744314578,0.44457382885483737,2.052401936793606
22.9,2.0,2.9073060482908377,-5.98647933434055,0.01848704111007254,-1.1466947205162197,11.436659336090088,1.2188264452016462,0.25,596.5460639248195,0.25410263052863397,1.9837922908304761
23.1,2.0,2.947164111880957,-5.899212871740834,0.030001679556847325,-1.133324460721853,12.105193614959717,1.2188264452016462,0.25,504.5295411039951,0.10694782674396902,1.9971384935338716
23.21,2.0,2.9003056811260484,-5.759586531581287,0.025593856099304115,-1.1313617772820235,12.3975186347962,1.2188264452016462,0.25,506.4758062909823,-0.16812979349877244,1.9929205635293294
23.31,2.200000047683716,2.9011218826050653,-5.602506898901797,0.014749060986540309,-1.1302489632224804,12.75701093673706,1.2188264452016462,0.25,528.280181986338,-0.5232258201265194,2.1368750433661963
23.51,2.299999952316284,2.840506319355768,-5.445427266222308,0.029574942073590453,-1.1249996784591034,13.386719226837158,1.2188264452016462,0.25,578.7234639147208,-0.8786041044467954,2.125571595666482
