time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
21.89,2.900000095367432,3.1024142017084437,-2.4609142453120048,-0.0006209811132409888,2.9816102440028507,7.349675297737122,1.2049622251394563,0.5,563.0452251387034,1.9342148229406582,2.1607437543234402
22.09,3.0,2.9812230755841536,-2.4958208303518914,0.0017417104487036652,2.979901889052796,7.859504818916264,1.2049622251394563,0.5,613.2192405705065,2.07400207937171,2.1676059085456063
22.29,2.900000095367432,2.9678942123655188,-2.6179938779914944,0.000697871603227099,2.9784550762290136,8.156528592109623,1.2049622251394563,0.5,587.3466469146807,2.242626149837872,1.8386485540185429
22.39,2.900000095367432,2.8460178227070805,-2.6179938779914944,-0.0007142353827938,2.9767322716771685,8.285565495491028,1.2049622251394563,0.5,606.8311318606721,2.2394551911880742,1.8425094300415128
22.59,2.900000095367432,2.7036917192383685,-2.705260340591211,0.0014523531759766998,2.973253282926047,8.71265518665308,1.2049622251394563,0.5,618.0489485605649,2.3857975612840487,1.6486268679425922
22.7,2.900000095367432,2.6897703838987135,-2.7576202181510405,0.006821399423696931,2.971476369030059,9.252750515937748,1.2049622251394563,0.5,619.1438950027514,2.4661028936868847,1.5258889444780335
22.9,3.0,2.714100310917514,-2.897246558310587,0.008746857715920413,2.9729395515146426,9.6708327531814,1.2049622251394563,0.5,625.8155390325228,2.747763575203372,1.2040744722755252
23.0,2.900000095367432,2.70664073103943,-2.8797932657906435,0.010167266141051205,2.9751299438572927,9.94154179096222,1.2049622251394563,0.5,603.8896784068128,2.638097773302179,1.2043424312168032
23.19,2.799999952316284,2.722771021353989,-2.827433388230814,0.013471526646200976,2.977435557930598,10.630498051643372,1.2049622251394563,0.5,606.895579019074,2.485759134764684,1.2887983771347333
23.3,2.799999952316284,2.701142408662581,-2.8623399732707004,0.014061970648410813,2.9770097054008984,10.901688694953918,1.2049622251394563,0.5,638.4485461487203,2.5287115025906504,1.2023385004385947
23.39,2.799999952316284,2.7306402321575916,-2.8099800957108707,0.01467089894449414,2.9754801353843443,11.58974659442896,1.2049622251394563,0.5,617.5651564930123,2.4602786088810813,1.3367980025618549
23.59,2.900000095367432,2.7733330917516947,-2.792526803190927,0.012571362243736943,2.974324077447138,12.260611653327885,1.2049622251394563,0.5,620.9902623947564,2.5219407014956734,1.4317177275114759
23.69,2.799999952316284,2.7655127295470745,-2.722713633111154,0.010358876800143151,2.9738861012755744,12.537601590156441,1.2049622251394563,0.5,619.7275225082994,2.3319393209306396,1.5498576503888155
23.89,2.700000047683716,2.7839152887148817,-2.6878070480712677,0.01044909765516471,2.9732919599070105,12.918639302253723,1.2049622251394563,0.5,638.7841651514937,2.1941941160924245,1.5733761274397964
24.09,2.799999952316284,2.851159186918105,-2.652900463031381,0.015350311643930328,2.973288302939289,13.598468899726868,1.2049622251394563,0.5,645.058596892457,2.217124345180298,1.7100758377861573
24.2,2.799999952316284,2.8410595014153377,-2.5656340004316642,0.012973435685336543,2.9713448082451643,14.166643261909371,1.2049622251394563,0.5,632.8360906513082,2.0559542726517614,1.900802925538616
24.4,2.5,2.9050864680933817,-2.5656340004316642,0.011182402695666428,2.96985899831287,14.573270916938782,1.2049622251394563,0.5,582.8444712010386,1.8331498280316327,1.6998710856966759
24.5,2.299999952316284,2.921514729917332,-2.548180707911721,0.009895185264385561,2.968606177927809,15.250770688056889,1.2049622251394563,0.5,637.6529174945317,1.6569503115571556,1.5951537373198716
24.7,2.299999952316284,2.908914949455958,-2.6354471705114375,0.010797672196350467,2.9689688560072476,15.542175412177926,1.2049622251394563,0.5,591.2797954645939,1.7901957569228717,1.4440217908848385
24.89,2.400000095367432,2.923712267439237,-2.6878070480712677,0.01431385166234228,2.972910084676022,16.19321072101593,1.2049622251394563,0.5,660.3732593023597,1.9498605965973455,1.3993012940752705
25.0,2.299999952316284,2.914390626559705,-2.548180707911721,0.01521606518287829,2.9752981794607267,16.485113263130074,1.2049622251394563,0.5,622.4436070985757,1.6675879017694448,1.5840297883963832
25.09,2.200000047683716,2.949441894149756,-2.530727415391778,0.014974333206041362,2.976921002795635,16.83749973773945,1.2049622251394563,0.5,583.5262602311632,1.570899608797506,1.540219019778744
25.3,2.0,2.9093288606471064,-2.600540585471551,0.016332656722401452,2.977896863885809,17.423734784126225,1.2049622251394563,0.5,645.7920469443962,1.5235498484227896,1.2956835490855376
25.41,1.8999999761581419,2.912977121979518,-2.5830872929516078,0.018417708003503338,2.9765009788956465,17.764120221137944,1.2049622251394563,0.5,641.4969805197907,1.4239151593056973,1.2579608612752506
25.6,1.7999999523162842,2.946237075507156,-2.600540585471551,0.017990640010932365,2.971520128653315,18.411438107490426,1.2049622251394563,0.5,626.8044669997471,1.3637309918207488,1.174835141748076
25.7,1.6000000238418581,2.9588435999917007,-2.670353755551324,0.01691982719109795,2.96994353217157,18.706667065620422,1.2049622251394563,0.5,619.127321055683,1.280588344246256,0.9592150795700509
25.9,1.7000000476837158,2.973501207403085,-2.6354471705114375,0.019123853314681274,2.97182791251833,19.340358853340092,1.2049622251394563,0.5,649.0527394449091,1.326234350190894,1.0635330791744906
26.0,1.7999999523162842,2.9852292544481065,-2.478367537831948,0.019354688713616956,2.972640157714995,19.96000874042511,1.2049622251394563,0.5,609.7345206119207,1.2118809877933021,1.3309185924630236
26.19,1.8999999761581419,3.0014827229317333,-2.426007660272118,0.01676922830536493,2.9730418386528927,20.259065747260934,1.2049622251394563,0.5,651.4096887644226,1.2045203290377928,1.4693980693929154
26.29,1.8999999761581419,3.030323213680921,-2.2689280275926285,0.013746569325411434,2.973520326654422,20.560800671577397,1.2049622251394563,0.5,594.6964109732835,0.9606106680997216,1.6392763811309994
26.49,2.0,3.0328039364526833,-2.0943951023931953,0.010652616669599282,2.9748361987775676,21.17930042743677,1.2049622251394563,0.5,567.9184307869582,0.6986344399777774,1.8740090499453137
26.59,2.0,3.012789170394626,-2.111848394913139,0.011813659457343912,2.9751598438558062,21.49514210224146,1.2049622251394563,0.5,536.061411870629,0.7318364391419596,1.8612940193166734
26.69,2.0,2.8689278384714028,-2.1467549799530254,0.015247886413981353,2.975383612331201,22.085838437080326,1.2049622251394563,0.5,521.7056111440178,0.796759358701711,1.8344412021978895
26.9,2.200000047683716,2.6445273141124495,-2.111848394913139,0.01325662947434086,2.9743001081985394,22.671098828315735,1.2049622251394563,0.5,464.9246362485428,0.8032595602489853,2.0481148133532354
27.09,2.200000047683716,2.5261770063239277,-2.129301687433082,0.00996289894091698,2.973131930218214,22.960798382759037,1.2049622251394563,0.5,463.38855050268467,0.8365053584754587,2.034762638503616
27.19,2.0999999046325684,2.373439967920321,-1.9547687622336491,0.005112576631041836,2.9720898870189707,23.205871701240426,1.2049622251394563,0.5,474.19835833227626,0.4469414620872491,2.051887650170961
27.4,2.200000047683716,2.084368653691433,-1.9547687622336491,0.003418708761069826,2.971287376304158,23.67912876605982,1.2049622251394563,0.5,508.7271244598524,0.4664991952682886,2.1499717929829663
27.49,2.0999999046325684,1.867181691716013,-2.0245819323134224,0.008024075253126026,2.9731827056024214,24.107980847358647,1.2049622251394563,0.5,515.730011578562,0.5911876378613808,2.0150674371585375
27.59,1.8999999761581419,1.7711379186852343,-1.9198621771937625,0.00866384864273073,2.9756119585260072,24.2896710634231,1.2049622251394563,0.5,537.4173659296686,0.34592164736001163,1.8682446636585572
27.79,1.7999999523162842,1.6817563803074178,-1.9373154697137058,0.00837639890930886,2.9780595347825334,24.462387204170227,1.2049622251394563,0.5,541.9879513165142,0.36287088810666845,1.7630441137144877
27.99,1.7000000476837158,1.5921342709093216,-2.199114857512855,0.010674045578519914,2.9804738904640575,24.858425259590092,1.2049622251394563,0.5,560.9083587481036,0.7656594763296206,1.5178161049452885
28.1,1.7000000476837158,1.6036334540336463,-2.321287905152458,0.011404310224670488,2.9798800524789226,25.09511005878437,1.2049622251394563,0.5,518.6209755118325,0.9440882450972282,1.4137530009141879
28.2,1.7000000476837158,1.4829165620441036,-2.3736477827122884,0.01176700557413506,2.976008618840703,25.40462696552271,1.2049622251394563,0.5,527.7637868566673,1.0115024501530279,1.3663319345821707
28.39,1.6000000238418581,1.5250423919856209,-2.321287905152458,0.01316564233861828,2.9741057576488954,25.67374432086939,1.2049622251394563,0.5,550.8662338462019,0.8808556352320852,1.3356996017719802
