time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
20.8,3.400000095367432,3.2250142626594744,-2.827433388230814,0.015258313142537007,-2.0221528792211396,7.533907771110535,1.1688113415850152,0.25,601.1347832074099,2.3558906941848474,-2.451485199945491
20.9,3.400000095367432,3.1075906360597108,-2.8797932657906435,0.016493491227057216,-2.0226297821630848,8.128586649894771,1.1688113415850152,0.25,550.29286504419,2.225587272059869,-2.570362220182918
21.1,3.400000095367432,3.058472912251747,-2.897246558310587,0.016926558864227337,-2.0228689079038236,8.437006831169128,1.1688113415850152,0.25,628.8011937250668,2.1810130700805685,-2.60829113341212
21.2,3.400000095367432,3.0295530413867886,-2.897246558310587,0.019734493523810584,-2.022986238766675,8.780845522880554,1.1688113415850152,0.25,668.3480573279376,2.181319088116625,-2.6080352153137434
21.4,3.2999999523162837,3.0790024863763112,-2.91469985083053,0.02551008088410441,-2.0233206280271383,9.453313708305359,1.1688113415850152,0.25,592.0568584843351,2.0735208915597054,-2.567199017908997
21.5,3.2999999523162837,3.0777730049106387,-2.949606435870417,0.02412890033811577,-2.0230518211444415,9.761479258537292,1.1688113415850152,0.25,629.1498371214949,1.981954620822218,-2.63853284351151
21.6,3.400000095367432,3.0592218608813693,-2.9670597283903604,0.018669215641399672,-2.0222003916221913,10.421453356742859,1.1688113415850152,0.25,601.7665779522215,1.991913449031569,-2.755409490450685
21.81,3.400000095367432,3.094333189575168,-2.9845130209103035,0.014051361622310849,-2.0208496160832783,11.08487784862524,1.1688113415850152,0.25,536.1122786610032,1.9397514419108248,-2.7923762268189116
21.91,3.400000095367432,3.0669082330578363,-2.949606435870417,0.012536658018392164,-2.0213282399268913,11.39323985576624,1.1688113415850152,0.25,563.6263542270973,2.0373253720035396,-2.72200403693477
22.1,3.400000095367432,3.0409705537225045,-2.9845130209103035,0.013270815022011455,-2.022041055338071,11.698335528373718,1.1688113415850152,0.25,617.4673179164529,1.9430770110093998,-2.7900631494260706
22.3,3.400000095367432,3.0499452088833814,-2.9845130209103035,0.015873584658927513,-2.0224411997809013,12.355474352836666,1.1688113415850152,0.25,574.0729217219741,1.9441932836855502,-2.789285414612593
22.41,3.400000095367432,3.02281347056395,-2.9845130209103035,0.009594000597780218,-2.019584775311076,13.006060481071415,1.1688113415850152,0.25,608.2625540377339,1.9362179799210713,-2.7948274692239794
22.6,3.400000095367432,3.0109461959561283,-2.9670597283903604,0.01173242383063353,-2.019482863381353,13.307445406913757,1.1688113415850152,0.25,621.9327050157082,1.9844182000467163,-2.760812390551357
22.72,3.400000095367432,3.0389825694994683,-2.9670597283903604,0.013648458406909722,-2.0207035002803964,13.646831393241882,1.1688113415850152,0.25,599.4298814959257,1.987786670338944,-2.7583880803326717
22.9,3.5,3.0418641929836263,-2.9670597283903604,0.012073637130075834,-2.0245786292641124,14.280996203422603,1.1688113415850152,0.25,688.1009485833348,2.0572390302318455,-2.8315662754897217
23.0,3.5,3.0548193447247014,-2.9670597283903604,0.015283834346479312,-2.026277205613578,14.585817217826843,1.1688113415850152,0.25,653.9923363197013,2.062045691693749,-2.8280678148458973
23.2,3.5999999046325684,3.0693225801547035,-3.001966313430247,0.017650142691826732,-2.027140337405072,15.215928912162838,1.1688113415850152,0.25,666.7056859954172,2.0207234525550053,-2.979375109255073
23.3,3.5999999046325684,3.0708236119181853,-3.001966313430247,0.013989773310832907,-2.0269000279340204,15.522649645805302,1.1688113415850152,0.25,653.9876379789275,2.0200074221583098,-2.979860622206992
23.5,3.5999999046325684,3.0711507445461748,-3.01941960595019,0.01163789280145779,-2.026894919952662,16.141847491264343,1.1688113415850152,0.25,666.4349471668539,1.967678627681915,-3.0146708164438647
23.61,3.5999999046325684,3.0874653074655085,-3.036872898470133,0.009125782983019047,-2.0252929702773965,16.44956386089325,1.1688113415850152,0.25,595.2725671440786,1.9098795980269625,-3.051615839910861
23.81,3.7000000476837163,3.0843887642017824,-3.0892327760299634,0.008118979685036512,-2.0207410348661274,17.07571589946747,1.1688113415850152,0.25,645.1793271144198,1.7813529159453525,-3.242958856000565
23.9,3.7000000476837163,3.073950080334212,-3.0543261909900767,0.00915968697974952,-2.018728794971353,17.39247882366186,1.1688113415850152,0.25,663.0992513072487,1.8870450283280715,-3.182618640981324
24.1,3.7999999523162837,3.0760239884762037,-3.07177948351002,0.013887711981883839,-2.018873369055173,18.00702655315405,1.1688113415850152,0.25,597.0284181715106,1.881182829159207,-3.3016890830119543
24.21,3.7999999523162837,2.9949222991436053,-3.1066860685499065,0.013256590317815918,-2.0183827029191406,18.62117755413061,1.1688113415850152,0.25,630.4018376959175,1.7631581102416511,-3.366195644328007
24.4,3.7000000476837163,2.9875111536667283,-3.141592653589793,0.00940066520885755,-2.019092413122253,18.939975619316044,1.1688113415850152,0.25,646.0862096898782,1.6036933120855468,-3.3343917156854253
24.5,3.7000000476837163,2.975590425045343,-3.1590459461097367,0.0064941715225231515,-2.0199624806145864,19.237840533256588,1.1688113415850152,0.25,684.88437338364,1.5481803728178156,-3.360526429903683
24.71,3.5999999046325684,3.0387650529448162,-3.193952531149623,0.006723307680120277,-2.0227535141020048,19.850267291069088,1.1688113415850152,0.25,666.126254642877,1.400570633354621,-3.316383755589684
24.8,3.5999999046325684,3.0824011534810447,-3.193952531149623,0.012470282464920195,-2.0241826954512554,20.45936381816864,1.1688113415850152,0.25,661.8930648389794,1.4053089151774805,-3.314378699888894
25.0,3.5999999046325684,3.106594194778902,-3.193952531149623,0.015856904814116574,-2.0232813957596454,20.768985629081783,1.1688113415850152,0.25,645.4358200600254,1.4023210962867554,-3.3156439580062895
25.1,3.5999999046325684,3.09220044743222,-3.2288591161895095,0.017954766019935686,-2.022046997703672,21.079124331474247,1.1688113415850152,0.25,651.7732248933062,1.2816008132343573,-3.3641490259605824
25.3,3.5999999046325684,3.049058920036712,-3.246312408709453,0.015746549679146786,-2.01938381329975,21.682809710502625,1.1688113415850152,0.25,675.4774334286049,1.213671245601257,-3.389247913764231
25.4,3.5999999046325684,3.0522721904486203,-3.246312408709453,0.010772301021323183,-2.0189291930568847,21.988574862480107,1.1688113415850152,0.25,584.6883462675468,1.2121302995241259,-3.3897993230175225
25.6,3.5,3.0307204574898723,-3.2812189937493397,0.002441144868352759,-2.0196454145237173,22.59809672832489,1.1688113415850152,0.25,652.6502659416219,1.0651141927639682,-3.333996364181095
25.71,3.5,3.0285890203139365,-3.263765701229396,0.000719573427259633,-2.020055607372997,22.906024813652095,1.1688113415850152,0.25,615.2294577578103,1.1244978839784212,-3.314438792454622
25.8,3.5,3.0219481003556465,-3.246312408709453,0.009643611073323158,-2.0206972901912446,23.511630892753658,1.1688113415850152,0.25,628.3839386368127,1.1842852082434483,-3.293549535916497
26.01,3.5,2.9966581284915685,-3.246312408709453,0.015254981601494773,-2.0202199338198135,24.11350047588354,1.1688113415850152,0.25,659.1262093189653,1.182712876516561,-3.2941144867356877
26.2,3.5,3.0299601358562103,-3.263765701229396,0.01673898041808139,-2.019573337179699,24.420444369316044,1.1688113415850152,0.25,588.5444704164983,1.1228992982328645,-3.3149807188018667
26.3,3.5999999046325684,3.0677060803145646,-3.2288591161895095,0.016431409955564785,-2.019077687630846,24.725841403007507,1.1688113415850152,0.25,672.5599805806416,1.2716059765175267,-3.367939660065098
26.5,3.5,3.0523971694583456,-3.2114058236695664,0.011334721661992868,-2.01898671750662,25.32844340801239,1.1688113415850152,0.25,589.1318525627175,1.2929453735474556,-3.252428671165938
26.61,3.5,3.0351586678873685,-3.2288591161895095,0.008150107709708927,-2.0196764347510667,25.633142352104187,1.1688113415850152,0.25,668.1823434733743,1.2382439284200266,-3.273645059216246
26.7,3.5,3.0154451133669844,-3.2288591161895095,0.007493465695626534,-2.020641495861413,26.23591983318323,1.1688113415850152,0.25,676.8249712194447,1.2414026188505307,-3.272448553898295
26.91,3.5,3.048295333120816,-3.2288591161895095,0.015648344471668404,-2.0212380803509133,26.847225069999695,1.1688113415850152,0.25,657.6466315757717,1.2433546898689745,-3.2717073700410353
27.1,3.5,3.054189022697836,-3.2288591161895095,0.017905533852785295,-2.020674560128822,27.15271365642542,1.1688113415850152,0.25,685.4284579383603,1.241510819286,-3.2724075060413553
