time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
20.0,2.400000095367432,3.0759585233061904,-5.585053606381854,0.04117393613756978,-2.7998823176176955,7.362288415431976,1.1722071059231227,0.25,615.6387154880649,-2.249163663246649,-0.8374146366613126
20.2,2.299999952316284,3.067593549619257,-5.6374134839416845,0.03672960920776037,-2.800818144819997,7.668996751308441,1.1722071059231227,0.25,623.5820308402907,-2.1938498002427247,-0.6906683970110876
20.3,2.299999952316284,3.0597586868845656,-5.742133239061344,0.03577944771706004,-2.8023656170986233,8.332493245601654,1.1722071059231227,0.25,620.9441149597988,-2.2533153998158197,-0.4610525887659469
20.5,2.299999952316284,3.0529218339855952,-5.794493116621174,0.034805605421269536,-2.8032854155439964,8.637902677059174,1.1722071059231227,0.25,595.2028580469597,-2.2740409524630025,-0.34458312085194986
20.6,2.299999952316284,3.028451839076265,-5.82939970166106,0.03340805348376803,-2.8038685921979978,9.001407086849213,1.1722071059231227,0.25,630.7012485754968,-2.2845265093167497,-0.2663426531442835
20.8,2.299999952316284,2.977746492123549,-5.846852994181004,0.033950738307033525,-2.8038033289721347,9.601183354854527,1.1722071059231227,0.25,584.5872391828381,-2.2888416578807194,-0.22628222600272752
20.9,2.400000095367432,2.9778195260205687,-5.8817595792208905,0.031144587597583928,-2.8024923375661874,10.000963628292027,1.1722071059231227,0.25,642.0298236371237,-2.395340255520048,-0.14948417323862273
21.1,2.400000095367432,3.0125440156812817,-5.899212871740834,0.0255548278161452,-2.8010402673246806,10.721271932125092,1.1722071059231227,0.25,606.98324900839,-2.397738089886784,-0.10417538130364042
21.2,2.5999999046325684,3.0095335027951835,-5.934119456780721,0.02361269143127787,-2.799650081689572,11.022312581539154,1.1722071059231227,0.25,563.6768671600366,-2.5999339414883686,-0.01852036679226695
21.4,2.700000047683716,3.026390446531348,-5.916666164260777,0.018405817794728562,-2.7980630763772103,11.729915082454681,1.1722071059231227,0.25,605.1288348800152,-2.699286576918247,-0.062066360945702274
21.5,2.700000047683716,3.0194797200119083,-5.951572749300664,0.020315746193285515,-2.7984435792933766,12.032080113887787,1.1722071059231227,0.25,635.1352373491536,-2.6998203765383577,0.031147903947899742
