time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
12.4,2.400000095367432,2.418632195498549,-2.530727415391778,0.02197213797856526,2.8747631805587774,7.367164254188481,1.1722071059231227,0.0,540.6642457660383,1.533423001615228,1.846243308960395
12.61,2.5,2.4687014827644758,-2.443460952792061,0.026763306263924133,2.871564005561017,8.033764481544495,1.1722071059231227,0.0,484.7512535615824,1.4170401892474103,2.0596109103560467
12.7,2.5,2.4439357663377246,-2.4085543677521746,0.021774755959200254,2.868810926473681,8.279223084449768,1.1722071059231227,0.0,507.3862353653385,1.3384895270031323,2.111503205326227
12.9,2.299999952316284,2.501020983037625,-2.3736477827122884,0.009283511077301571,2.8637620366964525,9.002440094947815,1.1722071059231227,0.0,538.6562402834351,1.1528313613636587,1.9902210010225807
13.0,2.299999952316284,2.4952515258262875,-2.3911010752322315,0.004914414551289048,2.8627801449847254,9.252519249915963,1.1722071059231227,0.0,560.0166580510996,1.185455224770491,1.970963137838771
13.2,2.5,2.629136799724293,-2.356194490192345,0.002683231051095778,2.864768131939485,10.034558892249947,1.1722071059231227,0.0,511.52206851745717,1.217329760940489,2.18359983814081
13.3,2.400000095367432,2.6194472184775703,-2.321287905152458,0.0029733817066559163,2.8689437885462348,10.296960473060494,1.1722071059231227,0.0,546.5961960729328,1.1036750842277696,2.1311738000966765
13.5,2.299999952316284,2.7277615842552323,-2.303834612632515,0.0025116553882166643,2.8757557069600495,11.084409356117249,1.1722071059231227,0.0,540.384122511139,1.035895409485392,2.053514178490619
13.6,2.200000047683716,2.852291449231358,-2.3736477827122884,0.002149113751532841,2.876794025988761,11.60241091251362,1.1722071059231227,0.0,519.3647888428532,1.127422830801206,1.8891580056725132
13.7,2.0999999046325684,2.856536912628949,-2.443460952792061,0.003536971396857427,2.8772564959379907,11.887632966041451,1.1722071059231227,0.0,530.9020103593357,1.2001427904411706,1.7232692424600622
13.9,2.0999999046325684,2.956651023802154,-2.5132741228718345,0.007970615499334546,2.876432002279934,12.627572655677795,1.1722071059231227,0.0,518.5205717445787,1.3160797021862738,1.636439371608397
14.0,2.0999999046325684,2.9697300562187627,-2.5656340004316642,0.004543057872528422,2.8746528037861836,13.277490258216744,1.1722071059231227,0.0,513.6319220713376,1.3971334536162665,1.5678066565246749
14.21,2.0999999046325684,2.9576767136363,-2.5830872929516078,0.0011529769221666427,2.872604112296745,13.573567032813969,1.1722071059231227,0.0,525.2629137027944,1.4211181666513586,1.5460992063481171
14.4,1.8999999761581419,2.9594375281306804,-2.705260340591211,-0.0041216442873058395,2.868977808991967,14.195808053016606,1.1722071059231227,0.0,540.7579608012746,1.4421906760936067,1.2369664357570924
14.5,2.0999999046325684,2.9599989782755443,-2.7401669256310974,-0.00328264175912519,2.8668940478174734,14.491564393043461,1.1722071059231227,0.0,565.7835384981444,1.638008041467911,1.3141268034490636
14.7,2.0999999046325684,3.0005586385353022,-2.8099800957108707,0.0023782592414530496,2.8678207336854524,15.112027764320374,1.1722071059231227,0.0,522.4933656699286,1.7267949785533576,1.195064308520552
14.8,2.0999999046325684,3.001483760183389,-2.8623399732707004,0.005244239487101165,2.8695979495472326,15.412194848060494,1.1722071059231227,0.0,521.4050937416322,1.7889308396753372,1.0998754703671179
15.0,2.200000047683716,2.989570068773185,-3.001966313430247,0.007152747698356361,2.875424643139715,16.019517540931645,1.1722071059231227,0.0,526.6831245162756,2.021336103813136,0.8684472149934516
