time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.3,3.7000000476837163,3.3042711393643347,-1.7802358370342162,-0.0022800503527438155,3.095809785238538,7.209927823394537,1.1825395183483811,0.0,563.9089725998639,0.6028301670792326,3.650561072289947
23.41,3.7999999523162837,3.2432481619386384,-1.7278759594743862,-0.008204794596483494,3.0983982362309184,7.606126096099615,1.1825395183483811,0.0,510.43121779532885,0.4318289395198843,3.7753838751306987
23.5,3.900000095367432,3.166353545917377,-1.5009831567151235,-0.022580213161002068,3.100363360852715,8.244060780853033,1.1825395183483811,0.0,572.6814324610858,-0.43217618333510505,3.875980455371761
23.8,4.0,3.0716880118409122,-1.361356816555577,0.0365602734734678,3.1003151480957984,8.888948705047369,1.1825395183483811,0.0,613.3596772088314,-0.9923944841958005,3.8749391205201857
23.9,4.099999904632568,3.0423859971447325,-0.9250245035569946,0.06232381537629798,3.095912654387779,9.254327084869146,1.1825395183483811,0.0,594.8454667919941,-2.614390454542713,3.158316287071803
24.0,4.099999904632568,3.0077527779824216,-0.6806784082777885,0.07515830792055761,3.0871771633942044,9.862399365752935,1.1825395183483811,0.0,624.0417553706028,-3.321916449228585,2.4030959869159667
24.2,4.099999904632568,3.0014016862157207,-0.4014257279586958,0.06722665922030055,3.08573702421368,10.164802815765142,1.1825395183483811,0.0,613.5547629576176,-3.857618136654598,1.388805792665259
24.31,4.099999904632568,3.036756574481743,-0.29670597283903605,0.055722207587602664,3.0893469274806638,10.768140103667974,1.1825395183483811,0.0,593.1256252001185,-3.978099134765809,0.9923338611387756
24.4,4.199999809265137,3.0523818983113165,-0.08726646259971647,0.05685648532640876,3.0926808970605406,11.07381847128272,1.1825395183483811,0.0,591.3692358228035,-4.196910912798719,0.16105026500508557
24.61,4.300000190734863,3.047563951974688,-0.017453292519943295,0.05665003121254589,3.098071575738565,11.677529599517584,1.1825395183483811,0.0,608.5810465562245,-4.298539285121265,-0.1120787874177112
24.71,4.300000190734863,3.0718954116667128,-6.126105674500097,0.05665494894806275,3.0994256396390787,11.984719540923834,1.1825395183483811,0.0,589.47259547453,-4.214928849029388,-0.8511030712784815
24.9,4.300000190734863,3.0753166945484804,-6.14355896702004,0.058460165845992555,3.099433132357582,12.329200055450201,1.1825395183483811,0.0,525.7599530405132,-4.22914651648669,-0.7773811049982878
25.1,4.300000190734863,3.0819991061367222,-6.1086523819801535,0.06523348836425699,3.0937458086291705,12.948778416961432,1.1825395183483811,0.0,544.9850134637201,-4.194114191356747,-0.9483711247079375
25.2,4.199999809265137,3.075638274286949,-6.09119908946021,0.06509464484029269,3.0887033613922985,13.314078595489264,1.1825395183483811,0.0,553.0028266309818,-4.074703370866078,-1.0182292655781446
25.3,4.099999904632568,3.0369775679660864,-6.073745796940266,0.06570444038379403,3.082616968945809,13.987281110137701,1.1825395183483811,0.0,597.6615752478792,-3.953188761281644,-1.087335199312324
25.5,4.099999904632568,3.0233290465361478,-6.056292504420323,0.046992215741430005,3.0845819875403593,14.59511211141944,1.1825395183483811,0.0,574.133252785683,-3.9358743400928726,-1.1484304058085386
25.7,4.099999904632568,3.0456097693779567,-5.98647933434055,0.038444785831812024,3.0913764674608206,14.989246632903814,1.1825395183483811,0.0,579.5898811626248,-3.85573686193917,-1.3940202543257938
25.8,4.099999904632568,3.0480749204572124,-5.916666164260777,0.03527304823268509,3.0974179494365255,15.294716145843267,1.1825395183483811,0.0,580.1149804200759,-3.759060428026335,-1.636906813607157
