time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.7,4.099999904632568,2.711770672735418,-3.5255650890285457,0.009530152058888332,-2.8027349264131565,7.054031014442444,1.176277631106887,0.5,715.6184062477695,3.074739803455516,-2.7121899562960934
23.81,4.099999904632568,2.7657363313218406,-3.473205211468716,0.010218793759386644,-2.8020867621733907,7.776323914527893,1.176277631106887,0.5,719.6006041406108,3.2108191264927295,-2.549635219974719
23.9,4.099999904632568,2.802803933985539,-3.4557519189487724,0.013258728275077084,-2.8024998986665253,8.17380678653717,1.176277631106887,0.5,696.800335037864,3.255857131706619,-2.491865477087842
24.1,4.099999904632568,2.790599675831787,-3.420845333908886,0.014561082921539008,-2.8024734426761326,8.453508973121643,1.176277631106887,0.5,643.6447235822233,3.3407757228696466,-2.3768081090975475
24.2,4.099999904632568,2.803467538969444,-3.4557519189487724,0.010119194370899708,-2.7992270998056097,9.125261902809143,1.176277631106887,0.5,786.239845341741,3.247684334697584,-2.5025078781388443
24.4,4.099999904632568,2.8223521170905714,-3.4557519189487724,0.007180084361251786,-2.798642069803434,9.40625536441803,1.176277631106887,0.5,682.9518973093582,3.2462197368153336,-2.5044074425495655
24.5,4.099999904632568,2.8784875398353766,-3.473205211468716,-0.0003127901183310592,-2.7978248616248917,10.08153784275055,1.176277631106887,0.5,715.4309252329729,3.199923707357613,-2.5632962148526226
24.7,4.099999904632568,2.907733702013281,-3.490658503988659,-0.007151778063882278,-2.790516890585361,10.739742875099182,1.176277631106887,0.5,739.4131153051421,3.135478821069029,-2.6417365085516464
24.8,4.099999904632568,2.937953377812823,-3.490658503988659,-0.01064735570956086,-2.7861958096483415,11.031802773475647,1.176277631106887,0.5,723.1499345024348,3.124034426946899,-2.6552604612801414
25.01,4.099999904632568,2.9837314686065044,-3.490658503988659,-0.009265158709454779,-2.7828197673431605,11.388201355934143,1.176277631106887,0.5,709.8313178692841,3.11505236900018,-2.665792181767632
25.2,4.0,2.9719615144641107,-3.5255650890285457,0.004912782599036888,-2.782061329993814,11.983555436134338,1.176277631106887,0.5,646.6485197694855,2.9444059534593774,-2.7074847333333154
25.3,4.0,2.9756604056474343,-3.543018381548489,0.008887181120701212,-2.7842165809040833,12.338271737098637,1.176277631106887,0.5,739.4214613320692,2.90264382183256,-2.7522098109659567
25.5,3.900000095367432,2.9845406980337823,-3.6477381366681487,0.011724968719260907,-2.790219544132202,12.985325455665588,1.176277631106887,0.5,685.4828965370398,2.5518323601178534,-2.949263018064229
25.6,4.0,3.011423740110647,-3.6826447217080354,0.014163400217371103,-2.7944130402667007,13.285289406776428,1.176277631106887,0.5,662.3150907478046,2.523140608721028,-3.1038301288283936
25.7,3.900000095367432,3.024541536063621,-3.7000980142279785,0.015685684150117576,-2.8039111642534995,13.931821465492249,1.176277631106887,0.5,691.6454269558162,2.4359103607675823,-3.0457086955536514
25.9,3.900000095367432,3.0017262343206013,-3.7000980142279785,0.007954247764465718,-2.8051505564864487,14.573506951332092,1.176277631106887,0.5,714.3642984551262,2.4396833166099454,-3.0426873086995117
26.1,3.900000095367432,2.9967145417951144,-3.7699111843077517,0.0008973430012186568,-2.8039498076422094,14.873706459999084,1.176277631106887,0.5,739.9599994079473,2.217642681354624,-3.2081243245392237
26.2,3.900000095367432,3.0001874379432385,-3.7699111843077517,-0.0008497056570286835,-2.8012457918270517,15.173969864845276,1.176277631106887,0.5,658.0123833007784,2.2089597656496034,-3.2141091296978743
26.4,3.900000095367432,2.9876178446605435,-3.735004599267865,-0.004895474742108942,-2.7923800865590485,15.806868195533752,1.176277631106887,0.5,705.8273289321659,2.2918995999447875,-3.155502648967182
26.51,3.900000095367432,3.017022472433016,-3.717551306747922,-0.0033807447287235344,-2.7818015776159672,16.43656599521637,1.176277631106887,0.5,683.2905613284568,2.3135386664416977,-3.139671890937833
26.7,4.0,3.0123965090145792,-3.717551306747922,-0.004460076972573393,-2.7800152706908947,16.73831808567047,1.176277631106887,0.5,752.7011171091726,2.3671041068937586,-3.224409736234944
