time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
15.79,2.799999952316284,3.1678474218864574,-3.717551306747922,0.04397322994639711,-1.7904179754175054,7.105614960193748,1.1961798352652282,0.25,588.529993033735,-0.9767623203991486,-2.624106534121598
15.89,2.799999952316284,3.1335274422334285,-3.8048177693476384,0.04485899411528713,-1.796972723911338,7.421950161457119,1.1961798352652282,0.25,618.6561912146464,-1.1851488041065552,-2.5368133642615485
15.99,2.900000095367432,2.998008867565484,-3.9269908169872414,0.033073056464938654,-1.7965769235233704,7.901332199573574,1.1961798352652282,0.25,595.2165408605288,-1.5395002580481412,-2.4576288386574614
16.19,3.0,2.9573819291671573,-4.066617157146788,0.03161375465845604,-1.7916729287224502,8.200107872486171,1.1961798352652282,0.25,616.641873340137,-1.9421538791772257,-2.2864903913195995
16.29,2.900000095367432,2.942673069287333,-4.1887902047863905,0.03735949592922067,-1.7819359047266266,8.934219658374786,1.1961798352652282,0.25,608.709435197008,-2.1518180065961,-1.944139866269889
16.49,2.900000095367432,2.8977354242106608,-4.34586983746588,0.040315535950865414,-1.7797427311595708,9.226900398731289,1.1961798352652282,0.25,592.3220338355568,-2.432923268977917,-1.5782537566554122
16.59,2.799999952316284,2.8978996840303477,-4.363323129985824,0.04726066033467453,-1.7802561186582064,9.936768829822654,1.1961798352652282,0.25,600.8974616937194,-2.374504534966913,-1.4838220736977725
16.79,2.900000095367432,2.9403735781121103,-4.363323129985824,0.04938576005643307,-1.780454834271244,10.330708801746425,1.1961798352652282,0.25,626.7151985732561,-2.4590029532680506,-1.5373044685260369
16.89,3.0,2.915426734641437,-4.310963252425994,0.05221659684734375,-1.778676868773118,10.917980492115134,1.1961798352652282,0.25,616.5309417295066,-2.460135707881103,-1.7168961234764164
17.09,2.799999952316284,2.944373257590545,-4.276056667386108,0.05196268784623926,-1.7772199623601266,11.286513626575527,1.1961798352652282,0.25,611.4684675592617,-2.2412512090059886,-1.6783303462371129
17.19,2.799999952316284,2.946920946411256,-4.328416544945937,0.05390774238085447,-1.775668196566786,11.927287399768886,1.1961798352652282,0.25,595.9851352854457,-2.328432661563862,-1.5551209192644224
17.39,2.799999952316284,2.9595950357145067,-4.4156830075456535,0.051463887556972746,-1.7767239440013438,12.22305995225912,1.1961798352652282,0.25,590.8075105901698,-2.4536873052580463,-1.3488581619231508
17.59,2.900000095367432,3.0225837812574494,-4.4156830075456535,0.04516960517404087,-1.782744817575137,12.862902939319667,1.1961798352652282,0.25,607.778445877775,-2.53286175849498,-1.4123072843700946
17.69,3.0,3.0420925560627787,-4.363323129985824,0.04768431794602294,-1.7855639678015227,13.166719734668845,1.1961798352652282,0.25,585.3141730863863,-2.535637778397202,-1.6032906962759124
17.79,3.0,3.0378349469536485,-4.4505895925855405,0.0563805122571842,-1.7904025169864164,13.806487381458282,1.1961798352652282,0.25,633.861515010998,-2.65903494045578,-1.3890763785463074
17.99,3.0999999046325684,3.0373115866004463,-4.520402762665314,0.059116720719096766,-1.7914882250855324,14.11081820726406,1.1961798352652282,0.25,645.6512421747248,-2.839754953361367,-1.2432985215070085
