time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.11,1.6000000238418581,2.586248175156008,-0.19198621771937624,0.04016630498601672,-1.566624909594817,7.033957809209824,1.1688113415850152,0.25,601.6398403425775,0.31184336450863204,1.5693163455166976
23.2,1.5,2.5621087001074376,-6.265732014659643,0.04261541754308525,-1.5666466001029018,7.291384071111679,1.1688113415850152,0.25,595.1357237663834,-0.01995476011468572,1.4998672633099122
23.41,1.6000000238418581,2.5945690943606348,-6.19591884457987,0.04383237630574922,-1.5669687059961195,7.673417896032333,1.1688113415850152,0.25,639.8178866227536,-0.13334729489508654,1.594433622085946
23.6,1.6000000238418581,2.5721372064411194,-6.021385919380437,0.04199814632177488,-1.5664713241777053,8.189527362585068,1.1688113415850152,0.25,589.4752888938821,-0.4074224152148377,1.5472579138186546
23.71,1.399999976158142,2.606033468206514,-5.951572749300664,0.041857637988672,-1.5656573532732376,8.580745548009872,1.1688113415850152,0.25,640.0712248457966,-0.44898682709304616,1.326050814388241
23.8,1.2000000476837158,2.666606710993781,-5.82939970166106,0.04076683993413021,-1.563594992817186,9.25433525443077,1.1688113415850152,0.25,602.0240587919981,-0.5182648044569865,1.0823131279357567
24.0,1.100000023841858,2.6593799015771955,-5.846852994181004,0.03369199669199266,-1.562339105470728,9.785557597875595,1.1688113415850152,0.25,630.7441753589957,-0.4564322431378164,1.0008344817582322
24.2,0.8999999761581421,2.7331722260200517,-5.777039824101231,0.031160209891986253,-1.561188773638538,10.198543399572372,1.1688113415850152,0.25,622.3510456943404,-0.4287459658930073,0.7913133727008085
24.3,0.8999999761581421,2.7271277850032893,-5.8817595792208905,0.02851240936421396,-1.5608198577544647,10.47149071097374,1.1688113415850152,0.25,608.4937400340132,-0.3433755941873043,0.8319213655154988
24.4,0.8999999761581421,2.7812262092830324,-6.056292504420323,0.02256806340742655,-1.5636913212569086,11.175634235143661,1.1688113415850152,0.25,648.6421621544722,-0.19622027181857252,0.87834933939299
24.61,0.8999999761581421,2.89261231683664,-6.161012259539984,0.017934378696071052,-1.565221001822221,11.894009441137314,1.1688113415850152,0.25,632.9985356312754,-0.10470033678851255,0.8938891410913482
24.7,1.0,2.883049588484522,-0.15707963267948966,0.01496408258561324,-1.5637028395292287,12.182765811681747,1.1688113415850152,0.25,620.0863778103957,0.16343662526749075,0.986553835085128
24.9,1.100000023841858,2.953632740508504,-0.3490658503988659,0.013735107989922396,-1.5617686460746696,12.573218196630478,1.1688113415850152,0.25,609.3478975496982,0.3855382779496435,1.0302234168799074
25.1,1.2000000476837158,2.966225299194162,-0.5934119456780721,0.01682663074097671,-1.5600827101569963,13.16576561331749,1.1688113415850152,0.25,610.2227828806355,0.681651185572465,0.9875989953663245
25.2,1.2000000476837158,2.9902770478763263,-0.7504915783575618,0.017109810933461873,-1.5607363130780953,13.502763599157333,1.1688113415850152,0.25,605.9920285298721,0.8271854177720276,0.8693471108057106
25.3,1.2999999523162842,2.9932160573898434,-1.064650843716541,0.016194778975548427,-1.5623133056482956,14.125566333532333,1.1688113415850152,0.25,638.5367416157242,1.1423110484437529,0.6205846796575589
25.5,1.399999976158142,3.0253056205376603,-1.117010721276371,0.008828333072542187,-1.5653756446682812,14.72661766409874,1.1688113415850152,0.25,626.6347365659312,1.2616199189971227,0.6068897043388459
25.6,1.5,3.036599238463394,-1.1344640137963142,0.006056223191404466,-1.567204000458662,15.044775813817978,1.1688113415850152,0.25,563.528442835086,1.3617301779378548,0.629039682765196
25.8,1.5,3.0259676698133813,-1.0821041362364843,0.005332621894762569,-1.5684438254280644,15.34781917929655,1.1688113415850152,0.25,652.4111799933017,1.3260743716538057,0.7010896952908123
26.0,1.5,3.0590572467805672,-1.0122909661567112,0.007938804045946012,-1.5691170150779163,15.968020290136337,1.1688113415850152,0.25,607.5435768503376,1.2734051993742879,0.792741570883305
26.1,1.5,3.0912552377922013,-0.9599310885968813,0.014012837201241269,-1.5684400711114057,16.589510768651962,1.1688113415850152,0.25,606.5939636972033,1.2307518927535468,0.8574670713698349
26.2,1.7999999523162842,3.099261047235924,-0.7853981633974483,0.015135050139172206,-1.5683789888650599,16.89910015463829,1.1688113415850152,0.25,633.3999395363498,1.2758652194238216,1.2697116878265038
