time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.9,1.2000000476837158,2.9092248311620463,-5.567600313861911,0.03400937903366724,2.7405205750398633,7.253656387329102,1.1731365661482205,0.0,619.6574506571995,-0.5264267937412572,-1.078366795330893
24.0,1.100000023841858,2.9194258214245346,-5.480333851262195,0.0334309007768443,2.7410081968457547,7.545513153076172,1.1731365661482205,0.0,598.6770943660013,-0.39506854723743745,-1.0266064949316211
24.2,1.2000000476837158,2.8327460295730544,-5.550147021341968,0.03259259200879391,2.741327302048907,8.09063911437994,1.1731365661482205,0.0,575.512357620206,-0.5084035824012839,-1.086980180059628
24.3,1.2999999523162842,2.8454004627489704,-5.6374134839416845,0.031962002095886656,2.741474060638655,8.422143936157227,1.1731365661482205,0.0,596.6229935282897,-0.6514710361491071,-1.1249823843425948
24.5,1.2999999523162842,2.8469482447930243,-5.794493116621174,0.034930995970683186,2.7434391180570694,8.991629600524902,1.1731365661482205,0.0,567.9899313541391,-0.8214179549212233,-1.007607274366048
24.61,1.399999976158142,2.8560690392126693,-5.811946409141117,0.03787761787721636,2.7444602801269142,9.629056930541992,1.1731365661482205,0.0,588.6994802877015,-0.9044987906156183,-1.068588728659292
24.8,1.5,2.8803623484546237,-5.794493116621174,0.03894223818118208,2.74462274459383,9.987002372741756,1.1731365661482205,0.0,636.740765087976,-0.9491654309225288,-1.1615011772450559
24.91,1.5,2.8867962893990278,-5.777039824101231,0.03895957778363833,2.744298804098422,10.275190353393555,1.1731365661482205,0.0,573.4019147486106,-0.9283682629768785,-1.1781902937544908
25.1,1.5,2.9192123986718967,-5.8643062867009474,0.03391793636708682,2.7431419483506345,10.896740913391113,1.1731365661482205,0.0,582.0734718504901,-1.0262566989472859,-1.0939822612208205
25.21,1.5,2.9325574931284555,-5.916666164260777,0.032169521844524374,2.742875709942963,11.189558029174805,1.1731365661482205,0.0,591.8325427366943,-1.0818282579791392,-1.0390609319177682
25.4,1.6000000238418581,2.9676579337021654,-6.021385919380437,0.030643764128812902,2.744379481536761,11.811256408691406,1.1731365661482205,0.0,567.9236881785255,-1.2649556387816507,-0.9797383876364407
25.51,1.7999999523162842,2.9474670588378213,-6.056292504420323,0.031486630542602784,2.744745866098421,12.432976722717285,1.1731365661482205,0.0,586.9282750286839,-1.4610598487157598,-1.0513343648950633
25.71,2.0,2.934236852947739,-6.021385919380437,0.032103203408500626,2.7443844856001776,12.727041244506836,1.1731365661482205,0.0,569.3802817572068,-1.5812006532368188,-1.2246650538834924
25.81,2.0999999046325684,2.941305153644642,-6.056292504420323,0.03242247010655751,2.743806666781857,13.05547046661377,1.1731365661482205,0.0,573.222449925237,-1.703417058372505,-1.2281571254128512
26.0,2.299999952316284,2.930976187865796,-5.899212871740834,0.028975708466747088,2.7444774694120735,13.640420913696346,1.1731365661482205,0.0,558.484652178362,-1.633340865686651,-1.6193200416016875
