time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.4,3.0999999046325684,3.009554769302928,-2.2689280275926285,0.004974634609138176,3.0160353478938444,7.245320796966553,1.2049622251394563,0.25,552.2374630662671,1.679572644355369,2.605577698142016
24.5,3.0,2.9919947031219727,-2.2689280275926285,0.0037731570544520996,3.0164585211217307,7.591053485870361,1.2049622251394563,0.25,551.7958089639469,1.626459828741324,2.520838833700152
24.59,3.0,2.9359613773201563,-2.2689280275926285,0.006619105165766544,3.016893938151323,8.184267520904541,1.2049622251394563,0.25,553.2510596572428,1.6275572906850688,2.520130406454769
24.8,3.0,2.9013676382301177,-2.2863813201125716,0.00699170869470969,3.0168071436731307,8.823903560638428,1.2049622251394563,0.25,551.9360529544139,1.6710755049495623,2.491486836561166
25.0,2.900000095367432,2.9077827541093586,-2.303834612632515,0.004547596630435251,3.016578425565194,9.215436458587646,1.2049622251394563,0.25,560.040569752855,1.6566156750691858,2.3802573512639724
25.09,2.799999952316284,2.8900508080853267,-2.321287905152458,0.0011119309288864759,3.015533991394909,9.505309581756592,1.2049622251394563,0.25,579.5010464901751,1.6369843975858214,2.2716253685482073
25.29,2.700000047683716,2.8973546602669598,-2.3387411976724017,-0.005228679995122623,3.014444782300868,10.187505245208797,1.2049622251394563,0.25,556.7956893601076,1.6141532368593607,2.1643727926188028
25.39,2.700000047683716,2.887104446855437,-2.3911010752322315,-0.006467261107324454,3.0148646911279458,10.47648191452032,1.2049622251394563,0.25,591.1598275937687,1.7260875841356895,2.07620372540478
25.49,2.700000047683716,2.8910588618405937,-2.3911010752322315,-0.004876178383251369,3.017538883812859,11.142165660858154,1.2049622251394563,0.25,539.8552216628595,1.7316335744459996,2.07158041633518
25.7,2.700000047683716,2.919115502317412,-2.426007660272118,-0.0026927403686967245,3.0182253436544135,11.85382890701294,1.2049622251394563,0.25,554.4288955384945,1.8042551046400932,2.008647249984983
25.79,2.700000047683716,2.9035198860651072,-2.426007660272118,-0.0009694670382744453,3.018295557239864,12.144772052764893,1.2049622251394563,0.25,573.3943508217563,1.8043961345178632,2.0085205618138597
26.0,2.5999999046325684,2.9338646955203345,-2.443460952792061,-0.0009129668086668273,3.017871145094385,12.533989429473877,1.2049622251394563,0.25,556.3212141395924,1.7702491178793784,1.9042629977859273
26.19,2.5999999046325684,2.9061566974959545,-2.4609142453120048,-0.0025239692128014505,3.017939541229462,13.11741209030157,1.2049622251394563,0.25,556.0139777064907,1.8033415792338006,1.8729545249941084
26.3,2.5,2.9370843473474615,-2.5132741228718345,-0.0036549693646134355,3.0174749646041343,13.48567819595337,1.2049622251394563,0.25,604.7077549870592,1.8250651934801065,1.7085482257014053
26.39,2.5,2.9843631922715157,-2.5132741228718345,-0.0035198501313466845,3.0168062138074903,14.151161670684814,1.2049622251394563,0.25,574.9506234873552,1.8239221924684563,1.7097683573575282
26.59,2.400000095367432,2.9890964147579178,-2.530727415391778,-0.003548039654838416,3.016607728508069,14.449721813201904,1.2049622251394563,0.25,587.9002640449908,1.7790249750267542,1.6109222811776922
26.79,2.400000095367432,3.017255623017388,-2.600540585471551,-0.0015758058534175443,3.014589722292223,15.112864971160889,1.2049622251394563,0.25,582.0488525034672,1.884067276349235,1.4867047305883094
26.89,2.400000095367432,3.019106847288457,-2.6878070480712677,-0.0012883847664535426,3.012571102278792,15.41467618942255,1.2049622251394563,0.25,598.1697655791722,2.0038104006256403,1.3208877076073477
27.09,2.400000095367432,3.0507368596545343,-2.670353755551324,0.0019865371214122978,3.0098139343530694,16.064563274383545,1.2049622251394563,0.25,563.6256719783088,1.9767072422054837,1.3611131240187475
27.2,2.200000047683716,3.0593176697704343,-2.7576202181510405,0.009363173255788702,3.0128160830911663,16.695645809173584,1.2049622251394563,0.25,559.9148326615979,1.9170783024693905,1.0792640974337246
27.4,2.200000047683716,3.053594023207584,-2.775073510670984,0.01004811751838921,3.0162409905879675,17.00122594833374,1.2049622251394563,0.25,594.613659935676,1.9391919458695988,1.039006644291956
27.49,2.0999999046325684,3.0526361970590004,-2.91469985083053,0.007232237691352795,3.019079431732009,17.32296133041382,1.2049622251394563,0.25,548.9079343745724,1.9731099723601377,0.7189135110914061
27.69,2.0,3.062888812852432,-2.949606435870417,0.005469209931977863,3.023080470923874,17.935338497161865,1.2049622251394563,0.25,540.5882524133011,1.904362820537676,0.6110664839064465
27.79,2.0999999046325684,3.0712064229608655,-3.07177948351002,0.007224979402218859,3.023667648889346,18.26555585861206,1.2049622251394563,0.25,578.6253233647876,2.063100572517262,0.39193829506153505
27.89,2.0999999046325684,3.0843383289231507,-3.0892327760299634,0.008972021095372186,3.0208447897241015,18.896687984466553,1.2049622251394563,0.25,583.6012475024108,2.068613796089215,0.3617133700682964
28.09,2.200000047683716,3.0826217414086554,-3.0892327760299634,0.012412661394996983,3.012651913817847,19.514831066131592,1.2049622251394563,0.25,544.3713976608269,2.1639420727524343,0.39667986535775834
28.2,2.299999952316284,3.0743539998950564,-3.07177948351002,0.009938640831612293,3.0096586199667352,19.84233045578003,1.2049622251394563,0.25,553.909181813855,2.253351275757358,0.4608772165095561
28.4,2.299999952316284,3.0548969429725408,-3.001966313430247,0.008289855787051797,3.008938309536758,20.149108409881592,1.2049622251394563,0.25,556.8999103748248,2.215268092488487,0.6185362229144943
28.59,2.400000095367432,3.0091147755503243,-3.001966313430247,0.009529709498254645,3.015523789500532,20.78499174118042,1.2049622251394563,0.25,569.2776279493045,2.3157845413995664,0.6301923639480913
28.7,2.5,2.9983246354493165,-3.12413936106985,0.013127570198359492,3.021760006406674,21.08575963973999,1.2049622251394563,0.25,561.8594419582804,2.4764776928763106,0.34213774519340157
28.79,2.5999999046325684,2.987590232987136,-3.1764992386296798,0.021776056649323597,3.027465238393239,21.72540044784546,1.2049622251394563,0.25,582.3404849711369,2.5918454490999236,0.20575877154906572
29.0,2.700000047683716,3.0153558816637895,-3.2288591161895095,0.02375999949474157,3.019816950851814,22.35460615158081,1.2049622251394563,0.25,559.2605007374003,2.6983925088638583,0.09315645763703703
29.09,2.700000047683716,3.0195918177822314,-3.2986722862692828,0.017597849451690586,3.0133491890116493,22.656653881072998,1.2049622251394563,0.25,608.6728365670424,2.6988775672504266,-0.07784686560476589
29.31,2.5999999046325684,3.0433696849897407,-3.2986722862692828,0.013304920059825195,3.0077100853831595,22.972705364227295,1.2049622251394563,0.25,587.5100450928586,2.5993004010859924,-0.06030695651053916
29.5,2.5999999046325684,3.056273110010581,-3.263765701229396,0.012514519135709647,3.0035786017706037,23.589499950408936,1.2049622251394563,0.25,566.4048968047246,2.599673692828739,0.04118488683428537
29.61,2.5999999046325684,3.054996422787461,-3.2812189937493397,0.014383587054636493,3.0075689236780656,24.20165205001831,1.2049622251394563,0.25,575.4743631401288,2.5999590987267385,-0.014566709903413886
29.69,2.5,3.0394758755724323,-3.3335788713091694,0.013601441617432212,3.0107531539944876,24.513551235198975,1.2049622251394563,0.25,630.5628220897922,2.495327804598018,-0.1527715536349462
29.9,2.5,3.0536989422161263,-3.4382986264288293,0.01141974551614249,3.0140301278594808,24.818259716033936,1.2049622251394563,0.25,578.1959746587382,2.4643232974219647,-0.420845204063601
30.09,2.5,3.0538844354381838,-3.490658503988659,0.012828995685931514,3.018948656345733,25.43293333053589,1.2049622251394563,0.25,602.0533344076212,2.436189743342246,-0.5612303755446956
30.2,2.299999952316284,3.054528550792991,-3.473205211468716,0.01206663247952502,3.0208468983076755,25.73827886581421,1.2049622251394563,0.25,582.5673895374057,2.2490546169839423,-0.4814074266960604
30.29,2.299999952316284,3.058862733445149,-3.4033920413889427,0.007445631929784398,3.0216988368700397,26.353415966033936,1.2049622251394563,0.25,587.831957253249,2.2768810179872996,-0.3252885036149094
30.49,2.200000047683716,3.0737371368500535,-3.3335788713091694,0.006633313315327487,3.0209270771893215,26.967198848724365,1.2049622251394563,0.25,575.4611444438634,2.1944071216634837,-0.15677242806353564
30.59,2.0999999046325684,3.0819049205187574,-3.263765701229396,0.006544653990212395,3.020510032527504,27.275056362152043,1.2049622251394563,0.25,558.7803736326167,2.099998656151122,-0.0022898952545742026
30.8,2.200000047683716,3.058996645092861,-3.2812189937493397,0.005572847945623633,3.0201512214496726,27.578046321868896,1.2049622251394563,0.25,625.2593756804526,2.199636297732421,-0.040004593565754476
