time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
24.7,2.900000095367432,2.84819337739758,-0.17453292519943295,0.03696725032781805,-1.813585274705486,7.254740685224533,1.2188264452016462,0.0,543.9802553850349,-0.1977888096470661,2.893247334727799
24.9,2.900000095367432,2.8862640422681887,-0.06981317007977318,0.044956807792685516,-1.8122610108288604,8.448258846998215,1.2188264452016462,0.0,530.5390985717277,-0.49534850763091537,2.8573817401808497
25.1,2.799999952316284,2.852588459391148,-6.178465552059927,0.04595500542554653,-1.8127265674725486,8.736633747816086,1.2188264452016462,0.0,547.5312231808166,-0.9512971466076715,2.6334451716007488
25.2,2.700000047683716,2.8337804012514414,-6.073745796940266,0.05060079271927429,-1.8129355636103175,9.022069424390793,1.2188264452016462,0.0,551.2331913878444,-1.1782437589131023,2.4293500987042584
25.4,2.700000047683716,2.9042402880903286,-5.916666164260777,0.057497858725980865,-1.812691179460997,9.771968334913197,1.2188264452016462,0.0,528.3503131137877,-1.54323031913945,2.215500042785109
25.5,2.700000047683716,2.9652949337435737,-5.82939970166106,0.056288347815202984,-1.8152275907736009,10.538184612989426,1.2188264452016462,0.0,550.3862767882165,-1.7357027266367968,2.0681722129062794
25.7,2.799999952316284,2.9572706689861787,-5.672320068981571,0.05652341609361518,-1.8163075231959696,10.836083859205246,1.2188264452016462,0.0,565.0388426003701,-2.115325604141898,1.8345019273451055
25.8,2.799999952316284,3.0031711633465696,-5.619960191421741,0.058093995697516464,-1.8168856276345453,11.206232517957687,1.2188264452016462,0.0,562.2466018490378,-2.2094317471593405,1.720003223141055
26.0,2.900000095367432,3.018051717763268,-5.480333851262195,0.058179181157512125,-1.8163015574595347,11.819607228040695,1.2188264452016462,0.0,570.4975932013186,-2.5131528123518643,1.4470879361320899
26.1,2.900000095367432,3.0145108927952764,-5.462880558742252,0.05689403074295754,-1.815224746843062,12.122561901807785,1.2188264452016462,0.0,566.6997654189436,-2.5365129698590407,1.4057391318690624
26.2,2.900000095367432,3.0124441494440903,-5.497787143782138,0.05330995057562775,-1.8152224258332874,12.425150364637375,1.2188264452016462,0.0,569.8047831160146,-2.485904740278648,1.493411589412397
26.4,3.0,2.9743639110907965,-5.515240436302081,0.03898709926589924,-1.8203727300950312,13.291200131177902,1.2188264452016462,0.0,583.6752805120049,-2.5524243746117143,1.5764294503364233
26.6,2.900000095367432,2.9656741102707325,-5.550147021341968,0.040074779376179114,-1.819116871452859,13.588334530591965,1.2188264452016462,0.0,563.7954488058458,-2.410635237275108,1.6120912833765646
26.7,3.0999999046325684,2.9343021406714667,-5.532693728822025,0.039570989348139095,-1.818130142128384,13.883211582899094,1.2188264452016462,0.0,564.0801990307191,-2.6049114789251293,1.6806057228529325
26.9,3.0999999046325684,2.9009674420522544,-5.532693728822025,0.02503803758554598,-1.81729683367148,14.44866892695427,1.2188264452016462,0.0,588.3542572877195,-2.6035101116965365,1.6827758338578027
27.0,3.0999999046325684,2.8905401559584645,-5.532693728822025,0.009812754428327089,-1.8159119326914155,15.009535282850266,1.2188264452016462,0.0,571.2137308666389,-2.6011771378383006,1.686379822670231
27.2,3.0999999046325684,2.9082525618351656,-5.602506898901797,0.01048781340822066,-1.8147284003668873,15.299344509840012,1.2188264452016462,0.0,579.9876841206352,-2.4749973829395646,1.866651376975422
27.3,3.0999999046325684,2.9363350183744283,-5.672320068981571,0.021584552545048277,-1.8122435540839807,15.580672711133957,1.2188264452016462,0.0,574.7107184474081,-2.3336941364158292,2.040556562896581
27.5,3.0999999046325684,2.945188992138992,-5.794493116621174,0.03860704628020101,-1.809726289691726,16.141740292310715,1.2188264452016462,0.0,562.7122993399389,-2.0617970436858797,2.314949753098347
27.6,3.2000000476837163,2.95627012442314,-5.916666164260777,0.040001927119123405,-1.8088829472848909,16.43668696284294,1.2188264452016462,0.0,537.1804346752652,-1.819000896368807,2.632724072930026
27.7,3.400000095367432,2.9690270687057527,-6.073745796940266,0.03154056880767535,-1.808863324109169,16.73286959528923,1.2188264452016462,0.0,554.2787842540711,-1.4712443903145662,3.065198295782259
27.9,3.5,2.8945669607715714,-6.14355896702004,0.001002812421282936,-1.8184895691284344,17.515368908643723,1.2188264452016462,0.0,550.6235336290556,-1.3219776846436515,3.240736799140623
28.1,3.5999999046325684,2.902771963892244,-6.230825429619756,-0.004142309949012899,-1.8248623191164648,17.80540034174919,1.2188264452016462,0.0,547.1139130560259,-1.0859505232850841,3.4323040037752124
28.21,3.7000000476837163,2.9117492949210657,-6.265732014659643,-0.004761942263868887,-1.8334272399440938,18.096526592969894,1.2188264452016462,0.0,572.1718172593246,-1.0228153366134463,3.555819053333258
28.4,3.900000095367432,2.8943010083467917,-0.12217304763960307,-0.014521448465501028,-1.8482848467065018,18.648459881544113,1.2188264452016462,0.0,539.1388132995054,-0.6032979639526788,3.8530549322007506
28.5,4.0,2.824331694072366,-0.15707963267948966,0.0003010474849165021,-1.8494292743607104,19.1892828643322,1.2188264452016462,0.0,535.8188673560944,-0.48501682672844054,3.970485949829098
28.7,4.099999904632568,2.8183511644834662,-0.2792526803190927,0.01843572648999108,-1.8462840778352898,19.47217509150505,1.2188264452016462,0.0,500.8244758599904,0.015436173216387898,4.099970846547998
28.8,4.199999809265137,2.8048535280683304,-0.33161255787892263,0.024018328442639292,-1.842877031429775,19.73544642329216,1.2188264452016462,0.0,501.5042824643897,0.24988611009232636,4.192559520127307
29.0,4.5,2.698107015408397,-0.3839724354387525,0.014827727518496333,-1.82698183203969,20.281300991773605,1.2188264452016462,0.0,484.79321152420744,0.5734774407155477,4.463308596208686
29.1,4.599999904632568,2.642773651462319,-0.3839724354387525,0.012679756392592481,-1.8201803496109306,20.55001398921013,1.2188264452016462,0.0,465.8449059495033,0.6172392900415149,4.558400463040592
29.2,4.699999809265137,2.5942059954456007,-0.33161255787892263,0.008838066239892197,-1.8164530949225737,20.814273327589092,1.2188264452016462,0.0,475.8791050553264,0.40349490334045807,4.682647762758864
29.4,4.699999809265137,2.5238112071406658,-0.29670597283903605,-0.0032022571303260976,-1.8089626438390096,21.586430996656418,1.2188264452016462,0.0,471.83102567760216,0.27497925425469744,4.691948914557985
29.6,4.800000190734863,2.4783268649663452,-0.2617993877991494,0.0015304909106400987,-1.8105796586791205,21.838620632886887,1.2188264452016462,0.0,463.1749235876923,0.10566853573326307,4.7988369415526835
29.7,4.900000095367432,2.446026651587942,-0.2617993877991494,0.00231358005547092,-1.8140274399395877,22.08640429377556,1.2188264452016462,0.0,463.6923667193405,0.09097931937990866,4.8991554066028575
