time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
14.0,1.399999976158142,2.6157853554250243,-4.76474885794452,0.0350627481649689,-1.8357532691010237,7.201168850064221,1.1961798352652282,0.25,651.9084047870274,-1.3684807031650725,-0.295398880004016
14.09,1.399999976158142,2.6051658757818483,-4.782202150464463,0.03226513753389809,-1.8367754469652713,7.4626544266938595,1.1961798352652282,0.25,658.8704548202369,-1.3731494895314416,-0.27287435321469766
14.3,1.399999976158142,2.6851663800017675,-4.974188368183839,0.033188228128939914,-1.8368498484439402,8.187875106930676,1.1961798352652282,0.25,567.1894681975101,-1.3999873078190945,-0.005955769324144855
14.4,1.399999976158142,2.7030843440772045,-5.113814708343385,0.04007019237494815,-1.8351294401714215,8.576047256588879,1.1961798352652282,0.25,640.2036001677043,-1.3868644990160106,0.19132902187558543
14.49,1.2999999523162842,2.684800232739005,-4.956735075663896,0.04718539091949992,-1.833039533047286,8.846138313412553,1.1961798352652282,0.25,629.7612296559419,-1.29979175860339,-0.02326500137648188
14.7,1.2000000476837158,2.670266309073668,-5.009094953223726,0.052103286168439567,-1.8293041870698614,9.459955528378373,1.1961798352652282,0.25,642.2596750638768,-1.199124696609709,0.04582659076991657
14.89,1.399999976158142,2.7005014219904213,-5.044001538263612,0.04948195456913269,-1.8276066409447238,10.111519172787553,1.1961798352652282,0.25,628.2285159493731,-1.3960850392307318,0.10462550587177409
15.0,1.5,2.6965432261524414,-5.096361415823442,0.04962069708294641,-1.828339116662159,10.382826164364758,1.1961798352652282,0.25,602.8359899764802,-1.4880276189601038,0.189139644738812
15.19,1.6000000238418581,2.6871654426812133,-5.096361415823442,0.05010396707399936,-1.8296093086895875,10.652637794613725,1.1961798352652282,0.25,607.4730483018212,-1.5874844633158298,0.19973270895073292
15.29,1.7000000476837158,2.732753307208976,-5.026548245743669,0.04995540560412196,-1.8316247635734118,11.359582260250988,1.1961798352652282,0.25,612.3092709636259,-1.6975830698713108,0.0906194405794458
15.5,1.7999999523162842,2.7547446806205045,-4.799655442984406,0.043210168242108306,-1.8330191982372825,12.013258293271008,1.1961798352652282,0.25,599.918913487727,-1.7725213826244368,-0.3133173734055945
15.59,1.7000000476837158,2.734301991632443,-4.834562028024293,0.042681122981195654,-1.8333852072305377,12.287790611386185,1.1961798352652282,0.25,591.6687178538523,-1.6832684500114035,-0.23792328032549326
15.79,1.6000000238418581,2.7467887448104262,-4.747295565424577,0.040448083218215504,-1.8343155356486731,12.912717178463879,1.1961798352652282,0.25,617.8430478018744,-1.558370820707082,-0.3626023461902611
15.9,1.6000000238418581,2.8000610716710748,-4.729842272904633,0.041277176942333606,-1.8345152938309752,13.278951957821732,1.1961798352652282,0.25,638.0238853696028,-1.5517273041604396,-0.3900544190454981
16.09,1.7999999523162842,2.8060933516644706,-4.6774823953448035,0.04139876025489215,-1.834439860629752,13.559051826596203,1.1961798352652282,0.25,628.4450209915958,-1.7203750716483273,-0.5294425759132317
16.2,1.7999999523162842,2.868075369772188,-4.817108735504349,0.0399409628654816,-1.8354018224367796,14.2217829972505,1.1961798352652282,0.25,660.2055137092974,-1.777041817908053,-0.2865697223097162
16.39,1.8999999761581419,2.9099073950258005,-4.71238898038469,0.03693007063367903,-1.8347645589159107,14.840096786618176,1.1961798352652282,0.25,639.2663621046304,-1.834188188735515,-0.4957354109846002
16.5,1.7999999523162842,2.9195652919712485,-4.694935687864747,0.03343395473372143,-1.8342148135723373,15.131367042660713,1.1961798352652282,0.25,596.7667649901595,-1.7294654277983514,-0.49894805580229523
16.7,1.7000000476837158,2.9266640425412818,-4.817108735504349,0.030026646884983854,-1.834485197311298,15.423340156674328,1.1961798352652282,0.25,609.0011386535372,-1.678564742761409,-0.2691106955937672
16.8,1.6000000238418581,2.982886629077505,-4.886921905584122,0.026165315114157026,-1.8355422238022834,16.090236976742688,1.1961798352652282,0.25,644.3305844530549,-1.5934937338702035,-0.14414505336758313
