time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
19.7,1.100000023841858,2.97299626179791,-2.111848394913139,0.02735198898286439,-2.017751065859345,7.136952996253967,1.2049622251394563,0.25,545.896390244965,1.0951337469181635,-0.1033543845856181
19.9,1.100000023841858,2.8360409923124457,-2.251474735072685,0.030410165514369668,-2.0178076582953675,7.3170143365859985,1.2049622251394563,0.25,551.0543592579779,1.0701062462457356,-0.25470114683281037
20.0,1.100000023841858,2.8308534319555623,-2.321287905152458,0.03011857729265237,-2.0204326183598122,8.083555817604065,1.2049622251394563,0.25,556.2251954097701,1.0505917464964645,-0.3259709107352934
20.2,1.2000000476837158,2.7984820278712963,-2.4609142453120048,0.027229244852612813,-2.0216034128296716,8.365220665931702,1.2049622251394563,0.25,584.3060568818147,1.0860540335364746,-0.5103790264892107
20.3,1.2000000476837158,2.8399564027519144,-2.6179938779914944,0.021754997503316695,-2.023442558295468,9.078543305397034,1.2049622251394563,0.25,590.4179316723748,0.9940799251538479,-0.6721645757156801
20.5,1.100000023841858,2.8303320318524303,-2.6878070480712677,0.01913647943603715,-2.024126906523869,9.362136483192444,1.2049622251394563,0.25,569.3733777269517,0.8665036019891595,-0.677621989159074
20.6,1.100000023841858,2.8753704629821875,-2.705260340591211,0.019209645772557363,-2.0247945620736396,9.750670075416565,1.2049622251394563,0.25,577.5915078900216,0.8550077502768584,-0.6920706607121799
20.81,1.0,2.846514685715802,-2.7576202181510405,0.023288056791740803,-2.026739038963792,10.32375681400299,1.2049622251394563,0.25,582.316379839438,0.7445864814726599,-0.667526008188568
20.9,1.0,2.8570439650978035,-2.8797932657906435,0.02370006003294487,-2.026960250033908,10.673724770546016,1.2049622251394563,0.25,578.4781522050616,0.6578521110031347,-0.7531471304125903
21.1,1.0,2.8660574109242387,-2.9321531433504737,0.02356354526006008,-2.0260535403344533,11.295384049415588,1.2049622251394563,0.25,570.9433559644931,0.6168204512053533,-0.7871038882986313
21.2,0.8999999761581421,2.852488749625846,-3.036872898470133,0.023581741488437107,-2.0234131104575424,11.86768114566803,1.2049622251394563,0.25,600.4858363468556,0.47603490419192535,-0.7638001879259004
21.4,0.8000000119209291,2.8890784036547754,-3.1590459461097367,0.02249670872134891,-2.022767788171445,12.201794266700745,1.2049622251394563,0.25,578.3640579628045,0.3367787204076593,-0.7256583993547282
21.51,0.699999988079071,2.9038665045438905,-3.246312408709453,0.021268554524043828,-2.0226394577417715,12.491561532020569,1.2049622251394563,0.25,543.4824509798091,0.23813591508193696,-0.6582486378708187
21.7,0.6000000238418579,2.883087632559686,-3.193952531149623,0.021129696951835277,-2.0224460736906926,13.100215554237366,1.2049622251394563,0.25,569.7823275571136,0.23325851158045077,-0.552802401754463
