time,airspeed,vertspd,psi,aoa,theta,diffalt,density,payload,power,airspeed_x,airspeed_y
23.29,1.7999999523162842,3.0954850385922903,-0.3141592653589793,0.018874367450913435,-1.76726488281231,7.174287259578705,1.1688113415850152,0.5,778.0730225301741,0.21135456595051777,1.7875483422247618
23.5,1.6000000238418581,3.1199591250783274,-0.4188790204786391,0.024965708154095337,-1.7655569399326732,7.485867917537689,1.1688113415850152,0.5,710.9962637014104,0.35559505204173586,1.5599846907125023
23.69,1.7000000476837158,3.1225070146163416,-0.6108652381980153,0.03436330936607413,-1.7636809575326768,8.151688039302769,1.1688113415850152,0.5,684.5938911103585,0.6900567737962017,1.5536479044695466
23.79,1.6000000238418581,3.1251780518827403,-1.2740903539558606,0.03615946706436928,-1.7635593453028862,8.46446031332016,1.1688113415850152,0.5,640.309027031526,1.4121322460368597,0.7522516839441707
23.9,1.5,3.108154210896467,-1.9024088846738192,0.028809347414627463,-1.760560936177937,9.179295003414154,1.1688113415850152,0.5,642.2965200555044,1.4849346556800143,-0.21205911524968107
24.1,1.399999976158142,3.054740486278852,-2.6878070480712677,0.03147287763828966,-1.7560630957036063,9.8931764960289,1.1688113415850152,0.5,666.0862943866231,0.8350091074191098,-1.1237258223294238
24.29,1.399999976158142,3.0206793788687576,-3.01941960595019,0.03164051998531789,-1.7532902097929384,10.197115361690521,1.1688113415850152,0.5,628.767202473682,0.4199656387552726,-1.335525662616662
24.39,1.2999999523162842,3.030202563677908,-3.2986722862692828,0.02983248744112109,-1.751131884902574,10.605726659297943,1.1688113415850152,0.5,704.4955249110934,0.03022997685539189,-1.2996484234290686
24.59,1.5,3.0262968365748835,-3.2288591161895095,0.02725607693777095,-1.748870283985813,11.277596890926361,1.1688113415850152,0.5,722.2287989556936,0.1360241193796043,-1.4938197478099569
24.7,1.6000000238418581,3.0360167766470294,-3.2114058236695664,0.026437339670982427,-1.748818090020123,11.580781400203705,1.1688113415850152,0.5,638.7168846884159,0.17279607597596797,-1.590641880632235
24.79,1.6000000238418581,3.1113211639037908,-3.2812189937493397,0.023582481724073654,-1.7535090893413194,12.267657697200775,1.1688113415850152,0.5,689.0532760905626,0.06891694886598539,-1.5985151017281476
25.0,1.5,3.0807036205800955,-3.2986722862692828,0.02249008579856992,-1.7605174503853223,12.936967313289642,1.1688113415850152,0.5,636.9260610151615,0.048953542222314426,-1.4992009707520497
25.09,1.5,3.049915336510789,-3.385938748868999,0.02129590300273263,-1.7635913069552631,13.24312824010849,1.1688113415850152,0.5,707.1005376637187,-0.07729242773164652,-1.498007303258348
25.3,1.5,3.061095717946632,-3.7000980142279785,0.019435504337539804,-1.7656253605813024,13.548153340816498,1.1688113415850152,0.5,675.8439860402796,-0.5335687613864102,-1.4018931403186807
25.5,1.6000000238418581,3.1363721694046878,-3.9095375244672983,0.019835273578330547,-1.7673222948878549,14.218485295772552,1.1688113415850152,0.5,682.9649270985101,-0.8653217421016735,-1.3458151280692572
25.6,1.7999999523162842,3.164071730730944,-4.4156830075456535,0.02075231348500879,-1.7663086032731083,14.55655425786972,1.1688113415850152,0.5,670.5944081524941,-1.586316059548471,-0.8506475107570917
25.8,1.8999999761581419,3.184713692292977,-4.520402762665314,0.019891050999006572,-1.7647517895006626,15.19196742773056,1.1688113415850152,0.5,662.7260191996102,-1.7602442716267317,-0.7152202553103598
25.89,2.400000095367432,3.1876493435898285,-4.974188368183839,0.030407482419538463,-1.7628335822473145,15.847813069820404,1.1688113415850152,0.5,623.7758552579762,-2.3941623571503134,0.16729335123709296
26.09,2.5,3.1594657221143483,-5.1487212933832724,0.03375665074415626,-1.7611637503814928,16.18175834417349,1.1688113415850152,0.5,691.8176702476558,-2.4247570834371164,0.6087307174124925
26.19,2.5999999046325684,3.1439174599082214,-5.340707511102648,0.034282720454042424,-1.7599694450331878,16.496870458126068,1.1688113415850152,0.5,641.4493802295366,-2.353299785586014,1.105431871826657
26.29,2.700000047683716,3.1084066692050314,-5.3930673886624785,0.0347755662979375,-1.7658701077703434,17.143788754940033,1.1688113415850152,0.5,659.9041334176582,-2.38786088598393,1.260206588889341
26.49,2.900000095367432,3.0324633242274714,-5.375614096142535,0.04738375052165117,-1.7651343885697777,17.777104794979095,1.1688113415850152,0.5,713.7474697761428,-2.5870082294101224,1.310491882498865
26.6,3.2000000476837163,3.0312838825026454,-5.445427266222308,0.05356355884972055,-1.7623988061742908,18.079812467098236,1.1688113415850152,0.5,713.3169476738112,-2.742302753631291,1.6491743123763547
26.8,3.2999999523162837,3.038503443235879,-5.462880558742252,0.05505788025474439,-1.7587586426863957,18.38349097967148,1.1688113415850152,0.5,740.8953569525037,-2.791499306951689,1.7599804841462636
26.99,3.400000095367432,3.0732410775682015,-5.445427266222308,0.03927713926538814,-1.7500232137706961,19.017217099666595,1.1688113415850152,0.5,623.7720177190276,-2.8917890426930453,1.7881713511459094
27.1,3.2999999523162837,3.0519435966471904,-5.375614096142535,0.029377567233183906,-1.7470057261630285,19.327125012874603,1.1688113415850152,0.5,693.8911031635216,-2.916320206396744,1.5443691718787738
27.29,3.2000000476837163,2.99960429097145,-5.375614096142535,0.019640599440676,-1.749777852376023,19.932006299495697,1.1688113415850152,0.5,752.7909003200475,-2.8320875320309424,1.4897249800183499
